userid,orderType
110940617977,0.015142855
110940672079,0.00942174
110940672274,0.0033839005
110940672573,0.0029845026
110940717474,0.008518368
110940717670,0.018176863
110940771371,0.0031767178
110940774272,0.061514366
110940810879,0.98709744
110940817279,0.7011872
110940871672,0.051395584
110940871975,0.053996842
110940917672,0.1821853
110940917676,0.0046597435
110940917875,0.006284087
110940917973,0.12554541
110940971678,0.035143133
110940972075,0.010941754
110940972977,0.010112864
110941017370,0.017730817
110941017673,0.9964922
110941117476,0.8024499
110941210579,0.95098627
110941317775,0.086854234
110941371378,0.0039381147
110941417471,0.9402584
110941417779,0.9021349
110941471476,0.6454735
110941472672,0.002943988
110941510971,0.0038856023
110941610875,0.003274996
110941617572,0.051293097
110941710975,0.99126434
110941710978,0.0032408624
110941817575,0.0032013434
110941871074,0.0031185108
110942017170,0.09051393
110942017278,0.83370507
110942072275,0.087847956
110942072477,0.007890338
110942117474,0.0031042518
110942171777,0.0029489442
110942172071,0.92096955
110942172578,0.9965301
110942174273,0.0032691658
110942210576,0.30725238
110942217270,0.70139277
110942217877,0.0060070883
110942271471,0.0029560737
110942272075,0.6637868
110942272571,0.0050761537
110942272679,0.06348705
110942310575,0.005942213
110942310978,0.0029380512
110942371176,0.008927735
110942371979,0.004806355
110942410979,0.003584779
110942417476,0.0030275646
110942417972,0.0047195246
110942471272,0.44390482
110942472174,0.005377312
110942472271,0.0041867187
110942571170,0.0041185766
110942571675,0.0030267802
110942572476,0.0032340738
110942572770,0.0035611314
110942572972,0.095438614
110942617377,0.13573134
110942617773,0.05612902
110942671272,0.011356487
110942671379,0.23955002
110942674373,0.03329035
110942710970,0.04352656
110942772375,0.98686594
110942772479,0.0029638824
110942817072,0.077100225
110942817873,0.015912969
110942817975,0.098194756
110942874473,0.0029545901
110942874773,0.0035578723
110942910574,0.0033616228
110942910875,0.9889719
110942917474,0.065523736
110942917977,0.0031062283
110942971373,0.0029856025
110942971476,0.9967043
110943017371,0.0047123474
110943017876,0.12537274
110943017879,0.6508152
110943117679,0.10754386
110943171073,0.92463726
110943172677,0.022199832
110943217070,0.004533172
110943217676,0.007970866
110943217978,0.10414164
110943272775,0.0029342987
110943272778,0.01568482
110943310571,0.6889105
110943317172,0.6852364
110943317672,0.0035141823
110943317772,0.07432554
110943371277,0.031017747
110943410975,0.0030115917
110943417071,0.01865369
110943417976,0.03236587
110943471776,0.0035709145
110943472079,0.061517462
110943472379,0.3836229
110943472771,0.0030241811
110943472778,0.4660027
110943517279,0.08215728
110943571370,0.3802698
110943571476,0.012636057
110943610873,0.99669856
110943671471,0.3909283
110943672177,0.9636159
110943672276,0.47739244
110943672470,0.004032376
110943672673,0.037788305
110943672875,0.0034409543
110943717075,0.0035187253
110943717371,0.27306297
110943717376,0.16657047
110943717672,0.050410587
110943717878,0.008260437
110943772371,0.0040809684
110943772377,0.013373205
110943772877,0.013092763
110943817771,0.015514545
110943872071,0.010536003
110943917878,0.13744666
110943971879,0.006310249
110944010878,0.0029146024
110944071772,0.056587838
110944072374,0.0029568484
110944072874,0.0037371863
110944117470,0.004533596
110944272273,0.025811061
110944317475,0.009492642
110944372270,0.08131855
110944417276,0.77024096
110944417378,0.031626448
110944472474,0.0029590335
110944517779,0.02402922
110944572073,0.049682204
110944617570,0.0134334415
110944617576,0.7461046
110944717970,0.009474515
110944817373,0.00405076
110944817877,0.1292557
110944872173,0.88456076
110944872178,0.002941762
110945017273,0.0029864118
110945017771,0.0037392515
110945117072,0.9630064
110945117271,0.19281241
110945117276,0.011095638
110945117570,0.1551825
110945171375,0.002941762
110945171674,0.0029520683
110945172178,0.006137461
110945172970,0.015070731
110945217070,0.8154685
110945217275,0.0038723403
110945271071,0.07966981
110945272374,0.002942866
110945272673,0.09555803
110945274975,0.008677622
110945310871,0.9639615
110945317373,0.97131056
110945410979,0.0037809124
110945417670,0.018048137
110945471677,0.018289303
110945472472,0.9822802
110945517174,0.9299346
110945517270,0.049402926
110945517673,0.0029927536
110945517777,0.94336045
110945571072,0.29906416
110945571579,0.0030066906
110945671776,0.055915106
110945717374,0.0029146024
110945771372,0.0038615088
110945771373,0.0029380512
110945774279,0.99673694
110945817079,0.17521946
110945871877,0.1462902
110945910572,0.007830824
110945910878,0.11878527
110945917276,0.002981903
110945917479,0.029282995
110945971373,0.07368297
110945974073,0.003017466
110945974074,0.0030001067
110946017873,0.97334903
110946071176,0.034250256
110946117079,0.9957047
110946174376,0.004845318
110946174377,0.12532459
110946179574,0.0030538812
110946179779,0.04119259
110946210979,0.993156
110946217075,0.014683765
110946217079,0.005094556
110946217870,0.09889203
110946271571,0.0162076
110946271976,0.003090541
110946317470,0.020664576
110946371678,0.04295511
110946372373,0.012072845
110946374670,0.9965432
110946379278,0.009121727
110946379375,0.9857195
110946410976,0.0039485637
110946471071,0.9607091
110946471479,0.016883621
110946471678,0.08000021
110946472175,0.5858239
110946472474,0.0029802294
110946472772,0.00906628
110946510871,0.0039387266
110946517673,0.2347079
110946571073,0.9963153
110946571676,0.0029685292
110946572272,0.0029638824
110946572378,0.002935418
110946671072,0.037454717
110946671973,0.062314652
110946672470,0.99674606
110946710977,0.026942065
110946771575,0.9249974
110946772173,0.079851285
110946772779,0.14686322
110946810970,0.0038797357
110946817374,0.07796261
110946871775,0.99596316
110946872872,0.031517576
110946874671,0.0029296218
110946917477,0.67389894
110946971375,0.002963333
110946972175,0.0047084754
110946972274,0.013074402
110946972474,0.10222591
110946972870,0.0037382196
110946974374,0.0029307392
110947117377,0.008778159
110947271275,0.02465889
110947271779,0.017287916
110947272478,0.19695567
110947310875,0.0064383377
110947410874,0.0030335
110947472378,0.98397404
110947517976,0.9776012
110947571778,0.0029402757
110947572571,0.0029957925
110947572577,0.0030359828
110947572776,0.0029764757
110947710870,0.013379158
110947771479,0.0076205255
110947772076,0.003474431
110947772077,0.5206372
110947817773,0.065809295
110947817979,0.0030027993
110947910574,0.002960096
110947910575,0.38914454
110947910972,0.0036231086
110947917371,0.0037234912
110947971675,0.002941762
110948010574,0.022645691
110948017076,0.0030559103
110948017679,0.081723996
110948017877,0.013217341
110948071371,0.108842194
110948072579,0.016570007
110948117771,0.004260789
110948172173,0.080504715
110948210874,0.002941762
110948217570,0.08121048
110948272078,0.059212096
110948272679,0.0029650128
110948272776,0.008708359
110948317077,0.010271723
110948317177,0.018557938
110948410976,0.004868452
110948417172,0.120492585
110948417378,0.0033275697
110948417973,0.003388606
110948471270,0.7622228
110948471477,0.96926045
110948471677,0.002955721
110948472579,0.995915
110948510874,0.013337165
110948517173,0.016482623
110948517176,0.9959623
110948517177,0.062176775
110948517376,0.0029663495
110948517475,0.003025875
110948571075,0.0035809337
110948572674,0.08204977
110948617570,0.37836826
110948710573,0.003001823
110948717877,0.0029281417
110948810875,0.15556934
110948810877,0.047701735
110948817078,0.015335906
110948817977,0.0049723466
110948872975,0.0032977718
110948971771,0.0031397017
110948972078,0.059348088
110949017373,0.013919078
110949017378,0.0038955978
110949071274,0.016050754
110949117075,0.06265481
110949117370,0.002941762
110949217973,0.9876478
110949272172,0.0053790263
110949272177,0.003132649
110949272379,0.002941762
110949317773,0.0030732318
110949372570,0.0029740878
110949417175,0.014662525
110949572876,0.99636996
110949617179,0.005315981
110949671074,0.6012857
110949672278,0.9938885
110949710875,0.007051278
110949717571,0.0032504299
110949771371,0.97743326
110949772571,0.002938554
110949772773,0.06678951
110949817677,0.0056854407
110949972379,0.0037713265
110949972770,0.011189178
110970010570,0.0077450974
110970110876,0.9952866
110970117975,0.9889987
110970172371,0.9722633
110970217971,0.002961305
110970310977,0.0029560737
110970417573,0.9591771
110970417974,0.002941762
110970472270,0.0029639641
110970510574,0.090964295
110970610578,0.1863035
110970617471,0.002974416
110970717177,0.054735355
110970810973,0.9948902
110970817370,0.0032882374
110970817376,0.003641602
110970917577,0.9871704
110972017077,0.6712594
110972017876,0.99664164
110972210572,0.0029342987
110972510876,0.008529329
110972717573,0.0029520683
110972717875,0.0034013144
110972817274,0.0036150876
110973010973,0.0038604562
110973010976,0.69282997
110973017376,0.13840511
110973110574,0.0032270534
110973110870,0.0034442965
110973117474,0.13249221
110973172378,0.17389053
110973217371,0.0032015382
110973217673,0.94393885
110973510570,0.0029342987
110973572279,0.013489054
110973817075,0.19827387
110973817377,0.58004427
110973917574,0.003004543
110975017471,0.002999143
110975017474,0.0076974276
110975110873,0.0040486255
110975117477,0.027845751
110975217376,0.003978848
110975410879,0.2444048
110975517979,0.005945819
110975617575,0.08371041
110975617672,0.99672276
110975810874,0.0029664298
110975817275,0.0029639641
110975817278,0.0029816523
110975817871,0.17911564
110975872071,0.2270421
110975872672,0.0029766678
110975917075,0.0029935888
110976017273,0.08333866
110976172375,0.120208435
110976317175,0.0029893962
110976317872,0.9855913
110976317970,0.0042835115
110976372271,0.010315147
110976417279,0.0036586244
110976417875,0.0036892546
110978017175,0.0035357098
110978017374,0.0029307392
110978117078,0.004415476
110978210870,0.086817525
110978217274,0.012976969
110978317277,0.048808336
110978510874,0.0031067068
110978517977,0.950782
110978710571,0.034590013
110978810971,0.0029363434
110978817076,0.82472867
111100048751,0.0029703304
111100148758,0.0029865566
111100646859,0.0034779578
111101046053,0.021573689
111101046851,0.08962121
111101048557,0.044730783
111101114453,0.008951853
111101114656,0.0030049544
111101119556,0.26623434
111101119752,0.30816245
111101119759,0.003185279
111101119858,0.038680084
111101146151,0.051139638
111101146159,0.072183006
111101146457,0.055784352
111101248558,0.8403628
111101346253,0.03852929
111101346459,0.04286946
111101448355,0.035773687
111101546658,0.0031698444
111101646054,0.1768178
111101648758,0.011707384
111101746651,0.0032087762
111101846555,0.097757705
111101846654,0.0030711317
111101846657,0.0040883436
111101848553,0.9679818
111102146450,0.019880518
111102446451,0.0039190636
111102646852,0.003092171
111102748551,0.11720444
111102946457,0.9860729
111102948559,0.003424401
111103148357,0.0039451406
111103248351,0.006811076
111103248550,0.8535701
111103346653,0.70368785
111103348351,0.011958495
111103646157,0.27429858
111103646459,0.005203364
111104148354,0.4030213
111104246858,0.39085838
111104548551,0.0075557143
111104748350,0.012285606
111104748758,0.0029442443
111104846856,0.004660462
111105146854,0.002941762
111105346058,0.10783903
111105348551,0.7716771
111105546050,0.012504287
111106048554,0.005290944
111106446450,0.48231652
111107048556,0.16720754
111107248556,0.0041074203
111107446053,0.0032647934
111107748750,0.008933145
111108046257,0.008391278
111108046458,0.011303816
111108446852,0.006449037
111108546151,0.0030950722
111109046259,0.017435059
111109046851,0.005044593
111109148359,0.050835505
111109648354,0.03138238
111109746658,0.008064421
111109848553,0.0031516235
111120013196,0.018512418
111120013391,0.0029342987
111120013995,0.060060777
111120016996,0.0037214877
111120113410,0.004731296
111120113719,0.06003741
111120146458,0.99661416
111120213298,0.0029646677
111120213314,0.003814786
111120216312,0.22749886
111120285617,0.01298735
111120313619,0.0038140938
111120385612,0.054019965
111120413092,0.0031201227
111120413097,0.0039983653
111120413416,0.010330034
111120416911,0.061115943
111120446259,0.004623251
111120513196,0.0030673326
111120513796,0.33020726
111120548751,0.1826385
111120613413,0.0031827544
111120646052,0.0069714393
111120713415,0.0029889997
111120713590,0.052997373
111120748352,0.0031349878
111120913998,0.0029307392
111120916315,0.96643084
111120948357,0.0029307392
111120948754,0.0036691348
111121319157,0.002935418
111121348752,0.012144852
111121446955,0.007744518
111121648555,0.9966893
111121746954,0.003627041
111121748550,0.04996521
111121819054,0.0030004208
111121946254,0.005929492
111122013090,0.002976614
111122013096,0.002999559
111122013410,0.0049699713
111122013597,0.027237752
111122013697,0.0029689174
111122013891,0.003036419
111122085211,0.0029307392
111122085718,0.003983901
111122113195,0.002976436
111122113391,0.2086771
111122148751,0.0093866205
111122216398,0.18428002
111122313412,0.052127566
111122346855,0.003524381
111122513295,0.0029889427
111122513619,0.009218943
111122516199,0.17452164
111122585715,0.011718174
111122613293,0.013698566
111122685291,0.0032451877
111122713198,0.0037603315
111122713595,0.0039201044
111122813319,0.0029342987
111122813492,0.19787288
111122813994,0.003153155
111122846052,0.0056688352
111122848555,0.05310897
111122885616,0.003722133
111122885698,0.0030828114
111122916111,0.0029545901
111122916119,0.003401741
111124013297,0.003759894
111124013719,0.0032002754
111124048754,0.0031043582
111124085195,0.033951893
111124113010,0.00525018
111124113593,0.0031275263
111124113696,0.013593783
111124116115,0.04289401
111124146259,0.0142154675
111124146852,0.42152822
111124148557,0.0051257373
111124213014,0.0037546412
111124213398,0.0031930583
111124213892,0.0037515303
111124216314,0.98365706
111124313319,0.012757981
111124313590,0.002932816
111124348755,0.009957033
111124413010,0.0029798115
111124413491,0.1878056
111124513213,0.016602347
111124513294,0.9093765
111124784998,0.003265045
111124913717,0.0030964762
111124913799,0.04402545
111124916399,0.020348962
111124916992,0.005309185
111125148751,0.97759295
111125246255,0.027179858
111125646453,0.002946458
111125746050,0.0039186594
111125748552,0.0032868674
111125748759,0.0041192104
111125948751,0.18473274
111126085118,0.0030339458
111126085912,0.9487961
111126113914,0.0032127365
111126116999,0.88751817
111126148559,0.0029384464
111126213292,0.9327221
111126213992,0.9779333
111126246854,0.025372153
111126313811,0.009655769
111126316398,0.70684695
111126413890,0.9755661
111126416113,0.083115585
111126446051,0.005691833
111126446251,0.04308682
111126516996,0.002941762
111126613418,0.07680053
111126746855,0.010413473
111126748752,0.021121461
111126785891,0.364928
111126813311,0.20535132
111127146454,0.0069586895
111127248553,0.8951824
111127248758,0.0032218564
111127346058,0.01305114
111127546055,0.0029590335
111127548351,0.7353505
111127548551,0.0029714208
111127648750,0.0041720644
111127746459,0.6211304
111127846850,0.011428743
111127848359,0.08029269
111128013315,0.9961125
111128013819,0.25540626
111128016194,0.91566086
111128046258,0.0033666205
111128046456,0.0030243536
111128113218,0.0029774888
111128113413,0.023192475
111128113993,0.010038835
111128146057,0.0030750863
111128146151,0.026067348
111128146957,0.0031672388
111128185017,0.009288211
111128246658,0.0033100839
111128246850,0.0031044541
111128246851,0.003804288
111128313417,0.0043598437
111128313790,0.0029402757
111128316110,0.0029679688
111128316392,0.0031669727
111128346656,0.013624321
111128346659,0.030003918
111128348358,0.0036822069
111128413794,0.0041439626
111128413816,0.17431182
111128413914,0.27785918
111128446250,0.0029704464
111128446656,0.9804853
111128448350,0.04852392
111128485219,0.0032505505
111128585010,0.9839361
111128613195,0.0032101276
111128613414,0.0030149352
111128613715,0.0037720576
111128685696,0.0043510245
111128713617,0.016749714
111128713810,0.004184596
111128716393,0.0034752504
111128746453,0.013448137
111128748750,0.0034458565
111128814950,0.11496392
111128846457,0.9893694
111128885290,0.004357973
111128885690,0.0035713473
111128913716,0.054701265
111128916111,0.97575855
111128916919,0.0048416266
111128916996,0.008446777
111128948557,0.06874712
111128985715,0.20473954
111129016997,0.0029931134
111129019957,0.031101532
111129146652,0.007392366
111129146653,0.004545695
111129146659,0.0035093266
111129146850,0.09586853
111129146950,0.021461736
111129280194,0.0029599806
111129280411,0.0030078515
111129280418,0.0035842138
111129280695,0.0032372186
111129284299,0.0039498075
111129413890,0.11156927
111129448552,0.0030875527
111129512858,0.99036205
111129513211,0.9955461
111129513291,0.055688255
111129517156,0.0068538287
111129546059,0.006199914
111129646056,0.0033141705
111129646258,0.0030715624
111129746457,0.008790386
111129746658,0.0041331984
111129748556,0.0059201345
111129813810,0.0035333398
111129816115,0.006881597
111129816311,0.008290442
111129913817,0.005275663
111129916198,0.0029602873
111129946159,0.005838209
111140013291,0.0032153137
111140016117,0.046735983
111140016196,0.003079589
111140016315,0.7843671
111140046951,0.002942866
111140048756,0.0030608738
111140113715,0.021399098
111140113793,0.995811
111140116117,0.0029841026
111140208554,0.48212138
111140213090,0.051735874
111140219852,0.65759766
111140313095,0.085823804
111140313598,0.0036764038
111140313610,0.0031369554
111140346659,0.007605808
111140413013,0.0031830948
111140416317,0.005548467
111140446755,0.7694448
111140446855,0.0033165512
111140516998,0.00848928
111140613296,0.029721744
111140616114,0.99625826
111140646150,0.0059978818
111140716319,0.84330195
111140746352,0.002981186
111140746651,0.0033216954
111140816197,0.0030393333
111140816919,0.0029146024
111140948557,0.0043946016
111141013114,0.003535972
111141048752,0.71917814
111141113497,0.7641071
111141113797,0.002941762
111141213018,0.002954992
111141213699,0.18244074
111141216997,0.00302755
111141246355,0.0029528248
111141248558,0.007490696
111141313118,0.17221534
111141413515,0.030507721
111141413697,0.7271406
111141416917,0.9272339
111141513813,0.034436516
111141613014,0.017454403
111141613412,0.003026157
111141646051,0.007504782
111141646454,0.00358042
111141646957,0.13319115
111141685614,0.99653625
111141713712,0.014870703
111141716993,0.01919978
111141813291,0.002998996
111141813416,0.1579468
111141813498,0.0139140785
111141816310,0.02216179
111141846758,0.002982307
111141913191,0.0050136205
111141913517,0.0029599806
111141916911,0.10531619
111141916995,0.64997387
111142013698,0.015695846
111142016998,0.0034449971
111142046151,0.0031256329
111142046455,0.0138048325
111142046751,0.0030342399
111142046852,0.004709005
111142116317,0.023787817
111142116393,0.046216816
111142146056,0.015618454
111142146456,0.018203182
111142213210,0.44668582
111142213215,0.1340711
111142246255,0.0060233246
111142246257,0.003144345
111142413215,0.05701885
111142446657,0.01758919
111142448550,0.0047406596
111142513699,0.012599303
111142612955,0.019186975
111142614252,0.07568689
111142614450,0.04318948
111142614650,0.05577118
111142614954,0.017153999
111142615853,0.0031459315
111142616199,0.003050856
111142619057,0.051523574
111142646750,0.096849576
111142746857,0.0037363928
111142813413,0.072632484
111142813491,0.039841548
111142813492,0.010154328
111142813595,0.95761347
111142913217,0.0032639867
111142913516,0.97651356
111142916993,0.052682456
111142948750,0.0070825387
111143013410,0.0324678
111143013594,0.002913491
111143013813,0.32952142
111143016394,0.017336693
111143046159,0.0033847722
111143113019,0.9966756
111143113099,0.0030419393
111143146856,0.08324462
111143185613,0.09794186
111143213010,0.0030575276
111143213114,0.004500334
111143213396,0.008395386
111143313111,0.012965345
111143316114,0.0029342987
111143413695,0.002957575
111143413713,0.6831501
111143416115,0.0031696276
111143416310,0.002913491
111143446150,0.0075008734
111143446454,0.026933422
111143446552,0.012998039
111143513192,0.6774153
111143516196,0.07582668
111143616198,0.016514758
111143685697,0.0034423736
111143713195,0.0029309762
111143713290,0.13874032
111143713612,0.53454596
111143713819,0.64279616
111143713997,0.009835562
111143746558,0.01033096
111143785016,0.023431256
111143785119,0.002989568
111143785218,0.77035654
111143785298,0.0037371684
111143785410,0.016278315
111143785618,0.0061717816
111143785714,0.0029569115
111143785715,0.5242243
111143813610,0.6280444
111143846051,0.12526733
111143846256,0.97688484
111143885595,0.10852739
111143885613,0.15978123
111143885714,0.01488159
111143913519,0.03229781
111143913995,0.0030542733
111144046459,0.24104574
111144116192,0.9942821
111144185016,0.14824647
111144185691,0.30558875
111144213092,0.13975897
111144213216,0.01030722
111144213592,0.65657836
111144213715,0.33424982
111144248351,0.010832705
111144316191,0.025710452
111144348359,0.00759218
111144348755,0.0031135222
111144413296,0.6792715
111144446752,0.008485833
111144513019,0.05658738
111144513295,0.74753636
111144613093,0.003213231
111144646752,0.33929372
111144648558,0.074858
111144713092,0.95949733
111144746451,0.0030732567
111144813214,0.029797858
111144813693,0.39262754
111144816194,0.006190511
111144913097,0.0030579707
111144916311,0.021397294
111145013112,0.935064
111145013198,0.97333413
111145013216,0.070593655
111145013293,0.31250098
111145013315,0.02788172
111145013913,0.3519751
111145016113,0.018215612
111145016397,0.01465446
111145046553,0.27837324
111145048351,0.045219123
111145080293,0.9885513
111145080719,0.0030236333
111145085317,0.012314478
111145085392,0.007157162
111145113196,0.016426992
111145113217,0.012825482
111145113314,0.0205418
111145113712,0.021680214
111145113918,0.4718575
111145116117,0.0034842154
111145116191,0.004369436
111145180015,0.04616466
111145180093,0.0029380512
111145180292,0.3200677
111145180496,0.04514889
111145180597,0.010134621
111145182698,0.08297492
111145182715,0.0034293171
111145184617,0.01161555
111145184717,0.006681461
111145184898,0.003173354
111145185012,0.052976258
111145185497,0.0029874584
111145185518,0.012619785
111145185598,0.6650873
111145185614,0.07942388
111145187590,0.00295639
111145188116,0.03290634
111145189015,0.0077490294
111145189296,0.0053268843
111145189398,0.20198336
111145189612,0.03668012
111145189696,0.021982888
111145189697,0.003060561
111145189992,0.007061401
111145213393,0.009110589
111145213490,0.0063821673
111145313093,0.0029520683
111145313119,0.024762949
111145313412,0.012113377
111145313499,0.0030009586
111145313514,0.007544249
111145313593,0.047986
111145313611,0.003178133
111145313618,0.0053843763
111145313999,0.0042773066
111145316394,0.004476125
111145380294,0.32905805
111145380617,0.046135873
111145380811,0.0029296218
111145380896,0.06473472
111145384618,0.013152328
111145385297,0.0115644215
111145385590,0.0038947356
111145385610,0.99678624
111145385619,0.017219717
111145413393,0.008763831
111145413491,0.047359955
111145413494,0.0029590335
111145413617,0.0032664975
111145413815,0.0029581883
111145413912,0.0045738732
111145416198,0.0063787936
111145416310,0.002980643
111145446157,0.0029307392
111145446650,0.0033903504
111145446951,0.06415453
111145480314,0.010020824
111145480394,0.0123483995
111145480417,0.003051149
111145480811,0.0031197045
111145480894,0.002941762
111145482294,0.0325291
111145482296,0.13712485
111145484617,0.08021617
111145484694,0.057383265
111145485398,0.0031197653
111145485891,0.0029248137
111145488291,0.8288764
111145488419,0.017590178
111145488491,0.9963618
111145488512,0.015439911
111145489517,0.018152257
111145489614,0.10103764
111145489715,0.003062712
111145513097,0.0029590335
111145513895,0.011396082
111145546957,0.25322473
111145580096,0.016322043
111145580811,0.003098137
111145580819,0.0031532163
111145585113,0.004438487
111145585194,0.014852119
111145613215,0.0029845426
111145613399,0.07292574
111145613618,0.0029899632
111145613699,0.058855068
111145613797,0.0031612723
111145616994,0.03432865
111145680215,0.0029986098
111145680897,0.99204624
111145685498,0.004067697
111145685695,0.025422985
111145713019,0.026433187
111145713517,0.020991266
111145713615,0.10885903
111145713818,0.16996579
111145713891,0.06391153
111145716116,0.0029676727
111145746157,0.47617835
111145746758,0.0030343626
111145748757,0.01266551
111145748759,0.002974416
111145780093,0.0030333803
111145780094,0.023955528
111145780219,0.014844698
111145780493,0.18057133
111145780799,0.0881874
111145785793,0.09672892
111145813097,0.024457136
111145813190,0.024535783
111145813212,0.98756117
111145813290,0.19810653
111145813595,0.031545594
111145813617,0.14676954
111145813692,0.003362938
111145846552,0.004549395
111145885599,0.051805362
111145885890,0.013411739
111145885897,0.004545764
111145885899,0.0034422297
111145913292,0.0030262969
111145913517,0.0030393605
111145916392,0.0029701625
111145948756,0.013028936
111145980011,0.3211191
111145980192,0.003049616
111145980310,0.012294844
111145980493,0.0029733174
111145980496,0.0029590335
111145980590,0.013416049
111145980899,0.0069909133
111145985491,0.010714789
111145985592,0.28974035
111145985991,0.020337678
111146013097,0.0032124615
111146046251,0.012671433
111146046659,0.40708584
111146048554,0.9967121
111146148557,0.0039743534
111146148753,0.0031486542
111146213299,0.0029714208
111146313217,0.15863368
111146316194,0.003738255
111146513091,0.96068466
111146513294,0.028334253
111146546855,0.07659839
111146613711,0.99180025
111146616190,0.013149222
111146616197,0.008161948
111146746651,0.0065055243
111146748355,0.47654498
111146816993,0.013523915
111146916312,0.90220535
111147013815,0.0049048774
111147016118,0.87936753
111147113812,0.6306363
111147146257,0.9958787
111147213118,0.12195215
111147213293,0.004836708
111147213992,0.019457312
111147216394,0.7007479
111147216398,0.05152644
111147246556,0.9967752
111147313615,0.99671954
111147313790,0.6441324
111147313795,0.05659019
111147313797,0.9966775
111147319056,0.0037470898
111147348552,0.007066682
111147413192,0.0032789973
111147413510,0.35340253
111147513390,0.004472724
111147513413,0.47945106
111147513515,0.62701297
111147546453,0.003023175
111147548558,0.0030096308
111147613197,0.013210309
111147613495,0.9967438
111147613499,0.00850436
111147713011,0.024516102
111147713893,0.7607521
111147746155,0.9935935
111147746355,0.9967188
111147746954,0.0035607256
111147785693,0.0062051755
111147785695,0.013576031
111147813195,0.9967354
111147813497,0.25501242
111147813694,0.0061863405
111147913516,0.0029180425
111147913894,0.010398158
111147946258,0.0030953225
111147946454,0.0058673657
111147946756,0.38135725
111148013099,0.03304736
111148013590,0.48589072
111148013717,0.0034037624
111148013793,0.010326398
111148016315,0.06073029
111148016919,0.007003583
111148048757,0.0030465648
111148113519,0.009961551
111148113591,0.04069013
111148213195,0.14428294
111148213697,0.0049036834
111148285612,0.06322325
111148316198,0.0103104655
111148316390,0.42928725
111148413097,0.0035283742
111148413516,0.05495345
111148416119,0.0029307392
111148446654,0.0030462618
111148448350,0.08600047
111148513712,0.024027806
111148516314,0.12755053
111148546058,0.009500181
111148546655,0.016899213
111148546856,0.03076371
111148616994,0.0029701032
111148646853,0.17448121
111148713692,0.5685517
111148713793,0.11668786
111148813512,0.0032799544
111148813814,0.953089
111148816190,0.1481205
111148846853,0.0052409763
111148913515,0.9964909
111148913794,0.02633045
111148916392,0.022216573
111148916911,0.14051804
111148946050,0.0032413232
111149013295,0.011815403
111149013597,0.9967372
111149016994,0.010208785
111149116111,0.002941762
111149213016,0.005441223
111149213293,0.012596971
111149213516,0.007527017
111149213597,0.22885273
111149216198,0.07116212
111149248750,0.39133242
111149313416,0.016374676
111149313817,0.9968172
111149413214,0.014501828
111149413298,0.97281206
111149416119,0.0029979923
111149513098,0.9373503
111149516115,0.14330886
111149546251,0.004102212
111149548754,0.007700451
111149613410,0.0044722995
111149613419,0.112366706
111149613517,0.072025806
111149613811,0.0038396555
111149616997,0.002996036
111149713217,0.030485597
111149748553,0.86013204
111149913415,0.89996547
111149946450,0.0038454782
111150013291,0.017492667
111150013398,0.0030056373
111150013595,0.0030056387
111150016110,0.037336048
111150048553,0.003442323
111150080398,0.06124369
111150080613,0.002941762
111150084210,0.024733098
111150085491,0.0039899806
111150085591,0.0030861706
111150085714,0.016349573
111150085799,0.0039431346
111150113093,0.0029849312
111150113099,0.04520602
111150113219,0.017476661
111150113317,0.99630827
111150113390,0.038581137
111150113399,0.0031309403
111150113494,0.47826886
111150180417,0.066634655
111150180516,0.0064418917
111150180813,0.77319264
111150185014,0.056209765
111150185412,0.009545337
111150185693,0.47805184
111150185892,0.96843565
111150213511,0.028363686
111150213710,0.081298724
111150216115,0.0096178735
111150216311,0.05235082
111150280013,0.098034725
111150280211,0.028389541
111150280213,0.050662655
111150280497,0.005204206
111150313617,0.76070976
111150313711,0.99677235
111150313795,0.007625243
111150385197,0.0029632386
111150385893,0.10866155
111150413313,0.9966574
111150413691,0.7815544
111150448754,0.99636793
111150480216,0.00782069
111150480292,0.0066545773
111150480415,0.9232061
111150480795,0.07051894
111150480913,0.06345005
111150480918,0.0131110195
111150485012,0.04152558
111150485112,0.49643573
111150485312,0.0029664976
111150485698,0.02386221
111150513894,0.0032942537
111150513899,0.009480097
111150585096,0.9963008
111150585119,0.0034336692
111150585193,0.01243825
111150613419,0.43016058
111150613514,0.98201895
111150613995,0.042269792
111150616990,0.002939686
111150680115,0.0039868383
111150680491,0.009323529
111150680592,0.024911257
111150680793,0.005673232
111150680818,0.026894553
111150680893,0.175993
111150680898,0.0038427426
111150685399,0.012052161
111150685892,0.0033568512
111150713494,0.085515976
111150713497,0.0030939116
111150713796,0.05198335
111150713999,0.012010496
111150716313,0.0031817425
111150748754,0.002946458
111150780598,0.13213854
111150780711,0.003950434
111150780791,0.6914956
111150784017,0.006614218
111150785013,0.99592316
111150785014,0.99583817
111150785098,0.2674607
111150785217,0.84751785
111150785594,0.004040518
111150813814,0.0050108144
111150816190,0.2906091
111150880611,0.0029722997
111150880814,0.0030544405
111150884213,0.012576461
111150884298,0.025381176
111150884612,0.055415325
111150884799,0.1144945
111150885499,0.053428262
111150885697,0.0030331914
111150913497,0.005068922
111150913798,0.0029560737
111150980213,0.0036200532
111150980811,0.008845691
111150984611,0.014460459
111151013013,0.9956808
111151013698,0.008349372
111151046854,0.010657135
111151085015,0.0037232204
111151113497,0.0043289755
