userid,orderType
110812810871,0.01803601
110812810874,0.00064550806
110813617373,0.0047903704
110813710878,0.114167355
110814210873,0.0037642315
110814817275,0.109879546
110815310972,0.22843798
110815410577,0.004235318
110815417074,0.0036361874
110815417276,0.001660019
110815610872,0.0030069163
110816610579,0.0062498953
110816917077,0.09747256
110817017071,0.0011416135
110817217379,0.021226326
110817410570,0.014499832
110817417378,0.0018816682
110817517074,0.018209333
110817617072,0.085120074
110817817276,0.4406601
110817910979,0.10431845
110818017077,0.0010531192
110818417375,0.010648507
110818610975,0.0027619372
110818717377,0.0011595296
110818817371,0.05303076
110818910572,0.0002698787
110819117672,0.015636617
110819217670,0.0005968525
110819417071,0.00034377736
110819417077,0.13016929
110819417573,0.0071186274
110819417976,0.003795222
110819472372,0.009822173
110819472479,0.07992183
110819472674,0.30613884
110819472874,0.00426987
110819510876,0.006543755
110819510973,0.0027182929
110819517071,0.00033214132
110819517176,0.023158943
110819517270,0.0019435855
110819517278,0.41209528
110819517371,0.0016584337
110819517779,0.0035819735
110819572474,0.00062738056
110819917376,0.08159428
110831010975,0.8959077
110831017378,0.010417965
110831110572,0.001992124
110832310874,0.0061993646
110832610571,0.019002302
110832717079,0.0013308402
110834017374,0.009826079
110834210973,0.003688484
110834317777,0.9963075
110834410977,0.48604006
110834610977,0.21010214
110834817073,0.010109614
110834817076,0.5775062
110835417776,0.010173283
110835517374,0.006766337
110835617172,0.00037811758
110835617272,0.008057993
110835617774,0.10158566
110835672071,0.00046757734
110835672375,0.0006627107
110835672378,0.00036843403
110835910878,0.0066142366
110836010973,0.014237716
110836210971,0.9987556
110836510873,0.8042425
110836917070,0.026677828
110837210870,0.9527639
110837410875,0.003142155
110838017274,0.001407329
110838117276,0.002132759
110838272273,0.0025312558
110838272371,0.1797496
110838317170,0.005077579
110838410974,0.0076606167
110838410979,0.33261743
110838417777,0.11593227
110838417870,0.0021013822
110838471177,0.16154422
110838471271,0.0026699328
110838471472,0.024845038
110838472979,0.028566036
110838717679,0.00015495252
110838817071,0.00045526252
110838910970,0.0002628521
110838917272,0.0025005178
110838917276,0.016839782
110838917779,0.08018075
110838932178,0.02345978
110838971174,0.002531759
110838971478,0.006161749
110838972270,0.13108076
110838972277,0.004402328
110838975473,0.0010553981
110838975774,0.021832084
110838976470,0.02675737
110838977574,0.028715063
110838977575,0.0017107266
110838979075,0.41095027
110840010871,0.00047115688
110840110878,0.5619717
110840117775,0.11647175
110840117977,0.118011944
110840172476,0.2242705
110840317479,0.013314701
110840371071,0.04385384
110840371170,0.011505822
110840371371,0.07322341
110840371477,0.0024491607
110840371974,0.025875323
110840372173,0.0006748938
110840372271,0.006075345
110840372877,0.0045823697
110840372977,0.041899625
110840372979,0.0007052708
110840379772,0.007734664
110840817378,0.006525862
110841117272,0.901035
110841917078,0.0005311468
110842010872,0.0019709826
110842017878,0.004986898
110842710575,0.57980627
110842817273,0.004467504
110842917371,0.00519236
110842917471,0.0014377533
110842917771,0.9969958
110843110575,0.005957902
110843217077,0.0004638729
110843217475,0.15221031
110843717379,0.008948935
110843817479,0.085185215
110844017779,0.99912304
110844117074,0.033130597
110844310976,0.0005499363
110844317072,0.0022978615
110844317377,0.0057303365
110844317675,0.041259658
110844717870,0.01707219
110844817071,0.0026203964
110844917272,0.00089774554
110844917374,0.0027274275
110844917677,0.041098714
110845110575,0.688662
110845210878,0.00045041216
110845317476,0.2152334
110845317978,0.47402677
110845417375,0.7208462
110845417670,0.010364781
110845517274,0.017582385
110845617079,0.008408495
110845710570,0.86086255
110845717870,0.007887603
110845817673,0.028519873
110846210871,0.022791471
110846210874,0.0008944366
110846372377,0.0012203349
110846417177,0.00390451
110846472076,0.0076838946
110846517273,0.056446858
110846617774,0.18444921
110846717075,0.14497612
110846817576,0.0013566396
110846917773,0.008292356
110847017770,0.33110604
110847110973,0.22960496
110847317176,0.0013915044
110847410575,0.00029585752
110847472372,0.007908945
110847517176,0.34720227
110847517371,0.99659795
110848117072,0.0042997226
110848117973,0.9363409
110848217679,0.12537436
110848317775,0.0011859032
110848417173,0.0009888343
110848417175,0.0024066863
110848517978,0.0020309465
110848817070,0.9964277
110848817175,0.0019834728
110849017273,0.07585579
110849210576,0.8821543
110849210871,0.0024220254
110849217876,0.01286875
110849517471,0.09134868
110849617071,0.0040743323
110849617674,0.003161926
110849717173,0.030852543
110849817373,0.0024837896
110849817877,0.0033706594
110870217472,0.010914387
110870417070,0.032002382
110870510572,0.00082848367
110870917371,0.64550656
110871010571,0.001906337
110871174074,0.0063045616
110871517376,0.0010294798
110871617177,0.09959513
110871710878,0.0017587651
110871717270,0.0048266975
110871717279,0.007520957
110871810576,0.30510655
110871817277,0.007890998
110871910579,0.00066433556
110871917378,0.009170701
110872017272,0.0039145336
110872517274,0.0026410362
110872517373,0.0048972354
110872610875,0.57752436
110873117671,0.034068998
110873417378,0.027982108
110873517671,0.00047386423
110873817672,0.97642887
110873910873,0.052657116
110874217677,0.00047648273
110874317074,0.004579058
110874410976,0.008070878
110874517075,0.9667713
110874610874,0.0006539508
110874710874,0.0010540953
110874817370,0.5137135
110875117272,0.002575455
110875217076,0.0010303014
110875317373,0.0010880346
110875517472,0.00048898195
110875610879,0.99931216
110876010571,0.002158383
110876010875,0.39602605
110876010970,0.0015344986
110876110578,0.0005980637
110876117079,0.1696938
110876117373,0.0026406832
110876317070,0.0010643618
110876317270,0.8313446
110876317277,0.00081984303
110876410574,0.013850447
110876510972,0.003391517
110876617276,0.001669402
110876710975,0.94345886
110878210874,0.019804047
110878210973,0.994179
110878310975,0.06859161
110878317378,0.0022270575
110878417073,0.0017842327
110878517279,0.009003335
110878617372,0.0015350787
110878817670,0.9934012
110879017171,0.98436666
110879017776,0.005528683
110879217074,0.04110518
110879217279,0.0006521813
110879217372,0.0036249596
110879317377,0.004276103
110879317670,0.0016909931
110879517277,0.01467602
110910110879,0.0009405185
110910117371,0.003454789
110910117373,0.043198526
110910217371,0.0006513216
110910317279,0.020693576
110910317876,0.67883503
110910317878,0.23454382
110910417273,0.022778932
110910417373,0.010343795
110910517373,0.0024818233
110910610872,0.1436853
110910710876,0.007643085
110910717070,0.06502063
110910810873,0.0033653711
110910817271,0.00505601
110910917277,0.8666886
110911017075,0.97587943
110911017575,0.0060953633
110911110975,0.0028315145
110911310879,0.07349642
110911417878,0.0051904344
110911517471,0.9629687
110911617378,0.0072132703
110911617973,0.99574715
110911717672,0.00047553348
110911717871,0.024715934
110911817372,0.0021761192
110911817676,0.000475403
110911917173,0.033818092
110911917470,0.029555822
110912117073,0.0052918154
110912310574,0.26053885
110912510877,0.002114061
110912517473,0.018694198
110912517478,0.8780302
110912610876,0.81768537
110913110574,0.9965307
110913110879,0.013254733
110913217370,0.0008630558
110913317272,0.00043819193
110913417074,0.0004893454
110913517279,0.8130194
110913610575,0.02503959
110913610970,0.0025692082
110913617278,0.006767177
110913710579,0.18242624
110913710871,0.82858485
110914010877,0.0033498711
110914317071,0.015120265
110914317475,0.49969727
110914317679,0.0012493083
110914610974,0.00044736298
110914610976,0.001526635
110914710872,0.0043284493
110914710879,0.6546507
110914717178,0.005224483
110914817375,0.012028746
110914817877,0.05910254
110915117278,0.794221
110915217476,0.0032934898
110915217479,0.0009767658
110915317076,0.42674428
110915617673,0.0011850931
110915617678,0.007343063
110915710578,0.0022052305
110915717772,0.0037553052
110915817371,0.7466621
110915917076,0.00045571604
110915917275,0.9982027
110916017070,0.13278031
110916017270,0.039257284
110916110574,0.97677785
110916217674,0.0011493991
110916317775,0.99628025
110916417072,0.023506261
110916517270,0.0027310667
110916517673,0.027562927
110916610975,0.0009110928
110916717476,0.0021065902
110916810872,0.00037490655
110917010878,0.8010123
110917017378,0.0064388467
110917071975,0.004693048
110917072072,0.0043236576
110917072076,0.004101651
110917072271,0.026819136
110917072378,0.003427973
110917072573,0.013359144
110917072770,0.018027065
110917072872,0.000730187
110917117472,0.009431904
110917117676,0.28359923
110917117871,0.1464218
110917171378,0.67253727
110917172577,0.0039443593
110917172772,0.004188988
110917217072,0.0010580347
110917271871,0.010313142
110917272173,0.04268977
110917272774,0.001400779
110917272878,0.0007863228
110917274372,0.0038676031
110917317872,0.007390117
110917372173,0.47848776
110917372373,0.99394715
110917410570,0.0014530392
110917417076,0.021912036
110917417276,0.0029119165
110917417671,0.07328603
110917417678,0.0008678015
110917417974,0.0028508557
110917471471,0.0083101215
110917472375,0.42263165
110917472979,0.0035567265
110917473978,0.008042567
110917475770,0.019460114
110917476777,0.23698997
110917476878,0.020238293
110917517475,0.046155192
110917517570,0.10176456
110917517572,0.7595846
110917517578,0.0085103735
110917571179,0.01682098
110917571273,0.0012095033
110917572173,0.0060334364
110917572271,0.0011459122
110917572278,0.009989774
110917572376,0.0021661837
110917572773,0.027956426
110917572870,0.008156079
110917572872,0.002533448
110917572975,0.001981718
110917573871,0.99355984
110917573973,0.055668112
110917574377,0.014835467
110917574777,0.99013174
110917575272,0.0004698354
110917575478,0.013225604
110917617075,0.059210647
110917617770,0.010369507
110917671174,0.2836167
110917717176,0.0036854465
110917717672,0.014011497
110917717778,0.013473072
110917771775,0.0054953797
110917772971,0.001175654
110917817871,0.009015158
110917871275,0.0045982026
110917872276,0.011847648
110917910974,0.005093428
110917917574,0.0015552086
110917972778,0.028462589
110918017770,0.87963486
110918110571,0.006931193
110918117072,0.0035228776
110918117472,0.006675173
110918217774,0.1873797
110918310570,0.0021037261
110918417073,0.044632617
110918417372,0.9979342
110918417374,0.010227824
110918417378,0.34942237
110918510572,0.0013262857
110919010575,0.008561305
110919117073,0.9861297
110919117276,0.04742962
110919172078,0.00069228926
110919210970,0.004463523
110919217970,0.0010914183
110919317778,0.14270468
110919517275,0.0004331242
110919517373,0.0782912
110919610571,0.111448176
110919672170,0.010292424
110919672379,0.1799982
110919672477,0.8894115
110919672779,0.070209846
110919672975,0.0023988788
110919717471,0.72620994
110919872074,0.15271364
110919917073,0.7449255
110919917478,0.0072428444
110919917479,0.11636818
110919917672,0.0022783265
110919917972,0.00071423966
110931010979,0.02076583
110931017073,0.03668644
110931017379,0.0019069567
110931210876,0.012683018
110931217777,0.09311843
110931510873,0.0016908434
110931517377,0.0006886229
110931610870,0.00030063558
110931617075,0.99855345
110931710873,0.003814849
110931810971,0.024149973
110931817379,0.25808316
110932017877,0.004612251
110932110571,0.19261673
110932110576,0.0028475556
110932110876,0.00040794708
110932172771,0.7236483
110932210578,0.028550623
110932310576,0.007414151
110932310578,0.050096728
110932310976,0.00081807195
110932317279,0.16135046
110932517276,0.03438606
110932617073,0.044738986
110932617076,0.011060262
110932617376,0.010830248
110932617977,0.0017393321
110932710578,0.35916674
110932717773,0.018887717
110932817978,0.013188974
110934110574,0.047598574
110934317679,0.973755
110934410974,0.070337154
110934510577,0.05041318
110934517272,0.008691691
110934610878,0.046482436
110934710876,0.99407876
110934717376,0.41422373
110934910975,0.62677354
110935110971,0.005615751
110935217572,0.0025763065
110935272377,0.0029010535
110935317172,0.002253382
110935372274,0.05209121
110935417278,0.008229705
110935417376,0.13340192
110935510570,0.5870701
110935510576,0.021094194
110935517176,0.037814684
110935572079,0.0724194
110935710973,0.0033070587
110935710978,0.99849653
110935717273,0.0017241003
110935772674,0.99140394
110935917877,0.99867046
110935972279,0.024234736
110935972479,0.00448393
110936010873,0.14852712
110936017376,0.0036714887
110936210973,0.000489983
110936217879,0.061121494
110936310571,0.21544722
110936310977,0.0007638271
110936317776,0.0014700812
110936317878,0.0008589096
110936510578,0.0013448815
110936510876,0.00038882933
110936517474,0.065377764
110936517872,0.00088752666
110936517876,0.0013022721
110936710972,0.00368476
110936917571,0.001712851
110936917677,0.96205306
110937417275,0.0062669534
110937717074,0.08262403
110937717674,0.0053087217
110937810877,0.0069206883
110937817373,0.037370063
110938010878,0.03237486
110938017071,0.13616124
110938017271,0.23531608
110938017871,0.0012849548
110938017974,0.007194408
110938110974,0.015348621
110938117373,0.0031445276
110938117379,0.07689906
110938210977,0.21424979
110938217479,0.086550206
110938310575,0.010277867
110938417978,0.012435018
110938510976,0.669081
110938617773,0.17915817
110938817270,0.00977681
110938817775,0.002602487
110938910974,0.4997025
110938917077,0.0038082965
110938917672,0.08044942
110939110575,0.015377134
110939117371,0.019340048
110939517272,0.0043288786
110939517673,0.25488764
110939717379,0.019686235
110940010575,0.014718978
110940010875,0.0022651842
110940017773,0.00612024
110940071672,0.0008533615
110940072870,0.98365813
110940117070,0.003977881
110940117675,0.04666528
110940117779,0.003175874
110940171072,0.01920245
110940210973,0.024591977
110940210979,0.00508355
110940217070,0.00091753644
110940272479,0.011203997
110940273876,0.79057336
110940274278,0.05408518
110940274475,0.005210285
110940317077,0.12271391
110940317277,0.0018360104
110940317573,0.0016723386
110940371373,0.001757044
110940371478,0.0004098524
110940372478,0.002049024
110940417170,0.8240232
110940417772,0.0009587352
110940471270,0.0031717028
110940471274,0.96818763
110940472573,0.0018552145
110940472874,0.00089209527
110940517477,0.20780563
110940517574,0.00047141002
110940571277,0.6065096
110940571479,0.06539442
110940571573,0.0010917677
110940572076,0.58333474
110940572174,0.039808754
110940574176,0.0087350765
110940610576,0.0055216085
110940617977,0.0033852244
110940672079,0.011925479
110940672274,0.0013605179
110940672573,0.0005639725
110940717474,0.0025444296
110940717670,0.011044355
110940771371,0.0028443036
110940774272,0.05057503
110940810879,0.9942702
110940817279,0.7735514
110940871672,0.037421316
110940871975,0.0321983
110940917672,0.10607114
110940917676,0.0034641412
110940917875,0.0032796222
110940917973,0.06963328
110940971678,0.026508734
110940972075,0.006400527
110940972977,0.0087509705
110941017370,0.013543822
110941017673,0.99929035
110941117476,0.81075674
110941210579,0.8866722
110941317775,0.081179425
110941371378,0.0059982883
110941417471,0.9541539
110941417779,0.8317996
110941471476,0.6477026
110941472672,0.0017704119
110941510971,0.0027907875
110941610875,0.0020966919
110941617572,0.03599955
110941710975,0.88389033
110941710978,0.0031689284
110941817575,0.0006225719
110941871074,0.0006170792
110942017170,0.121401995
110942017278,0.9153175
110942072275,0.050853737
110942072477,0.013340969
110942117474,0.00081865257
110942171777,0.0013222214
110942172071,0.8911883
110942172578,0.9757592
110942174273,0.0004409844
110942210576,0.10315313
110942217270,0.43994245
110942217877,0.005520818
110942271471,0.000376099
110942272075,0.657352
110942272571,0.00379327
110942272679,0.050069198
110942310575,0.004231604
110942310978,0.0015369181
110942371176,0.016274026
110942371979,0.0027643798
110942410979,0.0025435549
110942417476,0.003804816
110942417972,0.0044837254
110942471272,0.26075393
110942472174,0.0033369022
110942472271,0.0032637212
110942571170,0.00092956563
110942571675,0.0017836298
110942572476,0.0011243745
110942572770,0.0017985412
110942572972,0.09509488
110942617377,0.117166385
110942617773,0.04937903
110942671272,0.008893692
110942671379,0.21278977
110942674373,0.034413163
110942710970,0.036123402
110942772375,0.98728675
110942772479,0.0012858032
110942817072,0.095596574
110942817873,0.023613868
110942817975,0.018310124
110942874473,0.001733985
110942874773,0.0004947447
110942910574,0.0039206515
110942910875,0.98797786
110942917474,0.015862748
110942917977,0.0014802712
110942971373,0.00085611804
110942971476,0.9895383
110943017371,0.004968731
110943017876,0.07639476
110943017879,0.5652175
110943117679,0.0849363
110943171073,0.85511124
110943172677,0.01812607
110943217070,0.0025812418
110943217676,0.007888704
110943217978,0.07184861
110943272775,0.00077698793
110943272778,0.0111919595
110943310571,0.60168695
110943317172,0.5332445
110943317672,0.00059245835
110943317772,0.02291632
110943371277,0.039738122
110943410975,0.0013837242
110943417071,0.0048949495
110943417976,0.026266634
110943471776,0.0008923171
110943472079,0.0580814
110943472379,0.3535982
110943472771,0.0025775773
110943472778,0.65768874
110943517279,0.07724178
110943571370,0.37697908
110943571476,0.0127848545
110943610873,0.99588925
110943671471,0.23036769
110943672177,0.9603177
110943672276,0.45055065
110943672470,0.003476958
110943672673,0.03388193
110943672875,0.0019522011
110943717075,0.0023516528
110943717371,0.28206223
110943717376,0.21823585
110943717672,0.04680949
110943717878,0.006469068
110943772371,0.007245965
110943772377,0.024320643
110943772877,0.005905767
110943817771,0.022241976
110943872071,0.0041624457
110943917878,0.060640227
110943971879,0.0053706244
110944010878,0.001848096
110944071772,0.06601253
110944072374,0.001101492
110944072874,0.0012798053
110944117470,0.0025575429
110944272273,0.017491618
110944317475,0.0064537046
110944372270,0.0720323
110944417276,0.77349126
110944417378,0.022987043
110944472474,0.0011293865
110944517779,0.039705172
110944572073,0.067721516
110944617570,0.014386351
110944617576,0.7941479
110944717970,0.017343715
110944817373,0.00031485554
110944817877,0.053826932
110944872173,0.95406544
110944872178,0.00033049725
110945017273,0.00091006217
110945017771,0.00029537303
110945117072,0.93312263
110945117271,0.18126382
110945117276,0.014157018
110945117570,0.045086462
110945171375,0.0004422918
110945171674,0.0005487993
110945172178,0.009887256
110945172970,0.0041128187
110945217070,0.82012475
110945217275,0.0013339206
110945271071,0.1087625
110945272374,0.0018221352
110945272673,0.15783882
110945274975,0.010046989
110945310871,0.88222426
110945317373,0.97806644
110945410979,0.0039285794
110945417670,0.012966144
110945471677,0.014544845
110945472472,0.9777321
110945517174,0.8539953
110945517270,0.0855681
110945517673,0.0041375854
110945517777,0.88882345
110945571072,0.31715378
110945571579,0.0014120647
110945671776,0.045005016
110945717374,0.0014886155
110945771372,0.003631871
110945771373,0.0014891578
110945774279,0.9979063
110945817079,0.12493304
110945871877,0.13832171
110945910572,0.0064117084
110945910878,0.03912387
110945917276,0.0009941832
110945917479,0.019196067
110945971373,0.06944449
110945974073,0.0011109081
110945974074,0.0005323792
110946017873,0.9768479
110946071176,0.03933226
110946117079,0.98882186
110946174376,0.0075926143
110946174377,0.08181157
110946179574,0.0016900034
110946179779,0.053265966
110946210979,0.970541
110946217075,0.027112793
110946217079,0.0057355575
110946217870,0.10695907
110946271571,0.018009238
110946271976,0.0019262624
110946317470,0.011594006
110946371678,0.048013575
110946372373,0.0037239762
110946374670,0.98975104
110946379278,0.0111734625
110946379375,0.9949863
110946410976,0.0021385867
110946471071,0.93969095
110946471479,0.017237736
110946471678,0.11782135
110946472175,0.45897
110946472474,0.00035955576
110946472772,0.008043613
110946510871,0.0028625764
110946517673,0.2938569
110946571073,0.9907471
110946571676,0.0025925892
110946572272,0.00096987723
110946572378,0.0009825344
110946671072,0.030117806
110946671973,0.10061346
110946672470,0.9966258
110946710977,0.014847849
110946771575,0.8449415
110946772173,0.07377363
110946772779,0.1293554
110946810970,0.00032549075
110946817374,0.061536916
110946871775,0.9727514
110946872872,0.020477323
110946874671,0.00080257177
110946917477,0.5190136
110946971375,0.0012637513
110946972175,0.0043076607
110946972274,0.0025814087
110946972474,0.1334074
110946972870,0.0014264821
110946974374,0.00079095736
110947117377,0.015724257
110947271275,0.05174411
110947271779,0.0070309285
110947272478,0.1945076
110947310875,0.006383435
110947410874,0.0006991016
110947472378,0.9955751
110947517976,0.9707511
110947571778,0.0008507416
110947572571,0.00068798556
110947572577,0.00056601537
110947572776,0.00035820898
110947710870,0.01866291
110947771479,0.008388259
110947772076,0.007987304
110947772077,0.61964905
110947817773,0.037692472
110947817979,0.0019347289
110947910574,0.0012502541
110947910575,0.39625335
110947910972,0.0007957337
110947917371,0.007835063
110947971675,0.00015670464
110948010574,0.020067357
110948017076,0.0044717626
110948017679,0.08589547
110948017877,0.008309163
110948071371,0.12363598
110948072579,0.014723991
110948117771,0.0077511864
110948172173,0.096592225
110948210874,0.00034833286
110948217570,0.052438308
110948272078,0.03975746
110948272679,0.0022024843
110948272776,0.006421114
110948317077,0.004134899
110948317177,0.005726909
110948410976,0.0073824814
110948417172,0.0574661
110948417378,0.0034597355
110948417973,0.0014261554
110948471270,0.67428476
110948471477,0.9556416
110948471677,0.00078908436
110948472579,0.9973411
110948510874,0.013925041
110948517173,0.018305952
110948517176,0.99671197
110948517177,0.047123272
110948517376,0.003828715
110948517475,0.0014788827
110948571075,0.00018197109
110948572674,0.05239699
110948617570,0.44267538
110948710573,0.003232935
110948717877,0.0004416952
110948810875,0.1281681
110948810877,0.041389592
110948817078,0.009758575
110948817977,0.006892418
110948872975,0.0074842004
110948971771,0.00042656736
110948972078,0.04471177
110949017373,0.017270895
110949017378,0.0037220377
110949071274,0.036399707
110949117075,0.054000165
110949117370,0.00014916499
110949217973,0.9954674
110949272172,0.008935016
110949272177,0.0012958167
110949272379,0.0005286943
110949317773,0.0009338373
110949372570,0.0006502582
110949417175,0.008486732
110949572876,0.99842924
110949617179,0.0023407927
110949671074,0.61439127
110949672278,0.9945898
110949710875,0.0042032716
110949717571,0.0015868413
110949771371,0.98327535
110949772571,0.0027496547
110949772773,0.1029835
110949817677,0.012398495
110949972379,0.0033243499
110949972770,0.0037860025
110970010570,0.0061440407
110970110876,0.99655116
110970117975,0.8762551
110970172371,0.9789587
110970217971,0.002504908
110970310977,0.00075954135
110970417573,0.7099292
110970417974,0.00033698702
110970472270,0.00031890217
110970510574,0.104294464
110970610578,0.12610179
110970617471,0.000498187
110970717177,0.080128916
110970810973,0.9942788
110970817370,0.0013571015
110970817376,0.00044308326
110970917577,0.98756313
110972017077,0.4258118
110972017876,0.9988129
110972210572,0.0009936264
110972510876,0.0017545926
110972717573,0.00059559976
110972717875,0.0038833658
110972817274,0.00033646278
110973010973,0.001586598
110973010976,0.5112408
110973017376,0.12180725
110973110574,0.00038935267
110973110870,0.00068548974
110973117474,0.1344562
110973172378,0.16282795
110973217371,0.00321703
110973217673,0.9023774
110973510570,0.00095700845
110973572279,0.0044216537
110973817075,0.15393238
110973817377,0.41861066
110973917574,0.0015082095
110975017471,0.0011995313
110975017474,0.012358634
110975110873,0.0055221035
110975117477,0.027682781
110975217376,0.0034070765
110975410879,0.23865259
110975517979,0.006087064
110975617575,0.061180133
110975617672,0.9945041
110975810874,0.0003280578
110975817275,0.0005449047
110975817278,0.00045220036
110975817871,0.1947772
110975872071,0.18881415
110975872672,0.00012821917
110975917075,0.00023708105
110976017273,0.06626579
110976172375,0.06340675
110976317175,0.0016602719
110976317872,0.9949301
110976317970,0.003366566
110976372271,0.011686619
110976417279,0.001166503
110976417875,0.0004179673
110978017175,0.0015012352
110978017374,0.00063557486
110978117078,0.0032482801
110978210870,0.04992945
110978217274,0.008484312
110978317277,0.044361547
110978510874,0.0011647774
110978517977,0.89518064
110978710571,0.035756502
110978810971,0.003579015
110978817076,0.69668496
111100048751,0.0016065624
111100148758,0.0011231782
111100646859,0.0017462366
111101046053,0.040934514
111101046851,0.035762373
111101048557,0.023010144
111101114453,0.0046769525
111101114656,0.0018221333
111101119556,0.14756945
111101119752,0.17843388
111101119759,0.002235581
111101119858,0.068038814
111101146151,0.076052606
111101146159,0.09063659
111101146457,0.032647975
111101248558,0.7965323
111101346253,0.09882033
111101346459,0.04656389
111101448355,0.02085647
111101546658,0.0009273823
111101646054,0.15535262
111101648758,0.010907074
111101746651,0.0008355503
111101846555,0.14062208
111101846654,0.0023335912
111101846657,0.0017740896
111101848553,0.955338
111102146450,0.0040590484
111102446451,0.004881791
111102646852,0.0016002472
111102748551,0.048378687
111102946457,0.97386134
111102948559,0.00049516105
111103148357,0.002757145
111103248351,0.005668924
111103248550,0.7003716
111103346653,0.7898093
111103348351,0.012370384
111103646157,0.21476223
111103646459,0.008011441
111104148354,0.3593941
111104246858,0.46830893
111104548551,0.003129955
111104748350,0.007486963
111104748758,0.00047424994
111104846856,0.0027526112
111105146854,0.0009121934
111105346058,0.17235385
111105348551,0.7749924
111105546050,0.004602856
111106048554,0.004307606
111106446450,0.4433294
111107048556,0.17681587
111107248556,0.008024358
111107446053,0.0012436712
111107748750,0.006727098
111108046257,0.01708893
111108046458,0.0052808328
111108446852,0.007402951
111108546151,0.0010113794
111109046259,0.0144479005
111109046851,0.008704968
111109148359,0.08693846
111109648354,0.0078823315
111109746658,0.0042877765
111109848553,0.0035817507
111120013196,0.014909698
111120013391,0.0013742672
111120013995,0.06256236
111120016996,0.00063530053
111120113410,0.0077306684
111120113719,0.04342166
111120146458,0.9981988
111120213298,0.0006237482
111120213314,0.00045948566
111120216312,0.1616998
111120285617,0.012772631
111120313619,0.005273444
111120385612,0.025071826
111120413092,0.00095451344
111120413097,0.005304375
111120413416,0.013576114
111120416911,0.08791522
111120446259,0.008494977
111120513196,0.001144939
111120513796,0.3088929
111120548751,0.3381737
111120613413,0.0023394902
111120646052,0.008494046
111120713415,0.00029471397
111120713590,0.061456386
111120748352,0.00040740898
111120913998,0.00092399947
111120916315,0.65850526
111120948357,0.00037866354
111120948754,0.0021371401
111121319157,0.0009700301
111121348752,0.0091410605
111121446955,0.0075926143
111121648555,0.9987081
111121746954,0.0013111657
111121748550,0.038451944
111121819054,0.0016752803
111121946254,0.004102303
111122013090,0.00071692787
111122013096,0.002788592
111122013410,0.003292233
111122013597,0.015166305
111122013697,0.0022135992
111122013891,0.00060253555
111122085211,0.0006511413
111122085718,0.002302036
111122113195,0.00042765995
111122113391,0.09843197
111122148751,0.007935726
111122216398,0.12562752
111122313412,0.07497451
111122346855,0.0008320485
111122513295,0.00048194206
111122513619,0.0064831045
111122516199,0.21994302
111122585715,0.009006089
111122613293,0.0069744843
111122685291,0.0014053026
111122713198,0.00050035876
111122713595,0.004116723
111122813319,0.0012980248
111122813492,0.19109164
111122813994,0.00039345914
111122846052,0.00703721
111122848555,0.02755096
111122885616,0.0010141182
111122885698,0.000526778
111122916111,0.0018623911
111122916119,0.0027863546
111124013297,0.0027332418
111124013719,0.0004051576
111124048754,0.0025372838
111124085195,0.020765446
111124113010,0.004109947
111124113593,0.00057114364
111124113696,0.013190551
111124116115,0.036709737
111124146259,0.010184476
111124146852,0.41002
111124148557,0.0054887515
111124213014,0.00096499163
111124213398,0.00071564055
111124213892,0.0032929638
111124216314,0.9827504
111124313319,0.015396863
111124313590,0.00064359605
111124348755,0.0035876709
111124413010,0.0005402144
111124413491,0.16195463
111124513213,0.0063422117
111124513294,0.8553444
111124784998,0.00018342376
111124913717,0.0004385041
111124913799,0.04513472
111124916399,0.014540635
111124916992,0.008040882
111125148751,0.96267796
111125246255,0.016979069
111125646453,0.00070077094
111125746050,0.0025629557
111125748552,0.0010920663
111125748759,0.0004118086
111125948751,0.09058347
111126085118,0.0021515205
111126085912,0.9461412
111126113914,0.0007700924
111126116999,0.86356586
111126148559,0.001885892
111126213292,0.91048384
111126213992,0.9784726
111126246854,0.022231797
111126313811,0.00777292
111126316398,0.41762745
111126413890,0.97491086
111126416113,0.037947606
111126446051,0.0015876922
111126446251,0.023563057
111126516996,0.00030823637
111126613418,0.13757679
111126746855,0.0048762574
111126748752,0.020000493
111126785891,0.56517476
111126813311,0.21693824
111127146454,0.008547102
111127248553,0.90205246
111127248758,0.0010085746
111127346058,0.006083211
111127546055,0.00085192145
111127548351,0.7354071
111127548551,0.00088289194
111127648750,0.0041421307
111127746459,0.6366433
111127846850,0.007385557
111127848359,0.10681105
111128013315,0.9948835
111128013819,0.42781392
111128016194,0.97512597
111128046258,0.0016644408
111128046456,0.00096556544
111128113218,0.000842617
111128113413,0.03056194
111128113993,0.007707071
111128146057,0.0029361325
111128146151,0.042296633
111128146957,0.0007486641
111128185017,0.0035776566
111128246658,0.0012493292
111128246850,0.0024164543
111128246851,0.009730047
111128313417,0.0040642987
111128313790,0.0011339757
111128316110,0.0019163295
111128316392,0.00039299316
111128346656,0.012064852
111128346659,0.010903763
111128348358,0.0096574435
111128413794,0.0024687261
111128413816,0.122370765
111128413914,0.2403878
111128446250,0.001216085
111128446656,0.95931464
111128448350,0.033364404
111128485219,0.0004752997
111128585010,0.95648676
111128613195,0.00018345541
111128613414,0.00081518036
111128613715,0.0005231876
111128685696,0.0025704475
111128713617,0.012534228
111128713810,0.00058862
111128716393,0.0035404067
111128746453,0.009501649
111128748750,0.0015121729
111128814950,0.13436927
111128846457,0.99319756
