userid,orderType
110708233065,0.0016182145
110708235061,0.0067064385
110708235165,0.0034242445
110708535363,0.010263519
110708633769,0.0007078123
110708735568,0.044688758
110708735860,0.33238208
110708935965,0.0007676127
110709035161,0.31876728
110709035369,0.118177906
110709235562,0.0018737832
110709333866,0.0046392293
110709333868,0.0032402342
110709335162,0.032645557
110709335364,0.036320012
110709335669,0.0033102164
110709535661,0.974645
110709535964,0.009570371
110709733760,0.0028683953
110709935566,0.00939377
110720135262,0.013140951
110720435962,0.025917348
110720435968,0.0017609608
110720533868,0.00078269816
110720635961,0.0021254728
110720733063,0.03491368
110720733067,0.0004547832
110720835368,0.0003889993
110721133862,0.00682839
110721233067,0.17013946
110721335267,0.053782303
110721335460,0.9668356
110721533764,0.0038101187
110721635263,0.0053435527
110721935168,0.8996299
110722018061,0.038709536
110722018364,0.14003421
110722018564,0.0097859185
110722018661,0.16632196
110722018664,0.0005609075
110722035363,0.0043951105
110722035366,0.1052025
110722035367,0.006999827
110722135362,0.99496657
110722218664,0.0054548495
110722233064,0.019087572
110722233865,0.011796266
110722235261,0.0047387816
110722235265,0.00083060877
110722235269,0.004081168
110722235469,0.19855736
110722435460,0.005810909
110722435464,0.78054893
110722535965,0.0056852195
110722635962,0.00079960877
110722935169,0.9816605
110722935260,0.00044567126
110723433869,0.010397259
110723635463,0.02554275
110723733868,0.9970884
110723735460,0.00079276273
110723835162,0.026107261
110724133068,0.0019113618
110724535267,0.0016134559
110725135466,0.020658458
110725435368,0.0075757243
110725635165,0.0012920137
110725733864,0.00059072115
110725735468,0.52596444
110725835361,0.0017928666
110726135461,0.01655063
110726135468,0.013803379
110726135664,0.0007413508
110726533768,0.0024392074
110726735265,0.002358892
110726935469,0.01142781
110727333069,0.0047422643
110727735267,0.0009129373
110727935167,0.0018093125
110728733063,0.6532298
110728933061,0.059556063
110728935164,0.0015305257
110729133865,0.016958015
110729233764,0.00036535083
110729435164,0.00064847275
110729435268,0.022823337
110729735263,0.0016289235
110729833868,0.0077983546
110760233060,0.7168403
110760733861,0.08638657
110760833863,0.9416353
110762233865,0.0013357518
110762635167,0.045018595
110762635265,0.0047140135
110762733062,0.0028462776
110764935264,0.7771799
110764935465,0.0016647856
110765233768,0.0090119885
110765535166,0.08324388
110765633861,0.00068147335
110765635167,0.017409222
110766335463,0.0027849427
110766435560,0.99464273
110766635963,0.021988569
110766935268,0.013074685
110767235163,0.0071678944
110767733767,0.023188196
110767835268,0.38194814
110767935965,0.9983741
110768135964,0.18414263
110768235966,0.2103448
110768635162,0.0025660524
110768718168,0.00040162518
110768718460,0.0010493131
110768735960,0.0013921406
110768735965,0.0027703308
110768935163,0.7417816
110768935466,0.00036698589
110769014363,0.07587886
110769014463,0.0046584476
110769014660,0.0750826
110769018366,0.0007815158
110769135468,0.9737857
110769233065,0.00026581812
110769233868,0.11731754
110769235567,0.019208154
110769310462,0.0001841891
110769311163,0.0033108976
110769311267,0.07132366
110769312065,0.00013235095
110769312361,0.6112062
110769312862,0.00057149597
110769312961,0.00090039393
110769314269,0.005702321
110769316168,0.3381359
110769318264,0.007896959
110769319869,0.00023991709
110769319969,0.064165436
110769335267,0.0054958044
110769335461,0.0075983396
110769384861,0.007324134
110769388863,0.011283142
110769533766,0.49409404
110769533861,0.009824868
110769635662,0.052667927
110769635668,0.05698844
110769733862,0.053945687
110769835664,0.05950651
110771033067,0.005619642
110771035161,0.0036161249
110771433762,0.0062664156
110771535261,0.0012256288
110771833867,0.012680468
110771933764,0.0026065253
110771935466,0.9956167
110772035160,0.0007596832
110772035262,0.0008629867
110772135666,0.0043827174
110772135966,0.0011491424
110772335163,0.0004978853
110772335269,0.0026491182
110772433760,0.0034050662
110772435961,0.00080196443
110772533863,0.00055586157
110772535964,0.016600322
110772818162,0.0005521688
110772835760,0.0007307892
110772835768,0.0005095777
110773233766,0.0016754773
110773335169,0.1575311
110773535163,0.008022085
110773535463,0.0004806057
110773835168,0.0006412468
110773835568,0.0051234253
110774335360,0.011555007
110774435267,0.0015288943
110774635162,0.088778794
110774833060,0.0025576428
110775033762,0.0018709422
110775110262,0.8335087
110775135464,0.0002689912
110775335265,0.08363623
110775335569,0.0006690823
110775433867,0.04733585
110775533761,0.0003959291
110775533866,0.002620501
110775535369,0.005301865
110775633764,0.001490529
110775635165,0.80011284
110775835868,0.032665253
110775914164,0.2557869
110775914365,0.071085386
110775933769,0.00449778
110776235268,0.0009999917
110776335167,0.7231193
110776533761,0.0012047717
110776535469,0.0011899015
110776935960,0.32586202
110777135461,0.01155248
110777233764,0.0037853369
110777233869,0.007906831
110777235268,0.9984363
110777533068,0.85371137
110777533864,0.99878937
110777533865,0.038608152
110777935465,0.0010875232
110778035963,0.98814607
110778235461,0.005144419
110778735964,0.0014297549
110778933866,0.0017490091
110779035265,0.0069096633
110779035269,0.0043929704
110779135961,0.00087281025
110779235468,0.01739669
110779435463,0.0080684535
110779435965,0.0051196325
110779535467,0.0004080225
110779833760,0.0047898907
110779835161,0.00083389546
110779835268,0.0020207134
110779933761,0.0006160364
110779935360,0.0028797046
110810010872,0.00028310146
110810110874,0.0007482568
110810310874,0.044368956
110810517375,0.0010507301
110810517679,0.91316354
110811010975,0.4122897
110811317472,0.00072659453
110811410875,0.0044530705
110811810574,0.007786112
110811810977,0.002937945
110812217374,0.0010383129
110812810572,0.059309576
110812810871,0.014685794
110812810874,0.0006285398
110813617373,0.004442614
110813710878,0.084308855
110814210873,0.004405064
110814817275,0.094983615
110815310972,0.21935037
110815410577,0.0032053327
110815417074,0.0038331624
110815417276,0.0014456022
110815610872,0.0025971197
110816610579,0.0064066527
110816917077,0.080888785
110817017071,0.0011496318
110817217379,0.015793223
110817410570,0.011323594
110817417378,0.001642994
110817517074,0.014161451
110817617072,0.07060021
110817817276,0.42314512
110817910979,0.08384608
110818017077,0.0007447883
110818417375,0.007922332
110818610975,0.0024891733
110818717377,0.000951202
110818817371,0.03506876
110818910572,0.00031117396
110819117672,0.016301544
110819217670,0.00053483737
110819417071,0.00021781569
110819417077,0.09376555
110819417573,0.0053931065
110819417976,0.003411558
110819472372,0.00838701
110819472479,0.06862339
110819472674,0.28687942
110819472874,0.0028690787
110819510876,0.005511532
110819510973,0.0020641517
110819517071,0.00031769712
110819517176,0.02013516
110819517270,0.001972607
110819517278,0.4178256
110819517371,0.001654658
110819517779,0.0029381418
110819572474,0.00062170386
110819917376,0.06063407
110831010975,0.8866426
110831017378,0.008907708
110831110572,0.001285723
110832310874,0.005147495
110832610571,0.020092338
110832717079,0.0011901939
110834017374,0.008516559
110834210973,0.0031207441
110834317777,0.9971275
110834410977,0.44014677
110834610977,0.20243768
110834817073,0.007533987
110834817076,0.47850254
110835417776,0.00901615
110835517374,0.0070567215
110835617172,0.00032779048
110835617272,0.006771691
110835617774,0.093713716
110835672071,0.00041056058
110835672375,0.00059173716
110835672378,0.00032846964
110835910878,0.005746736
110836010973,0.009536803
110836210971,0.99881566
110836510873,0.7915409
110836917070,0.019604139
110837210870,0.9348312
110837410875,0.002529567
110838017274,0.0012428571
110838117276,0.0026676229
110838272273,0.0030304443
110838272371,0.19842605
110838317170,0.0037017586
110838410974,0.006305362
110838410979,0.28659248
110838417777,0.100311734
110838417870,0.0020702682
110838471177,0.123428114
110838471271,0.0023466104
110838471472,0.02062851
110838472979,0.023537321
110838717679,0.00012485858
110838817071,0.0004729845
110838910970,0.00023966882
110838917272,0.0021629331
110838917276,0.013640678
110838917779,0.07059863
110838932178,0.020925391
110838971174,0.002477979
110838971478,0.0047202217
110838972270,0.09816274
110838972277,0.0036553787
110838975473,0.00081770297
110838975774,0.020620007
110838976470,0.023745338
110838977574,0.021468127
110838977575,0.001429192
110838979075,0.4089589
110840010871,0.00039187944
110840110878,0.49329224
110840117775,0.10389215
110840117977,0.11760594
110840172476,0.1874005
110840317479,0.01056989
110840371071,0.03557435
110840371170,0.010162647
110840371371,0.0564537
110840371477,0.0022035881
110840371974,0.022171203
110840372173,0.00057338976
110840372271,0.006219739
110840372877,0.0040607047
110840372977,0.04728821
110840372979,0.00057614263
110840379772,0.0075164693
110840817378,0.0054026735
110841117272,0.8659599
110841917078,0.00038472904
110842010872,0.0020415627
110842017878,0.004358813
110842710575,0.5262362
110842817273,0.0032961657
110842917371,0.0043510846
110842917471,0.0010587203
110842917771,0.996861
110843110575,0.0047901203
110843217077,0.000495129
110843217475,0.14266454
110843717379,0.006736283
110843817479,0.10230537
110844017779,0.9992331
110844117074,0.031257406
110844310976,0.0004088883
110844317072,0.0020604695
110844317377,0.00429879
110844317675,0.043603454
110844717870,0.015155612
110844817071,0.0026634752
110844917272,0.0008055235
110844917374,0.0022493387
110844917677,0.039074935
110845110575,0.6917294
110845210878,0.00043643796
110845317476,0.17900461
110845317978,0.49730375
110845417375,0.7181836
110845417670,0.008427055
110845517274,0.01465492
110845617079,0.007288629
110845710570,0.85706687
110845717870,0.0065011275
110845817673,0.02860647
110846210871,0.017438015
110846210874,0.00081344723
110846372377,0.0012766551
110846417177,0.0033775994
110846472076,0.005682226
110846517273,0.03207503
110846617774,0.14481522
110846717075,0.1428661
110846817576,0.00078399555
110846917773,0.007075065
110847017770,0.3232982
110847110973,0.22190887
110847317176,0.000822596
110847410575,0.00020509938
110847472372,0.0066929874
110847517176,0.3013068
110847517371,0.99627644
110848117072,0.004299343
110848117973,0.9191559
110848217679,0.10669348
110848317775,0.0010893927
110848417173,0.0010456283
110848417175,0.0017830253
110848517978,0.0013453875
110848817070,0.9959164
110848817175,0.0018736708
110849017273,0.06621071
110849210576,0.88251215
110849210871,0.002910466
110849217876,0.011297886
110849517471,0.09604238
110849617071,0.0035061596
110849617674,0.0022890859
110849717173,0.025546225
110849817373,0.0026403214
110849817877,0.0033394007
110870217472,0.009404506
110870417070,0.026838193
110870510572,0.0007010902
110870917371,0.58721316
110871010571,0.0018473301
110871174074,0.0070823682
110871517376,0.000919417
110871617177,0.0666756
110871710878,0.0018116074
110871717270,0.0036544567
110871717279,0.0070828376
110871810576,0.30338034
110871817277,0.008895744
110871910579,0.00057704
110871917378,0.010690827
110872017272,0.0038161054
110872517274,0.002769684
110872517373,0.0038840945
110872610875,0.61580694
110873117671,0.02634049
110873417378,0.02636934
110873517671,0.0003667682
110873817672,0.9755626
110873910873,0.048020516
110874217677,0.00042017308
110874317074,0.005070021
110874410976,0.0065239826
110874517075,0.9686471
110874610874,0.00058643584
110874710874,0.0006646908
110874817370,0.4650603
110875117272,0.002533548
110875217076,0.00086202886
110875317373,0.0008330374
110875517472,0.00044962563
110875610879,0.99948007
110876010571,0.002356865
110876010875,0.3985743
110876010970,0.0013125526
110876110578,0.0006040976
110876117079,0.16778642
110876117373,0.0024533314
110876317070,0.000885736
110876317270,0.8139946
110876317277,0.00088585424
110876410574,0.010130301
110876510972,0.0035862033
110876617276,0.0014356108
110876710975,0.9542733
110878210874,0.016466577
110878210973,0.9950949
110878310975,0.06884053
110878317378,0.0018093539
110878417073,0.0017126863
110878517279,0.0072930814
110878617372,0.0013406727
110878817670,0.9933108
110879017171,0.9822547
110879017776,0.004910592
110879217074,0.029980749
110879217279,0.000602043
110879217372,0.0027638804
110879317377,0.003508056
110879317670,0.001572466
110879517277,0.012458533
110910110879,0.0007345074
110910117371,0.0034843928
110910117373,0.03945881
110910217371,0.0005228606
110910317279,0.0152042
110910317876,0.68089384
110910317878,0.20126583
110910417273,0.018890657
110910417373,0.009075988
110910517373,0.0018582756
110910610872,0.11608519
110910710876,0.007093046
110910717070,0.05498078
110910810873,0.0028097883
110910817271,0.0038607165
110910917277,0.851757
110911017075,0.97039074
110911017575,0.0057861195
110911110975,0.0024953221
110911310879,0.0618513
110911417878,0.003700002
110911517471,0.9572282
110911617378,0.007075765
110911617973,0.9939633
110911717672,0.0005134022
110911717871,0.020580666
110911817372,0.0015325485
110911817676,0.00034984207
110911917173,0.02791285
110911917470,0.025094846
110912117073,0.0043307473
110912310574,0.20559867
110912510877,0.001928978
110912517473,0.02051619
110912517478,0.8746844
110912610876,0.8243663
110913110574,0.9947925
110913110879,0.012799367
110913217370,0.0007307627
110913317272,0.00037082558
110913417074,0.00048550116
110913517279,0.7542484
110913610575,0.020758942
110913610970,0.0020271896
110913617278,0.0061663995
110913710579,0.15984078
110913710871,0.802249
110914010877,0.0023780037
110914317071,0.015761925
110914317475,0.4617391
110914317679,0.0011075636
110914610974,0.0004067776
110914610976,0.0010970869
110914710872,0.0036259159
110914710879,0.5839117
110914717178,0.0044871983
110914817375,0.01019652
110914817877,0.050147012
110915117278,0.7686905
110915217476,0.0026831373
110915217479,0.0008983994
110915317076,0.42730847
110915617673,0.00092950324
110915617678,0.005585246
110915710578,0.0022803003
110915717772,0.0031289866
110915817371,0.7256288
110915917076,0.00046874632
110915917275,0.99826604
110916017070,0.10963039
110916017270,0.034767646
110916110574,0.9745601
110916217674,0.0010274936
110916317775,0.9940392
110916417072,0.01719043
110916517270,0.0024161085
110916517673,0.029419238
110916610975,0.00064538687
110916717476,0.0016159288
110916810872,0.00030657757
110917010878,0.7771925
110917017378,0.0042187516
110917071975,0.003894096
110917072072,0.0033729365
110917072076,0.004215814
110917072271,0.020315511
110917072378,0.0034522207
110917072573,0.0109530715
110917072770,0.01342415
110917072872,0.00064522604
110917117472,0.0059262244
110917117676,0.28664234
110917117871,0.12859948
110917171378,0.615759
110917172577,0.0035140305
110917172772,0.0034178589
110917217072,0.0008355022
110917271871,0.007165953
110917272173,0.029154662
110917272774,0.0011547771
110917272878,0.00073648925
110917274372,0.0031321652
110917317872,0.0064677815
110917372173,0.44128382
110917372373,0.99374217
110917410570,0.00131458
110917417076,0.02286256
110917417276,0.0022084087
110917417671,0.06366824
110917417678,0.00079318887
110917417974,0.002342262
110917471471,0.0069714864
110917472375,0.41744462
110917472979,0.0028178939
110917473978,0.009172842
110917475770,0.023327569
110917476777,0.23922314
110917476878,0.013868584
110917517475,0.037961997
110917517570,0.1163263
110917517572,0.75916713
110917517578,0.0063276864
110917571179,0.020020194
110917571273,0.0015882395
110917572173,0.0047472473
110917572271,0.0009226341
110917572278,0.009816113
110917572376,0.0017354616
110917572773,0.022173634
110917572870,0.00810936
110917572872,0.0021052314
110917572975,0.00201249
110917573871,0.9927449
110917573973,0.040471546
110917574377,0.01650634
110917574777,0.9892476
110917575272,0.0004073962
110917575478,0.011791554
110917617075,0.04091174
110917617770,0.00646
110917671174,0.25357932
110917717176,0.0035072062
110917717672,0.011772999
110917717778,0.012080981
110917771775,0.005330718
110917772971,0.000967917
110917817871,0.008007671
110917871275,0.004468325
110917872276,0.008884467
110917910974,0.005077172
110917917574,0.0012426162
110917972778,0.026474265
110918017770,0.8799174
110918110571,0.0055149803
110918117072,0.003032625
110918117472,0.00576444
110918217774,0.1923784
110918310570,0.0020470154
110918417073,0.033436272
110918417372,0.9977069
110918417374,0.008348737
110918417378,0.3093914
110918510572,0.0013347161
110919010575,0.007997727
110919117073,0.98614997
110919117276,0.041081835
110919172078,0.0005209367
110919210970,0.003915339
110919217970,0.00080680253
110919317778,0.13433483
110919517275,0.00038251939
110919517373,0.073263384
110919610571,0.1045269
110919672170,0.007833784
110919672379,0.17759289
110919672477,0.84854317
110919672779,0.06019991
110919672975,0.0018637717
110919717471,0.6729372
110919872074,0.15303396
110919917073,0.7434575
110919917478,0.006757761
110919917479,0.08647168
110919917672,0.0021237128
110919917972,0.0007094351
110931010979,0.019352103
110931017073,0.0362638
110931017379,0.0015654833
110931210876,0.010477962
110931217777,0.07872126
110931510873,0.0014119247
110931517377,0.0007247857
110931610870,0.00027438405
110931617075,0.9985134
110931710873,0.0037268326
110931810971,0.019658886
110931817379,0.28525585
110932017877,0.0038976208
110932110571,0.20459887
110932110576,0.0024202333
110932110876,0.00042706216
110932172771,0.67946005
110932210578,0.030066188
110932310576,0.0061645093
110932310578,0.0466398
110932310976,0.0010221832
110932317279,0.1625156
110932517276,0.03343056
110932617073,0.038617782
110932617076,0.008875226
110932617376,0.010397514
110932617977,0.0016457424
110932710578,0.28424942
110932717773,0.01608206
110932817978,0.012005738
110934110574,0.04287088
110934317679,0.97577184
110934410974,0.06311223
110934510577,0.041192796
110934517272,0.008739566
110934610878,0.040144295
110934710876,0.98968107
110934717376,0.4652756
110934910975,0.549505
110935110971,0.005440274
110935217572,0.0023736414
110935272377,0.002473536
110935317172,0.0015715559
110935372274,0.0461135
110935417278,0.00621494
110935417376,0.113116644
110935510570,0.4902075
110935510576,0.027971974
110935517176,0.038900886
110935572079,0.057423037
110935710973,0.0026461428
110935710978,0.99866676
110935717273,0.0012971553
110935772674,0.9921234
110935917877,0.99876654
110935972279,0.019127585
110935972479,0.0039992654
110936010873,0.15359792
110936017376,0.0035247025
110936210973,0.00033414573
110936217879,0.046100203
110936310571,0.17725067
110936310977,0.0005451893
110936317776,0.0015677895
110936317878,0.00065034063
110936510578,0.0010280204
110936510876,0.00032212955
110936517474,0.077387124
110936517872,0.00078603777
110936517876,0.0012458687
110936710972,0.003425029
110936917571,0.0015909275
110936917677,0.95731604
110937417275,0.00620804
110937717074,0.09371653
110937717674,0.005337828
110937810877,0.004970384
110937817373,0.026953738
110938010878,0.03276894
110938017071,0.120358855
110938017271,0.20231536
110938017871,0.0012145842
110938017974,0.0049101305
110938110974,0.01179232
110938117373,0.002513477
110938117379,0.055690967
110938210977,0.18912205
110938217479,0.07420493
110938310575,0.009457672
110938417978,0.016592026
110938510976,0.67097265
110938617773,0.1719674
110938817270,0.008543305
110938817775,0.0020329384
110938910974,0.4491801
110938917077,0.003461495
110938917672,0.064508535
110939110575,0.013549302
110939117371,0.01617478
110939517272,0.0036973048
110939517673,0.2182787
110939717379,0.015868288
110940010575,0.013796215
110940010875,0.0015632117
110940017773,0.006285802
110940071672,0.00077525654
110940072870,0.98672765
110940117070,0.0035015696
110940117675,0.052561387
110940117779,0.002422296
110940171072,0.016501851
110940210973,0.029252145
110940210979,0.0040424005
110940217070,0.00086377776
110940272479,0.010172154
110940273876,0.74020684
110940274278,0.04494987
110940274475,0.004313506
110940317077,0.11842118
110940317277,0.0015973883
110940317573,0.0014244594
110940371373,0.0014730737
110940371478,0.00029805137
110940372478,0.0024835782
110940417170,0.7736466
110940417772,0.00095750374
110940471270,0.0032392025
110940471274,0.97006446
110940472573,0.0015593583
110940472874,0.00070071575
110940517477,0.15825146
110940517574,0.00036840432
110940571277,0.6203312
110940571479,0.05209373
110940571573,0.0008832701
110940572076,0.52049214
110940572174,0.04353722
110940574176,0.0074596233
110940610576,0.0045414637
110940617977,0.0028744298
110940672079,0.009856006
110940672274,0.0010806203
110940672573,0.0006137918
110940717474,0.0033473074
110940717670,0.0078018163
110940771371,0.0027911097
110940774272,0.047664154
110940810879,0.9932929
110940817279,0.6855227
110940871672,0.032547023
110940871975,0.029444298
110940917672,0.0887192
110940917676,0.0031991212
110940917875,0.0027996688
110940917973,0.077271216
110940971678,0.026939172
110940972075,0.0058197333
110940972977,0.0066995146
110941017370,0.015582558
110941017673,0.9992843
110941117476,0.7858031
110941210579,0.86864597
110941317775,0.06902901
110941371378,0.0055210716
110941417471,0.9383249
110941417779,0.76831025
110941471476,0.6379385
110941472672,0.0016483769
110941510971,0.0020556424
110941610875,0.0018390503
110941617572,0.02807704
110941710975,0.90635055
110941710978,0.0030006617
110941817575,0.0005163798
110941871074,0.000489539
110942017170,0.114207484
110942017278,0.8755865
110942072275,0.04431335
110942072477,0.010957907
110942117474,0.00064034265
110942171777,0.001091176
110942172071,0.8719842
110942172578,0.97291666
110942174273,0.00043799443
110942210576,0.10841294
110942217270,0.39212632
110942217877,0.004270827
110942271471,0.00028437068
110942272075,0.6214527
110942272571,0.0025640945
110942272679,0.047214057
110942310575,0.0034966762
110942310978,0.0016123995
110942371176,0.010962726
110942371979,0.0025682307
110942410979,0.0019488595
110942417476,0.0033643525
110942417972,0.0031528834
110942471272,0.24202271
110942472174,0.0024922558
110942472271,0.0032430075
110942571170,0.00076249446
110942571675,0.0013896192
110942572476,0.0009998935
110942572770,0.0015433362
110942572972,0.07062322
110942617377,0.08459825
110942617773,0.03568979
110942671272,0.008225771
110942671379,0.21131434
110942674373,0.031300478
110942710970,0.028101915
110942772375,0.9885712
110942772479,0.0011592966
110942817072,0.067966215
110942817873,0.019291777
110942817975,0.013863948
110942874473,0.0015363027
110942874773,0.00048546464
110942910574,0.0034758863
110942910875,0.9894164
110942917474,0.014217186
110942917977,0.0011674562
110942971373,0.0006939797
110942971476,0.98516047
110943017371,0.0048677386
110943017876,0.064018875
110943017879,0.518333
110943117679,0.08999052
110943171073,0.8493198
110943172677,0.016810045
110943217070,0.0016839827
110943217676,0.006918942
110943217978,0.04879212
110943272775,0.00061415375
110943272778,0.008037623
110943310571,0.54002887
110943317172,0.5157632
110943317672,0.0004698018
110943317772,0.024012277
110943371277,0.03639055
110943410975,0.0012161366
110943417071,0.00391104
110943417976,0.016431237
110943471776,0.0008381794
110943472079,0.037388638
110943472379,0.34043694
110943472771,0.0017284531
110943472778,0.5832493
110943517279,0.05829356
110943571370,0.30524892
110943571476,0.009912257
110943610873,0.9953975
110943671471,0.15075521
110943672177,0.9652314
110943672276,0.43169528
110943672470,0.002350644
110943672673,0.03273505
110943672875,0.0016845255
110943717075,0.001983001
110943717371,0.2594104
110943717376,0.16380659
110943717672,0.032595217
110943717878,0.0046368563
110943772371,0.0068915957
110943772377,0.021955675
110943772877,0.0056959493
110943817771,0.016877687
110943872071,0.0026754988
110943917878,0.06374729
110943971879,0.003433767
110944010878,0.0014439313
110944071772,0.05979712
110944072374,0.0009107613
110944072874,0.0010679929
110944117470,0.0025969911
110944272273,0.0112379305
110944317475,0.0045282342
110944372270,0.065644175
110944417276,0.696582
110944417378,0.021443533
110944472474,0.0009726079
110944517779,0.04144357
110944572073,0.062453333
110944617570,0.014423084
110944617576,0.8210478
110944717970,0.014925014
110944817373,0.00027148338
110944817877,0.05436003
110944872173,0.9548076
110944872178,0.00024657938
110945017273,0.00068466057
110945017771,0.00024712164
110945117072,0.92567676
110945117271,0.18575262
110945117276,0.011889803
110945117570,0.05707595
110945171375,0.00046883282
110945171674,0.0003647131
110945172178,0.0065966584
110945172970,0.0039468966
110945217070,0.788009
110945217275,0.0009796269
110945271071,0.096333265
110945272374,0.0022550914
110945272673,0.14575182
110945274975,0.0074244468
110945310871,0.82626253
110945317373,0.975983
110945410979,0.0032030619
110945417670,0.013549314
110945471677,0.016570231
110945472472,0.9788513
110945517174,0.9039699
110945517270,0.0743521
110945517673,0.003217954
110945517777,0.8800365
110945571072,0.39868602
110945571579,0.001123496
110945671776,0.040186357
110945717374,0.0010485782
110945771372,0.0027493995
110945771373,0.0012800643
110945774279,0.9975077
110945817079,0.08994818
110945871877,0.13997295
110945910572,0.0043257456
110945910878,0.023306936
110945917276,0.0010422519
110945917479,0.01594957
110945971373,0.07514369
110945974073,0.0011422863
110945974074,0.000450436
110946017873,0.97161114
110946071176,0.032279357
110946117079,0.98904735
110946174376,0.006695771
110946174377,0.08531025
110946179574,0.0014911281
110946179779,0.04463044
110946210979,0.97838914
110946217075,0.01974691
110946217079,0.0043858956
110946217870,0.09938085
110946271571,0.015137516
110946271976,0.0013691885
110946317470,0.014136741
110946371678,0.04020892
110946372373,0.0037395374
110946374670,0.9900384
110946379278,0.011485335
110946379375,0.99495983
110946410976,0.002292907
110946471071,0.93777424
110946471479,0.013379568
110946471678,0.09377239
110946472175,0.34266612
110946472474,0.00028032696
110946472772,0.006358715
110946510871,0.0027942532
110946517673,0.31697896
110946571073,0.9893623
110946571676,0.0024844774
110946572272,0.00086222356
110946572378,0.000919163
110946671072,0.033404063
110946671973,0.088677876
110946672470,0.9957911
110946710977,0.016253999
110946771575,0.8219716
110946772173,0.067056105
110946772779,0.10137016
110946810970,0.00025659412
110946817374,0.046926316
110946871775,0.9686128
110946872872,0.014115484
110946874671,0.0007142363
110946917477,0.49754685
110946971375,0.0013493816
110946972175,0.0028856723
110946972274,0.0017344408
110946972474,0.10260569
110946972870,0.0012778802
110946974374,0.00076953677
110947117377,0.013745598
110947271275,0.04145132
110947271779,0.006731952
110947272478,0.1549592
110947310875,0.005236074
110947410874,0.00052142254
110947472378,0.99531317
110947517976,0.9606445
110947571778,0.0006534692
110947572571,0.0004738577
110947572577,0.0006047538
110947572776,0.00029978863
110947710870,0.01780941
110947771479,0.006873054
110947772076,0.0047184923
110947772077,0.5966751
110947817773,0.027969634
110947817979,0.0016999535
110947910574,0.001028087
110947910575,0.3900633
110947910972,0.0008423794
110947917371,0.008047811
110947971675,0.00011460855
110948010574,0.02273047
110948017076,0.00496431
110948017679,0.06913321
110948017877,0.008844023
110948071371,0.11805659
110948072579,0.013014572
110948117771,0.0056468197
110948172173,0.07238708
110948210874,0.00031337913
110948217570,0.04216657
110948272078,0.029246567
110948272679,0.0016760294
110948272776,0.0065493095
110948317077,0.004437231
110948317177,0.004825598
110948410976,0.0054014847
110948417172,0.0418828
110948417378,0.0031154498
110948417973,0.0011609736
110948471270,0.6517507
110948471477,0.95902675
110948471677,0.000772253
110948472579,0.99769044
110948510874,0.01292228
110948517173,0.013662509
110948517176,0.9967077
110948517177,0.04207803
110948517376,0.002149838
110948517475,0.0015040225
110948571075,0.00017982881
110948572674,0.048216604
110948617570,0.45616153
110948710573,0.0028021485
110948717877,0.00036829177
110948810875,0.0991728
110948810877,0.036231767
110948817078,0.010926984
110948817977,0.004609373
110948872975,0.004867595
110948971771,0.00031801107
110948972078,0.041354205
110949017373,0.018938014
110949017378,0.0026881439
110949071274,0.027740795
110949117075,0.057767525
110949117370,0.00010449115
110949217973,0.9958683
110949272172,0.008958422
110949272177,0.0014156186
110949272379,0.0004404047
110949317773,0.0006775764
110949372570,0.0006470328
110949417175,0.006411748
110949572876,0.99839765
110949617179,0.0021533945
110949671074,0.6072992
110949672278,0.9945933
110949710875,0.0039105047
110949717571,0.001424433
110949771371,0.9840364
110949772571,0.0026338277
110949772773,0.0885263
110949817677,0.011657323
110949972379,0.002401235
110949972770,0.003366571
110970010570,0.005788056
110970110876,0.9965754
110970117975,0.8508874
110970172371,0.9786477
110970217971,0.001620188
110970310977,0.000500793
110970417573,0.7111889
110970417974,0.00035402083
110970472270,0.00028134655
110970510574,0.077548094
110970610578,0.1024526
110970617471,0.0004995891
110970717177,0.08139351
110970810973,0.9941135
110970817370,0.0010996049
110970817376,0.00039793702
110970917577,0.99027073
110972017077,0.46106452
110972017876,0.9985031
110972210572,0.00071077264
110972510876,0.0015426067
110972717573,0.000529538
110972717875,0.0035652234
110972817274,0.00034223552
110973010973,0.0009876027
110973010976,0.53885835
110973017376,0.09551146
110973110574,0.0004065266
110973110870,0.0007047548
110973117474,0.120594926
110973172378,0.14594236
110973217371,0.0028227929
110973217673,0.84872067
110973510570,0.0010950321
110973572279,0.0035374102
110973817075,0.12929302
110973817377,0.3802238
110973917574,0.0014623522
110975017471,0.0010783781
110975017474,0.008830328
110975110873,0.0048802895
110975117477,0.025808735
110975217376,0.002957838
110975410879,0.203848
110975517979,0.009125525
110975617575,0.055851787
110975617672,0.9946902
110975810874,0.00025020703
110975817275,0.00047377302
110975817278,0.00034131733
110975817871,0.1649107
110975872071,0.15497158
110975872672,0.00015224527
110975917075,0.00020100512
110976017273,0.068288855
110976172375,0.04224038
110976317175,0.0015851544
110976317872,0.99362093
110976317970,0.0031439716
110976372271,0.011799151
110976417279,0.0012499148
110976417875,0.00041521006
110978017175,0.0013596261
110978017374,0.0004938073
110978117078,0.0029806276
110978210870,0.04336743
110978217274,0.0077064764
110978317277,0.039245594
110978510874,0.0012503052
110978517977,0.84420323
110978710571,0.030991174
110978810971,0.0033636587
110978817076,0.69231445
111100048751,0.0012113296
111100148758,0.000964867
111100646859,0.0013695263
111101046053,0.03217821
