userid,orderType
110776935960,0.42622343
110777135461,0.035239283
110777233764,0.002878745
110777233869,0.006024039
110777235268,0.9977877
110777533068,0.88269806
110777533864,0.99805367
110777533865,0.10592212
110777935465,0.0009528111
110778035963,0.9980495
110778235461,0.0011588576
110778735964,0.0009015374
110778933866,0.0012633643
110779035265,0.0042251525
110779035269,0.0011985805
110779135961,0.0010027087
110779235468,0.01934951
110779435463,0.007847639
110779435965,0.0058937445
110779535467,0.0008417387
110779833760,0.006503903
110779835161,0.0008554873
110779835268,0.0041400623
110779933761,0.0010481023
110779935360,0.0009932464
110810010872,0.0009812391
110810110874,0.0009912471
110810310874,0.06548218
110810517375,0.0012840916
110810517679,0.8861552
110811010975,0.2593529
110811317472,0.0010583608
110811410875,0.0029475736
110811810574,0.0076077557
110811810977,0.0031918928
110812217374,0.0009618647
110812810572,0.09402622
110812810871,0.0075570336
110812810874,0.0006765643
110813617373,0.002533389
110813710878,0.16142471
110814210873,0.017101582
110814817275,0.11679209
110815310972,0.21392325
110815410577,0.0013073139
110815417074,0.0016997246
110815417276,0.00090393156
110815610872,0.0025042398
110816610579,0.0052734064
110816917077,0.08316265
110817017071,0.0009300937
110817217379,0.0062059313
110817410570,0.013682055
110817417378,0.002494183
110817517074,0.013113073
110817617072,0.12999764
110817817276,0.5282474
110817910979,0.20656061
110818017077,0.0010350021
110818417375,0.005868303
110818610975,0.0016278853
110818717377,0.0008722865
110818817371,0.06537981
110818910572,0.000867675
110819117672,0.026904719
110819217670,0.0013143728
110819417071,0.0007551357
110819417077,0.11497027
110819417573,0.010465495
110819417976,0.0012387683
110819472372,0.009693932
110819472479,0.106641725
110819472674,0.25346637
110819472874,0.0038157788
110819510876,0.008626212
110819510973,0.0007489766
110819517071,0.0009978747
110819517176,0.023694495
110819517270,0.0008676763
110819517278,0.4249021
110819517371,0.0008041568
110819517779,0.0031225858
110819572474,0.0010879257
110819917376,0.08366256
110831010975,0.89804924
110831017378,0.021154365
110831110572,0.0006755106
110832310874,0.0033378
110832610571,0.022592606
110832717079,0.0009071412
110834017374,0.025672855
110834210973,0.0011628113
110834317777,0.99805284
110834410977,0.6495912
110834610977,0.2657882
110834817073,0.011811951
110834817076,0.6086343
110835417776,0.024424374
110835517374,0.0070745395
110835617172,0.00090599066
110835617272,0.0340378
110835617774,0.15836418
110835672071,0.0009829627
110835672375,0.000980203
110835672378,0.0007867879
110835910878,0.010609765
110836010973,0.017507859
110836210971,0.99790883
110836510873,0.8914797
110836917070,0.06352738
110837210870,0.9475145
110837410875,0.0028028388
110838017274,0.001166967
110838117276,0.0011758636
110838272273,0.0010782923
110838272371,0.30065602
110838317170,0.004241315
110838410974,0.011271864
110838410979,0.19360864
110838417777,0.14957622
110838417870,0.0007051142
110838471177,0.16716295
110838471271,0.0006927971
110838471472,0.066585414
110838472979,0.06361739
110838717679,0.0007162095
110838817071,0.001082161
110838910970,0.0008073117
110838917272,0.0018403891
110838917276,0.0075831604
110838917779,0.13379222
110838932178,0.019931573
110838971174,0.0008243234
110838971478,0.0081097055
110838972270,0.08219337
110838972277,0.0030158542
110838975473,0.00080134865
110838975774,0.05937637
110838976470,0.03827595
110838977574,0.05777085
110838977575,0.0009239686
110838979075,0.5045713
110840010871,0.0009615838
110840110878,0.30205506
110840117775,0.15572314
110840117977,0.116997674
110840172476,0.23473452
110840317479,0.02594549
110840371071,0.05694279
110840371170,0.015957715
110840371371,0.08661045
110840371477,0.0012384811
110840371974,0.019405378
110840372173,0.001264287
110840372271,0.003791517
110840372877,0.0014631992
110840372977,0.05431744
110840372979,0.00096089375
110840379772,0.00698382
110840817378,0.0011153049
110841117272,0.9392526
110841917078,0.0008389657
110842010872,0.0040697204
110842017878,0.0039440524
110842710575,0.82821214
110842817273,0.0013039942
110842917371,0.0048975633
110842917471,0.0011936676
110842917771,0.99804807
110843110575,0.006930751
110843217077,0.00075700873
110843217475,0.07384668
110843717379,0.0054956875
110843817479,0.16281705
110844017779,0.99716765
110844117074,0.06782675
110844310976,0.00089681236
110844317072,0.0014397536
110844317377,0.0015299604
110844317675,0.058772374
110844717870,0.039964955
110844817071,0.0019252049
110844917272,0.00073090446
110844917374,0.0008080505
110844917677,0.054446936
110845110575,0.29222736
110845210878,0.00076323195
110845317476,0.4981218
110845317978,0.48078594
110845417375,0.87578666
110845417670,0.008646193
110845517274,0.010918784
110845617079,0.0132905105
110845710570,0.9885117
110845717870,0.00697565
110845817673,0.012629593
110846210871,0.036180634
110846210874,0.0012348144
110846372377,0.0010475208
110846417177,0.0077012894
110846472076,0.010821077
110846517273,0.061195523
110846617774,0.17870423
110846717075,0.24067247
110846817576,0.0009166311
110846917773,0.0072416062
110847017770,0.47561726
110847110973,0.27510503
110847317176,0.00067507813
110847410575,0.00090342184
110847472372,0.0015013673
110847517176,0.25799054
110847517371,0.9980128
110848117072,0.0033377446
110848117973,0.97346187
110848217679,0.07435262
110848317775,0.0013442655
110848417173,0.00071100733
110848417175,0.0010061772
110848517978,0.0010933435
110848817070,0.9979479
110848817175,0.00080669264
110849017273,0.07797339
110849210576,0.8586326
110849210871,0.0008930797
110849217876,0.011750169
110849517471,0.098996416
110849617071,0.0042746654
110849617674,0.0007462192
110849717173,0.023012105
110849817373,0.0016163045
110849817877,0.0017827818
110870217472,0.0017214572
110870417070,0.043215737
110870510572,0.00092750735
110870917371,0.5876559
110871010571,0.0011445845
110871174074,0.004764312
110871517376,0.0012965347
110871617177,0.05801641
110871710878,0.0014643151
110871717270,0.0018095865
110871717279,0.012958104
110871810576,0.3900318
110871817277,0.008061309
110871910579,0.0075563258
110871917378,0.01064606
110872017272,0.0021353583
110872517274,0.0013295169
110872517373,0.008095468
110872610875,0.5772638
110873117671,0.080516815
110873417378,0.042384114
110873517671,0.00075808616
110873817672,0.9638435
110873910873,0.0561575
110874217677,0.0012309068
110874317074,0.0009814374
110874410976,0.013205264
110874517075,0.95690304
110874610874,0.001342677
110874710874,0.00079971965
110874817370,0.5692624
110875117272,0.0069798026
110875217076,0.0007492076
110875317373,0.0014455339
110875517472,0.00090788916
110875610879,0.9978156
110876010571,0.0019150111
110876010875,0.46296877
110876010970,0.0009472061
110876110578,0.0008189494
110876117079,0.109653026
110876117373,0.0050825076
110876317070,0.0010969202
110876317270,0.98045623
110876317277,0.00080001383
110876410574,0.014819232
110876510972,0.002175613
110876617276,0.0008743919
110876710975,0.9285499
110878210874,0.016260145
110878210973,0.9876671
110878310975,0.05995249
110878317378,0.0016005704
110878417073,0.00091564306
110878517279,0.007944606
110878617372,0.002513146
110878817670,0.99631137
110879017171,0.9530499
110879017776,0.00119284
110879217074,0.06430912
110879217279,0.0010359831
110879217372,0.0014788588
110879317377,0.0011651892
110879317670,0.0009232805
110879517277,0.0100565115
110910110879,0.001108877
110910117371,0.005516777
110910117373,0.031100545
110910217371,0.0008086359
110910317279,0.043884274
110910317876,0.69379044
110910317878,0.22650576
110910417273,0.048255164
110910417373,0.013392218
110910517373,0.0008463338
110910610872,0.278117
110910710876,0.011542509
110910717070,0.11053299
110910810873,0.0017189106
110910817271,0.006443717
110910917277,0.7541561
110911017075,0.9397143
110911017575,0.0055790944
110911110975,0.0010378171
110911310879,0.061671045
110911417878,0.0033063625
110911517471,0.98205054
110911617378,0.006708895
110911617973,0.9981401
110911717672,0.0007058296
110911717871,0.032389384
110911817372,0.0013846759
110911817676,0.001017157
110911917173,0.01077761
110911917470,0.01941814
110912117073,0.0040455153
110912310574,0.24294063
110912510877,0.00078553683
110912517473,0.020660035
110912517478,0.83073676
110912610876,0.68406755
110913110574,0.997686
110913110879,0.027444033
110913217370,0.0007901246
110913317272,0.0009499386
110913417074,0.0009021457
110913517279,0.5967198
110913610575,0.04634105
110913610970,0.00076925446
110913617278,0.0049687666
110913710579,0.30148968
110913710871,0.7728626
110914010877,0.0016705196
110914317071,0.031036273
110914317475,0.48633108
110914317679,0.00081568037
110914610974,0.0011334902
110914610976,0.001121263
110914710872,0.003417581
110914710879,0.6637252
110914717178,0.005280061
110914817375,0.007914357
110914817877,0.117069155
110915117278,0.74228096
110915217476,0.0014683239
110915217479,0.0009442924
110915317076,0.3865681
110915617673,0.0012658245
110915617678,0.0029364924
110915710578,0.0031774263
110915717772,0.0033420061
110915817371,0.6536917
110915917076,0.0007617054
110915917275,0.9974118
110916017070,0.12192048
110916017270,0.04730174
110916110574,0.9969217
110916217674,0.00084155065
110916317775,0.9884095
110916417072,0.047849778
110916517270,0.0010457439
110916517673,0.010608864
110916610975,0.00080934283
110916717476,0.0008234955
110916810872,0.00096268253
110917010878,0.6825586
110917017378,0.0067209676
110917071975,0.0009216475
110917072072,0.0011038565
110917072076,0.0019902561
110917072271,0.021212624
110917072378,0.0010226425
110917072573,0.01615742
110917072770,0.025803767
110917072872,0.00072736037
110917117472,0.008625051
110917117676,0.4947633
110917117871,0.22161298
110917171378,0.78810406
110917172577,0.0029063453
110917172772,0.0028169185
110917217072,0.00078667887
110917271871,0.009043714
110917272173,0.057940755
110917272774,0.0007055108
110917272878,0.00075656007
110917274372,0.0010358784
110917317872,0.0034316631
110917372173,0.3820147
110917372373,0.9977342
110917410570,0.00081518776
110917417076,0.120342985
110917417276,0.009125646
110917417671,0.06875559
110917417678,0.0007701556
110917417974,0.0011498305
110917471471,0.0021825347
110917472375,0.5875351
110917472979,0.0012143615
110917473978,0.0066462043
110917475770,0.08196346
110917476777,0.2690339
110917476878,0.007550696
110917517475,0.022415873
110917517570,0.2755191
110917517572,0.6286084
110917517578,0.007878854
110917571179,0.05850287
110917571273,0.0007305358
110917572173,0.002502111
110917572271,0.00079966895
110917572278,0.013062484
110917572376,0.0009031701
110917572773,0.04212195
110917572870,0.012794343
110917572872,0.0008348893
110917572975,0.0008401225
110917573871,0.9835307
110917573973,0.06772084
110917574377,0.024035392
110917574777,0.99813807
110917575272,0.001043379
110917575478,0.0138601735
110917617075,0.06339613
110917617770,0.007912624
110917671174,0.27295792
110917717176,0.0055383337
110917717672,0.0062682745
110917717778,0.018289732
110917771775,0.0061518024
110917772971,0.0007315386
110917817871,0.0093780095
110917871275,0.0049054176
110917872276,0.008323934
110917910974,0.0041573374
110917917574,0.0011522482
110917972778,0.021641714
110918017770,0.80884755
110918110571,0.0045257714
110918117072,0.008346664
110918117472,0.008781117
110918217774,0.098907374
110918310570,0.00142125
110918417073,0.03899936
110918417372,0.9977896
110918417374,0.0150748575
110918417378,0.2613762
110918510572,0.0008536677
110919010575,0.004432395
110919117073,0.98759335
110919117276,0.0499349
110919172078,0.00079061376
110919210970,0.0024567833
110919217970,0.0007845325
110919317778,0.13495131
110919517275,0.0009248441
110919517373,0.17006199
110919610571,0.06976469
110919672170,0.012129782
110919672379,0.3823521
110919672477,0.88208556
110919672779,0.05881417
110919672975,0.00074576424
110919717471,0.7707353
110919872074,0.150627
110919917073,0.66528994
110919917478,0.0032542387
110919917479,0.18111034
110919917672,0.0015552035
110919917972,0.00089482876
110931010979,0.020095672
110931017073,0.053183958
110931017379,0.00096557103
110931210876,0.010367633
110931217777,0.08759278
110931510873,0.0008568301
110931517377,0.0008068383
110931610870,0.000785967
110931617075,0.9980736
110931710873,0.0067095496
110931810971,0.023828844
110931817379,0.5145778
110932017877,0.007073333
110932110571,0.35060298
110932110576,0.00078070106
110932110876,0.001000543
110932172771,0.6930808
110932210578,0.061296582
110932310576,0.0013861813
110932310578,0.0685745
110932310976,0.00085386133
110932317279,0.13602409
110932517276,0.06598556
110932617073,0.07045216
110932617076,0.009260201
110932617376,0.00795506
110932617977,0.00077298377
110932710578,0.49423984
110932717773,0.016721802
110932817978,0.014341856
110934110574,0.047684386
110934317679,0.99047273
110934410974,0.104904495
110934510577,0.076444976
110934517272,0.0033949693
110934610878,0.06590672
110934710876,0.9974439
110934717376,0.5995255
110934910975,0.5612354
110935110971,0.0067296633
110935217572,0.0011698351
110935272377,0.0077201882
110935317172,0.0012420943
110935372274,0.013568657
110935417278,0.004151551
110935417376,0.24855712
110935510570,0.6201269
110935510576,0.0127371205
110935517176,0.01326519
110935572079,0.046001907
110935710973,0.009039792
110935710978,0.99806386
110935717273,0.00072827836
110935772674,0.98953676
110935917877,0.99773467
110935972279,0.012910984
110935972479,0.0017455635
110936010873,0.11600201
110936017376,0.004761254
110936210973,0.0009876917
110936217879,0.07854647
110936310571,0.2039488
110936310977,0.0010122268
110936317776,0.0011913617
110936317878,0.0010995525
110936510578,0.00075898424
110936510876,0.0011811368
110936517474,0.09014306
110936517872,0.0010067213
110936517876,0.00081790675
110936710972,0.0010205897
110936917571,0.0020140295
110936917677,0.95805305
110937417275,0.0073552313
110937717074,0.20169027
110937717674,0.010253102
110937810877,0.0038207213
110937817373,0.044833783
110938010878,0.026307864
110938017071,0.4367592
110938017271,0.23801716
110938017871,0.00071252167
110938017974,0.006125957
110938110974,0.04945597
110938117373,0.0011203102
110938117379,0.07787603
110938210977,0.17394833
110938217479,0.06383037
110938310575,0.028286124
110938417978,0.010655979
110938510976,0.7799941
110938617773,0.14670055
110938817270,0.009546559
110938817775,0.0016935968
110938910974,0.5911326
110938917077,0.0014076387
110938917672,0.061251175
110939110575,0.011448461
110939117371,0.050576676
110939517272,0.008982011
110939517673,0.573462
110939717379,0.028671063
110940010575,0.04961821
110940010875,0.0012604215
110940017773,0.004129059
110940071672,0.00072469487
110940072870,0.9608666
110940117070,0.011449556
110940117675,0.091906406
110940117779,0.0011887596
110940171072,0.008519282
110940210973,0.013353333
110940210979,0.0013322148
110940217070,0.0009107943
110940272479,0.0056999344
110940273876,0.910097
110940274278,0.02779606
110940274475,0.0051837415
110940317077,0.16601685
110940317277,0.0015843804
110940317573,0.0006718452
110940371373,0.000790294
110940371478,0.0010366638
110940372478,0.0006967889
110940417170,0.7741596
110940417772,0.0010416048
110940471270,0.003926751
110940471274,0.9899624
110940472573,0.0022684508
110940472874,0.00070294907
110940517477,0.33214313
110940517574,0.000891774
110940571277,0.84670466
110940571479,0.10813071
110940571573,0.00072941714
110940572076,0.8098895
110940572174,0.02573825
110940574176,0.0039572697
110940610576,0.0025902106
110940617977,0.0076839165
110940672079,0.009000702
110940672274,0.0011922136
110940672573,0.0007620964
110940717474,0.00819339
110940717670,0.01451451
110940771371,0.0015107674
110940774272,0.06000887
110940810879,0.9878208
110940817279,0.63021845
110940871672,0.04640641
110940871975,0.052012764
110940917672,0.13667926
110940917676,0.0014162827
110940917875,0.003215162
110940917973,0.10746158
110940971678,0.039003283
110940972075,0.0076288595
110940972977,0.006300548
110941017370,0.014600164
110941017673,0.9976532
110941117476,0.821562
110941210579,0.9357579
110941317775,0.097972065
110941371378,0.0017633564
110941417471,0.94922286
110941417779,0.94484055
110941471476,0.57921743
110941472672,0.0007585681
110941510971,0.001671261
110941610875,0.0012446074
110941617572,0.04345869
110941710975,0.99360126
110941710978,0.0010155481
110941817575,0.0008877783
110941871074,0.0008574875
110942017170,0.12331012
110942017278,0.82568485
110942072275,0.0742169
110942072477,0.0071278177
110942117474,0.0008280594
110942171777,0.00079634856
110942172071,0.9198863
110942172578,0.99838126
110942174273,0.0009654532
110942210576,0.32224584
110942217270,0.6874413
110942217877,0.0025012493
110942271471,0.00079889246
110942272075,0.6320485
110942272571,0.00157119
110942272679,0.05733575
110942310575,0.0029899105
110942310978,0.00071736425
110942371176,0.00963702
110942371979,0.003016383
110942410979,0.0010366288
110942417476,0.000741099
110942417972,0.0016067015
110942471272,0.43881702
110942472174,0.0020326627
110942472271,0.002174097
110942571170,0.0013846607
110942571675,0.0007900082
110942572476,0.0008806242
110942572770,0.0010144279
110942572972,0.07404245
110942617377,0.1535747
110942617773,0.06857989
110942671272,0.00979737
110942671379,0.28991416
110942674373,0.029186457
110942710970,0.06333477
110942772375,0.9854859
110942772479,0.0006773427
110942817072,0.078643486
110942817873,0.01761635
110942817975,0.08346264
110942874473,0.0007950849
110942874773,0.0010687277
110942910574,0.0011028433
110942910875,0.9910042
110942917474,0.071996786
110942917977,0.0010204697
110942971373,0.000809766
110942971476,0.9978689
110943017371,0.0020891798
110943017876,0.13500355
110943017879,0.62708974
110943117679,0.10374894
110943171073,0.9028268
110943172677,0.028851874
110943217070,0.0021004295
110943217676,0.005719555
110943217978,0.0943187
110943272775,0.0007186455
110943272778,0.011644715
110943310571,0.6583688
110943317172,0.6516479
110943317672,0.001048777
110943317772,0.061286688
110943371277,0.03464822
110943410975,0.0007005405
110943417071,0.01184622
110943417976,0.039577395
110943471776,0.0010904066
110943472079,0.06910739
110943472379,0.3498305
110943472771,0.0010162992
110943472778,0.5196116
110943517279,0.06844532
110943571370,0.35303593
110943571476,0.0053878017
110943610873,0.9978911
110943671471,0.31767634
110943672177,0.96690804
110943672276,0.5586898
110943672470,0.0014826999
110943672673,0.036478996
110943672875,0.0013501721
110943717075,0.00089020847
110943717371,0.23826124
110943717376,0.1782557
110943717672,0.054321688
110943717878,0.004229185
110943772371,0.0017577215
110943772377,0.005873257
110943772877,0.008859066
110943817771,0.015031867
110943872071,0.0072143185
110943917878,0.19084975
110943971879,0.0029464457
110944010878,0.0007717638
110944071772,0.07049116
110944072374,0.00070628506
110944072874,0.0011827372
110944117470,0.002079837
110944272273,0.018144164
110944317475,0.006686954
110944372270,0.08956963
110944417276,0.7557875
110944417378,0.03616901
110944472474,0.0007262875
110944517779,0.032460187
110944572073,0.04194403
110944617570,0.017353078
110944617576,0.7104921
110944717970,0.0080488045
110944817373,0.0013432206
110944817877,0.08594498
110944872173,0.8359387
110944872178,0.00076842366
110945017273,0.0007261311
110945017771,0.0011205636
110945117072,0.96572334
110945117271,0.23687816
110945117276,0.00965914
110945117570,0.15090115
110945171375,0.00071942393
110945171674,0.0006995988
110945172178,0.0035831735
110945172970,0.012300787
110945217070,0.7964644
110945217275,0.0012975414
110945271071,0.09155652
110945272374,0.0007931605
110945272673,0.14822522
110945274975,0.0066784774
110945310871,0.97217566
110945317373,0.9801041
110945410979,0.001632468
110945417670,0.016959159
110945471677,0.022232445
110945472472,0.98129237
110945517174,0.8977324
110945517270,0.058117613
110945517673,0.00071808964
110945517777,0.9188053
110945571072,0.27498564
110945571579,0.000921442
110945671776,0.046839878
110945717374,0.00092318456
110945771372,0.0013195913
110945771373,0.0007452165
110945774279,0.9982539
110945817079,0.2065919
110945871877,0.15045896
110945910572,0.00440624
110945910878,0.14375928
110945917276,0.00077850133
110945917479,0.035345994
110945971373,0.07676965
110945974073,0.000920796
110945974074,0.0008387962
110946017873,0.9753763
110946071176,0.03771651
110946117079,0.9972283
110946174376,0.0018275846
110946174377,0.13131529
110946179574,0.0010291733
110946179779,0.038217016
110946210979,0.99591184
110946217075,0.012207615
110946217079,0.0028163346
110946217870,0.097355135
110946271571,0.0136616025
110946271976,0.0012310176
110946317470,0.026368989
110946371678,0.044993695
110946372373,0.008794825
110946374670,0.9982292
110946379278,0.0067828223
110946379375,0.98491305
110946410976,0.0013001269
110946471071,0.9518058
110946471479,0.014197244
110946471678,0.10121021
110946472175,0.6017593
110946472474,0.0007873012
110946472772,0.00564954
110946510871,0.0020096295
110946517673,0.24944375
110946571073,0.99800307
110946571676,0.0009295617
110946572272,0.00090863986
110946572378,0.00071555044
110946671072,0.042469803
110946671973,0.0546122
110946672470,0.99831116
110946710977,0.016531324
110946771575,0.92080003
110946772173,0.07973347
110946772779,0.15124412
110946810970,0.0013411581
110946817374,0.07004108
110946871775,0.99732697
110946872872,0.0358556
110946874671,0.0007129758
110946917477,0.6914852
110946971375,0.00090104743
110946972175,0.0016697667
110946972274,0.0075418856
110946972474,0.1001956
110946972870,0.0011061508
110946974374,0.0008489058
110947117377,0.0053837686
110947271275,0.024998741
110947271779,0.016887872
110947272478,0.2552819
110947310875,0.0036925776
110947410874,0.0007835007
110947472378,0.98619264
110947517976,0.97777575
110947571778,0.0007466662
110947572571,0.00074335106
110947572577,0.0007320644
110947572776,0.0007779044
110947710870,0.009439985
110947771479,0.0037329225
110947772076,0.0012573393
110947772077,0.60032165
110947817773,0.05568309
110947817979,0.00095376343
110947910574,0.0007822556
110947910575,0.41556135
110947910972,0.0010839052
110947917371,0.0017435845
110947971675,0.0007378957
110948010574,0.032156765
110948017076,0.0011330034
110948017679,0.08945142
110948017877,0.01195191
110948071371,0.10997364
110948072579,0.015721695
110948117771,0.002350267
110948172173,0.06292766
110948210874,0.0007678845
110948217570,0.06078707
110948272078,0.05075047
110948272679,0.00077577645
110948272776,0.0055934195
110948317077,0.0070478534
110948317177,0.014988515
110948410976,0.0027538366
110948417172,0.13362314
110948417378,0.00090616895
110948417973,0.0010352865
110948471270,0.7687444
110948471477,0.9807329
110948471677,0.0007229153
110948472579,0.9970291
110948510874,0.0146382265
110948517173,0.01573943
110948517176,0.9972934
110948517177,0.061547875
110948517376,0.000755071
110948517475,0.0007048428
110948571075,0.001074077
110948572674,0.06528012
110948617570,0.3981725
110948710573,0.001170999
110948717877,0.00064536073
110948810875,0.18526025
110948810877,0.043862242
110948817078,0.01343403
110948817977,0.0028187998
110948872975,0.001199248
110948971771,0.00090451096
110948972078,0.069016844
110949017373,0.012488499
110949017378,0.0014052979
110949071274,0.014938937
110949117075,0.06276568
110949117370,0.0007066254
110949217973,0.9866262
110949272172,0.0027989007
110949272177,0.0007841704
110949272379,0.00077870133
110949317773,0.0007683025
110949372570,0.00070129236
110949417175,0.012573205
110949572876,0.99767834
110949617179,0.003222264
110949671074,0.61246485
110949672278,0.9955544
110949710875,0.0029011804
110949717571,0.0012401373
110949771371,0.98043823
110949772571,0.00073810207
110949772773,0.087921835
110949817677,0.0051265983
110949972379,0.0017787971
110949972770,0.008575162
110970010570,0.0071587884
110970110876,0.9966774
110970117975,0.9920448
110970172371,0.96800965
110970217971,0.00088670466
110970310977,0.00078575657
110970417573,0.96961707
110970417974,0.00080935203
110970472270,0.00073666894
110970510574,0.116741955
110970610578,0.2171429
110970617471,0.0007646402
110970717177,0.06537534
110970810973,0.9968599
110970817370,0.0010043967
110970817376,0.0012479691
110970917577,0.99310017
110972017077,0.60710883
110972017876,0.99810153
110972210572,0.000752683
110972510876,0.0062297033
110972717573,0.0007612453
110972717875,0.0017574389
110972817274,0.0010726122
110973010973,0.0015925788
110973010976,0.6843816
110973017376,0.17099538
110973110574,0.00093049067
110973110870,0.001027089
110973117474,0.122056976
110973172378,0.17367384
110973217371,0.0010019668
110973217673,0.9395528
110973510570,0.00068599946
110973572279,0.012319659
110973817075,0.18662384
110973817377,0.6387066
110973917574,0.000708578
110975017471,0.00077364955
110975017474,0.005726485
110975110873,0.0024026542
110975117477,0.035178907
110975217376,0.0013649195
110975410879,0.23360994
110975517979,0.003655535
110975617575,0.082908705
110975617672,0.9980209
110975810874,0.0007578387
110975817275,0.00079330534
110975817278,0.0007289779
110975817871,0.17712794
110975872071,0.22559822
110975872672,0.000767706
110975917075,0.0007698437
110976017273,0.09403134
110976172375,0.09663186
110976317175,0.0008657813
110976317872,0.98467237
110976317970,0.002659282
110976372271,0.01561517
110976417279,0.0011675463
110976417875,0.0011124033
110978017175,0.0010044776
110978017374,0.0007396998
110978117078,0.0022939479
110978210870,0.07840677
110978217274,0.011014776
110978317277,0.049246825
110978510874,0.00078352314
110978517977,0.9548476
110978710571,0.03199958
110978810971,0.00076520664
110978817076,0.8356866
111100048751,0.0009274225
111100148758,0.0011188954
111100646859,0.0009037116
111101046053,0.023799237
111101046851,0.052646548
111101048557,0.04959643
111101114453,0.0043407967
111101114656,0.00080228155
111101119556,0.32266498
111101119752,0.2896986
111101119759,0.0010002214
111101119858,0.040104903
111101146151,0.044069976
111101146159,0.086315274
111101146457,0.051960032
111101248558,0.8951291
111101346253,0.042789277
111101346459,0.048788745
111101448355,0.046159137
111101546658,0.001025146
111101646054,0.16707508
111101648758,0.010683114
111101746651,0.0009822441
111101846555,0.089196846
111101846654,0.00091189664
111101846657,0.001356086
111101848553,0.97590125
111102146450,0.017388208
111102446451,0.00152047
111102646852,0.0007377318
111102748551,0.12932667
111102946457,0.98720366
111102948559,0.0009897759
111103148357,0.0013977275
111103248351,0.005281662
111103248550,0.86933064
111103346653,0.6936205
111103348351,0.010431886
111103646157,0.307984
111103646459,0.0029342973
111104148354,0.4915907
111104246858,0.4357122
111104548551,0.005476788
111104748350,0.008336524
111104748758,0.00090204814
111104846856,0.002861417
111105146854,0.0007182467
111105346058,0.16163146
111105348551,0.8138214
111105546050,0.011031005
111106048554,0.0018961844
111106446450,0.42851317
111107048556,0.14446126
111107248556,0.0018328871
111107446053,0.00087686226
111107748750,0.009178452
111108046257,0.010031938
111108046458,0.0073355837
111108446852,0.0036847687
111108546151,0.0010290169
111109046259,0.018719267
111109046851,0.002637499
111109148359,0.054413326
111109648354,0.03792983
111109746658,0.005286552
111109848553,0.0011784543
111120013196,0.022560861
111120013391,0.00070797355
111120013995,0.07164671
111120016996,0.0010663276
111120113410,0.0020070844
111120113719,0.043091673
111120146458,0.9978806
111120213298,0.00065765897
111120213314,0.0012900714
111120216312,0.22360429
111120285617,0.012985992
111120313619,0.0014018253
111120385612,0.07410937
111120413092,0.0008721864
111120413097,0.0022525094
111120413416,0.01179879
111120416911,0.06342722
111120446259,0.0027770954
111120513196,0.000864719
111120513796,0.307989
111120548751,0.20620704
111120613413,0.0008037098
111120646052,0.0044873385
111120713415,0.00079731777
111120713590,0.059901733
111120748352,0.000826727
111120913998,0.0006982839
111120916315,0.9667505
111120948357,0.00086555077
111120948754,0.001427644
111121319157,0.00070929417
111121348752,0.012942597
111121446955,0.0064049195
111121648555,0.9981104
111121746954,0.0010392353
111121748550,0.05232713
111121819054,0.0009260839
111121946254,0.0054628407
111122013090,0.0006968636
111122013096,0.0007478041
111122013410,0.0033676524
111122013597,0.030189162
111122013697,0.001000798
111122013891,0.00079902034
111122085211,0.0008522292
111122085718,0.001552003
111122113195,0.00083092425
111122113391,0.23908001
111122148751,0.008507139
111122216398,0.22618714
111122313412,0.07683743
111122346855,0.0011394726
111122513295,0.00078223104
111122513619,0.005285667
111122516199,0.17341067
111122585715,0.0074566477
111122613293,0.011975742
111122685291,0.0015566332
111122713198,0.0011121681
111122713595,0.0015536642
111122813319,0.00063670136
111122813492,0.18783313
111122813994,0.00093090266
111122846052,0.0026381689
111122848555,0.06361383
111122885616,0.0010546362
111122885698,0.00079594797
111122916111,0.0009151825
111122916119,0.0016370923
111124013297,0.0012270118
111124013719,0.0009400402
111124048754,0.0009716655
111124085195,0.037323486
111124113010,0.0020319375
111124113593,0.00083916396
111124113696,0.0148436455
111124116115,0.034005407
111124146259,0.012344103
111124146852,0.41256845
111124148557,0.002896241
111124213014,0.0012029037
111124213398,0.00086109305
111124213892,0.001719414
111124216314,0.9866109
111124313319,0.012552696
111124313590,0.000819262
111124348755,0.00804119
111124413010,0.0006894962
111124413491,0.1940182
111124513213,0.015769988
111124513294,0.8829312
111124784998,0.00088760874
111124913717,0.0009495916
111124913799,0.04710864
111124916399,0.013434808
111124916992,0.0032284125
111125148751,0.98090327
111125246255,0.036924742
111125646453,0.00072783534
111125746050,0.0017193117
111125748552,0.00087695924
111125748759,0.0014505314
111125948751,0.1889862
111126085118,0.0008950504
111126085912,0.95020926
111126113914,0.0009645995
111126116999,0.89539504
111126148559,0.00076606247
111126213292,0.9132255
111126213992,0.9802029
111126246854,0.024711518
111126313811,0.009918394
111126316398,0.6708107
111126413890,0.9773866
111126416113,0.1026775
111126446051,0.0033095146
111126446251,0.050294258
111126516996,0.00072233094
111126613418,0.111834675
111126746855,0.011574159
111126748752,0.023015434
111126785891,0.5819407
111126813311,0.21180245
111127146454,0.0059050173
111127248553,0.9124615
111127248758,0.0009389209
111127346058,0.009037034
111127546055,0.00067307794
111127548351,0.7571028
111127548551,0.0008541331
111127648750,0.0012563433
111127746459,0.5820364
111127846850,0.006139707
111127848359,0.090789914
