userid,xgb_predict_roof_fold3_eta0.01_min_child_weight20_colsample_bytree0.5_max_depth10_subsample0.9_seed70
110124973227,0.0005227043875493109
110124973523,0.0007001944468356669
110125012824,0.000697976560331881
110125016029,0.9986221790313721
110125016420,0.006511098239570856
110125033068,0.02141360566020012
110125033865,0.002783429343253374
110125035865,0.007404562551528215
110125035964,0.3392694592475891
110125073221,0.0024358497466892004
110125073525,0.00907659251242876
110125073627,0.2514491081237793
110125118265,0.003208294278010726
110125118266,0.00861834641546011
110125133062,0.022585496306419373
110125133862,0.04925184324383736
110125133867,0.855324923992157
110125135061,0.5927609205245972
110125135262,0.0006581113557331264
110125135363,0.006893576588481665
110125135368,0.0008951813797466457
110125135569,0.023425893858075142
110125173822,0.0022462415508925915
110125173825,0.8861067891120911
110125235064,0.8166455030441284
110125235160,0.03692617267370224
110125235762,0.04701652005314827
110125235964,0.5588626861572266
110125271220,0.001355518470518291
110125316329,0.0009775692597031593
110125333061,0.008569002151489258
110125333068,0.03790626674890518
110125335367,0.6666784286499023
110125335865,0.9631297588348389
110125335965,0.004516140092164278
110125433061,0.06004739925265312
110125435369,0.010347187519073486
110125435568,0.006732599809765816
110125435960,0.6052038073539734
110125435964,0.001346146920695901
110125471521,0.04698728024959564
110125473325,0.0015722892712801695
110125473420,0.6258843541145325
110125533765,0.0012345596915110946
110125535063,0.11231620609760284
110125535065,0.0008714702562429011
110125535166,0.702153742313385
110125535460,0.021081775426864624
110125535866,0.056045740842819214
110125535867,0.0004687635228037834
110125535969,0.0008150680805556476
110125618268,0.7857756614685059
110125633860,0.9381005764007568
110125633861,0.6863507628440857
110125635360,0.9775387644767761
110125635368,0.12846826016902924
110125635565,0.9994156360626221
110125635665,0.04150000214576721
110125635963,0.8528955578804016
110125671521,0.009439798071980476
110125673023,0.0003413306549191475
110125673526,0.0052350955083966255
110125673529,0.030169956386089325
110125673624,0.9468827843666077
110125718160,0.14872539043426514
110125733861,0.12944264709949493
110125733863,0.029214419424533844
110125735163,0.8083867430686951
110125735262,0.1817796528339386
110125735960,0.009364224970340729
110125735965,0.9902717471122742
110125771026,0.15828976035118103
110125773320,0.0008111081551760435
110125773426,0.0008299086475744843
110125773428,0.1135154440999031
110125773824,0.05163181573152542
110125818266,0.15948091447353363
110125835461,0.4681219160556793
110125835669,0.009575733914971352
110125835968,0.9721680879592896
110125873126,0.03801696002483368
110125933063,0.0016930404817685485
110125933760,0.0023148905020207167
110125935067,0.0016741275321692228
110125935168,0.11544176191091537
110125935169,0.00314223556779325
110125935369,0.4829975664615631
110125935462,0.23243018984794617
110125935464,0.06111223250627518
110125935469,0.0003734859055839479
110125935562,0.0010254736989736557
110125935667,0.9093378186225891
110125935760,0.015277174301445484
110125935765,0.06552302837371826
110125935866,0.02208738774061203
110125935967,0.00224164011888206
110125971526,0.06580162793397903
110125973524,0.001575214322656393
110126033065,0.09952990710735321
110126035560,0.10389100015163422
110126035568,0.050363197922706604
110126118463,0.3914371132850647
110126135060,0.8959454298019409
110126135562,0.0007272214279510081
110126135761,0.0009197801700793207
110126135762,0.8795101046562195
110126135765,0.007208324037492275
110126235369,0.006083850748836994
110126333764,0.968586802482605
110126433768,0.01433798111975193
110126435061,0.03610819950699806
110126435469,0.0198217760771513
110126435566,0.0007509742281399667
110126435761,0.016360627487301826
110126518265,0.002744579454883933
110126518267,0.11570549756288528
110126535062,0.00097080715931952
110126535064,0.01762354001402855
110126535563,0.0813639760017395
110126535865,0.007217269856482744
110126633068,0.0021296548657119274
110126633866,0.0851503312587738
110126635065,0.006819667760282755
110126635161,0.998908281326294
110126635168,0.0003004040627274662
110126635266,0.004846683703362942
110126635267,0.010591045022010803
110126635464,0.023169292137026787
110126635862,0.0427449531853199
110126635864,0.4381205439567566
110126735961,0.0009249542490579188
110126735964,0.0019012602278962731
110126833769,0.8978565335273743
110126835065,0.0005269264220260084
110126835666,0.12854443490505219
110126933866,0.47242873907089233
110126935869,0.0018032813677564263
110127033065,0.003258493496105075
110127033767,0.045233916491270065
110127033869,0.01666480489075184
110127035160,0.0013031883863732219
110127035169,0.010071789845824242
110127135964,0.9985707998275757
110127233761,0.5114354491233826
110127233861,0.0027565262280404568
110127235468,0.9977693557739258
110127335169,0.013414528220891953
110127335962,0.14145326614379883
110127433068,0.0023039092775434256
110127433763,0.682595431804657
110127435262,0.014654019847512245
110127435368,0.1055598184466362
110127435463,0.0814628079533577
110127435568,0.007417986635118723
110127533768,0.00405530259013176
110127533862,0.005782063584774733
110127535366,0.006398432422429323
110127635268,0.0055453660897910595
110127635460,0.0034380857832729816
110127733064,0.021716445684432983
110127733869,0.007686487399041653
110127735162,0.999238133430481
110127833864,0.0023627260234206915
110127835261,0.9992544054985046
110127835262,0.017957722768187523
110127835469,0.019707687199115753
110127933863,0.8727518320083618
110128035166,0.006044261157512665
110128035268,0.9940225481987
110128133065,0.32439690828323364
110128133767,0.18531863391399384
110128135263,0.0005313589936122298
110128135463,0.999529242515564
110128333067,0.0043893055990338326
110128333767,0.47906094789505005
110128333868,0.0007694564992561936
110128335369,0.962152898311615
110128335465,0.9989705085754395
110128433060,0.007393468637019396
110128433064,0.0003113784478046
110128433765,0.014410530216991901
110128433860,0.0033512134104967117
110128435168,0.004710140638053417
110128435264,0.000298355269478634
110128435362,0.0012905587209388614
110128435368,0.2154637575149536
110128435462,0.5974725484848022
110128533767,0.0022004754282534122
110128535360,0.9909544587135315
110128633761,0.15110427141189575
110128933869,0.004864205606281757
110128935463,0.96751469373703
110129033763,0.7960202693939209
110129035462,0.06925980746746063
110129035565,0.006810895167291164
110129071020,0.016520211473107338
110129071226,0.0032557130325585604
110129073022,0.8829567432403564
110129073024,0.16381657123565674
110129073226,0.0028045200742781162
110129073321,0.002374708652496338
110129116729,0.004696653224527836
110129116920,0.9063063263893127
110129133861,0.0006762800039723516
110129235360,0.01010088436305523
110129271524,0.2382432073354721
110129271529,0.033436380326747894
110129335164,0.02987983077764511
110129335268,0.004854652099311352
110129335361,0.005790031980723143
110129335968,0.0689416229724884
110129371021,0.9812151789665222
110129371029,0.0006320097600109875
110129373325,0.0006544355419464409
110129373622,0.04392819106578827
110129373928,0.006802039686590433
110129416320,0.0002440500829834491
110129416326,0.8336467742919922
110129433863,0.006727604661136866
110129435664,0.20854613184928894
110129435964,0.5010431408882141
110129473124,0.24683745205402374
110129473726,0.0038701097946614027
110129571026,0.15835323929786682
110129571225,0.1857849359512329
110129573922,0.0004188527527730912
110129616425,0.19207210838794708
110129616427,0.004151917994022369
110129633868,0.30941471457481384
110129635465,0.5746871829032898
110129635962,0.9976776242256165
110129671527,0.011999468319118023
110129673026,0.003061275463551283
110129673122,0.11191051453351974
110129673423,0.7795392870903015
110129673624,0.0021246224641799927
110129716122,0.23947182297706604
110129733764,0.9948191046714783
110129735062,0.032322339713573456
110129735465,0.0013545724796131253
110129735662,0.0023053030017763376
110129735668,0.016114309430122375
110129735961,0.08129311352968216
110129735967,0.00424211286008358
110129816320,0.011662565171718597
110129816321,0.00014247179205995053
110129833763,0.06687971204519272
110129835560,0.9679930210113525
110129835565,0.005615220405161381
110129871226,0.0037514783907681704
110129873728,0.6266000866889954
110129935262,0.025364479050040245
110129935460,0.15643763542175293
110129973229,0.004149773623794317
110129973420,0.0018126207869499922
110140016328,0.007021380588412285
110140073123,0.998116135597229
110140073223,0.8100839257240295
110140073228,0.011357530951499939
110140073720,0.02270716242492199
110140073722,0.025108519941568375
110140073922,0.9989331364631653
110140173022,0.039057329297065735
110140173027,0.996217668056488
110140173120,0.06440205127000809
110140173121,0.016037294641137123
110140173228,0.018989482894539833
110140173422,0.0011776401661336422
110140173522,0.06429284065961838
110140173524,0.0666351169347763
110140173621,0.012277224101126194
110140173629,0.017965015023946762
110140173723,0.0018087889766320586
110140173820,0.02703571878373623
110140271229,0.03892914205789566
110140271521,0.581152081489563
110140273024,0.0036517370026558638
110140273227,0.36766940355300903
110140273427,0.001965195406228304
110140273629,0.06837395578622818
110140371226,0.987694263458252
110140373026,0.002392930444329977
110140373227,0.009916211478412151
110140373325,0.9190707802772522
110140373522,0.0013362182071432471
110140373920,0.41192784905433655
110140473022,0.0024365808349102736
110140473327,0.0018110013334080577
110140473421,0.0044098286889493465
110140473426,0.001137599116191268
110140516227,0.8778165578842163
110140516326,0.001459914492443204
110140516329,0.0012816014932468534
110140516529,0.01733643375337124
110140516622,0.016440533101558685
110140516628,0.0006675510667264462
110140516629,0.058410514146089554
110140516723,0.4821476936340332
110140516728,0.0029201298020780087
110140516828,0.0009130247053690255
110140516925,0.0013167934957891703
110140573024,0.001556087052449584
110140573129,0.03942856565117836
110140573423,0.03944862633943558
110140573424,0.13924022018909454
110140673121,0.7999029159545898
110140673320,0.15924255549907684
110140673520,0.5459304451942444
110140673921,0.8311957716941833
110140716421,0.005290319211781025
110140716427,0.9994621872901917
110140773126,0.054749295115470886
110140773729,0.14079008996486664
110140773824,0.000633454998023808
110140816427,0.001579388859681785
110140816726,0.02461589314043522
110140816727,0.022436518222093582
110140871226,0.03231622651219368
110140873120,0.005341117735952139
110140873124,0.0003216771874576807
110140873128,0.002347265835851431
110140873321,0.1842791885137558
110140873527,0.09672731161117554
110140873727,0.01470400020480156
110140873922,0.01718914322555065
110140916128,0.22832441329956055
110140916327,0.9979835748672485
110140916422,0.04355134069919586
110140916429,0.05714979022741318
110140971227,0.003980821464210749
110140971520,0.09122490137815475
110140973123,0.3085925281047821
110140973128,0.4441213607788086
110140973227,0.016150888055562973
110140973328,0.941493570804596
110140973426,0.01048970501869917
110140973525,0.004963285755366087
110140973528,0.04217207804322243
110141071029,0.03132443502545357
110141071520,0.05423583462834358
110141073326,0.9315095543861389
110141073729,0.037274155765771866
110141073921,0.031186960637569427
110141171525,0.0360325388610363
110141173126,0.9671007990837097
110141173128,0.09185770153999329
110141273527,0.009530012495815754
110141273620,0.0897899866104126
110141371226,0.034454960376024246
110141371526,0.05558289587497711
110141373126,0.0018346571596339345
110141373128,0.0018318482907488942
110141373420,0.0015188500983640552
110141373926,0.9175568222999573
110141471025,0.057382699102163315
110141473121,0.659519374370575
110141473820,0.05527404695749283
110141473822,0.9333534240722656
110141473828,0.9995818734169006
110141573324,0.008601137436926365
110141573725,0.2675560414791107
110141673425,0.008175252936780453
110141771523,0.6056656241416931
110141771524,0.023636775091290474
110141773321,0.014605598524212837
110141773328,0.0001867392857093364
110141773422,0.004597709514200687
110141773727,0.0025964872911572456
110141773929,0.007199606858193874
110141873422,0.053062375634908676
110141873426,0.9981926083564758
110141873821,0.024763599038124084
110141971029,0.9986823201179504
110141971227,0.9545943737030029
110141973320,0.000972866837400943
110141973726,0.40950074791908264
110141973822,0.002286039525642991
110141973827,0.05891970172524452
110142071026,0.9915635585784912
110142071226,0.3558386564254761
110142071229,0.0526527538895607
110142073428,0.003657176624983549
110142073822,0.00672330753877759
110142073823,0.44375407695770264
110142171526,0.02182612195611
110142173826,0.005280802957713604
110142271224,0.32728487253189087
110142271228,0.04068399965763092
110142273129,0.9987229704856873
110142273922,0.9152935743331909
110142371024,0.01856398954987526
110142371223,0.9985522627830505
110142373521,0.3303314447402954
110142471521,0.5136691927909851
110142473128,0.0018278037896379828
110142473428,0.7285423874855042
110142571220,0.998018741607666
110142573121,0.00985613651573658
110142573125,0.004894549958407879
110142573721,0.5367467403411865
110142671028,0.48344317078590393
110142671521,0.009120943024754524
110142673126,0.018171289935708046
110142673128,0.7501987814903259
110142673821,0.08738521486520767
110142673927,0.6122382283210754
110142771223,0.006129514425992966
110142771522,0.9692192077636719
110142773425,0.17719639837741852
110142871021,0.05631260573863983
110142871227,0.008668607100844383
110142873628,0.0090975072234869
110142873725,0.004146174527704716
110142973128,0.023902425542473793
110142973320,0.9994100332260132
110142973323,0.20454248785972595
110142973328,0.017805973067879677
110142973725,0.0017855680780485272
110142973923,0.002929114969447255
110143073423,0.022935273125767708
110143073722,0.0007546767010353506
110143171225,0.023792611435055733
110143171521,0.0033256933093070984
110143171524,0.032031044363975525
110143171527,0.01060780230909586
110143173123,0.013041451573371887
110143173424,0.004373370204120874
110143173820,0.08156187832355499
110143173825,0.004551207181066275
110143271023,0.998991072177887
110143271529,0.7754000425338745
110143273321,0.009339913725852966
110143371521,0.009518397971987724
110143373124,0.003875532653182745
110143373828,0.12619905173778534
110143471529,0.008043445646762848
110143473129,0.0042837574146687984
110143473324,0.7880380153656006
110143473424,0.843980610370636
110143473829,0.9495278000831604
110143571026,0.9072210788726807
110143571224,0.6673831939697266
110143571524,0.0036164617631584406
110143573325,0.8321735262870789
110143573328,0.016695478931069374
110143573726,0.0003662309900391847
110143671028,0.08882834017276764
110143671229,0.0004368654335848987
110143671523,0.5119485855102539
110143673126,0.06297903507947922
110143673324,0.0034270852338522673
110143673723,0.048980362713336945
110143773728,0.001610443228855729
110143773828,0.9988223910331726
110143873127,0.007038861978799105
110143873327,0.0026164324954152107
110143973128,0.8760818243026733
110144071023,0.0006703706458210945
110144071026,0.001186715206131339
110144071525,0.00935080461204052
110144073329,0.0020547122694551945
110144073729,0.0038769447710365057
110144171027,0.04085360839962959
110144171524,0.05871608108282089
110144273423,0.19185608625411987
110144273429,0.0018577229930087924
110144373323,0.0914791077375412
110144373325,0.9009730815887451
110144471222,0.005055271089076996
110144473720,0.0022948812693357468
110144473820,0.9977632761001587
110144571528,0.017670633271336555
110144573125,0.01639557257294655
110144573320,0.005601883865892887
110144573828,0.133183091878891
110144673129,0.974250316619873
110144673820,0.2007068693637848
110144771520,0.0061544738709926605
110144773123,0.24504105746746063
110144773722,0.01850060559809208
110144773727,0.0028188491705805063
110144871522,0.0116763636469841
110144871526,0.19965767860412598
110144973123,0.0046814801171422005
110144973824,0.0021735799964517355
110145071528,0.0060985879972577095
110145073726,0.00016275579400826246
110145171022,0.0009139368776232004
110145171520,0.001316828653216362
110145171523,0.11352948099374771
110145173120,0.024212853983044624
110145173925,0.013342498801648617
110145273327,0.5498097538948059
110145273328,0.0031350727658718824
110145273626,0.004529244266450405
110145273825,0.005887651350349188
110145273826,0.0051906658336520195
110145273921,0.03326786682009697
110145371229,0.0069541241973638535
110145371527,0.001202418003231287
110145373727,0.019558170810341835
110145373920,0.9990204572677612
110145473425,0.09048096090555191
110145473624,0.06954991817474365
110145473727,0.016691934317350388
110145473825,0.001973013626411557
110145473928,0.9354503750801086
110145473929,0.585243821144104
110145571524,0.24330583214759827
110145573227,0.0037482362240552902
110145573421,0.009523583576083183
110145573522,0.8178674578666687
110145573925,0.002824500435963273
110145671522,0.0029483542311936617
110145673328,0.005391615442931652
110145673427,0.00037820625584572554
110145673728,0.005526915658265352
110145771022,0.011368872597813606
110145773120,0.9941364526748657
110145871023,0.005752722267061472
110145873623,0.8915378451347351
110145873820,0.013727148063480854
110145971222,0.9978925585746765
110145971226,0.001691140467301011
110145971520,0.14151568710803986
110145973123,0.01621362939476967
110145973325,0.0007468413095921278
110145973528,0.8203406929969788
110146071024,0.027360938489437103
110146071029,0.27457597851753235
110146073327,0.02563186176121235
110146073329,0.9993969202041626
110146073622,0.0009049053187482059
110146073827,0.08166598528623581
110146073924,0.014735043980181217
110146171522,0.8714287281036377
110146173424,0.7560847997665405
110146173524,0.9429875612258911
110146173924,0.005532624199986458
110146173928,0.0030450241174548864
110146273129,0.12968918681144714
110146273220,0.001246928353793919
110146273527,0.013058199547231197
110146371521,0.003666066098958254
110146373829,0.0012741818791255355
110146473628,0.5646762847900391
110146473724,0.007283586543053389
110146473823,0.01527906022965908
110146573120,0.0015598342288285494
110146573122,0.05674632638692856
110146573220,0.02445085532963276
110146573326,0.00420512817800045
110146573621,0.535980224609375
110146671520,0.06638278067111969
110146671528,0.008575871586799622
110146673128,0.0048925974406301975
110146673323,0.01061915885657072
110146673325,0.951702356338501
110146673821,0.2354307323694229
110146716328,0.013084465637803078
110146716329,0.0020376425236463547
110146771220,0.0008967103203758597
110146771224,0.0014024556148797274
110146773926,0.002659654011949897
110146816121,0.981727123260498
110146871524,0.25874853134155273
110146871528,0.004677052143961191
110146873222,0.0013448275858536363
110146873229,0.013214748352766037
110146873722,0.18863388895988464
110146873728,0.8023787140846252
110146873821,0.0024149203673005104
110146971020,0.005695574451237917
110146971528,0.1904527097940445
110146973021,0.8238384127616882
110146973221,0.014431518502533436
110146973827,0.0037625206168740988
110146973924,0.014004436321556568
110147010429,0.003080927301198244
110147010826,0.11278538405895233
110147012128,0.005642539821565151
110147012220,0.05847368761897087
110147012223,0.05929228663444519
110147012227,0.47084465622901917
110147012420,0.0006174712907522917
110147012523,0.0011471803300082684
110147012525,0.012562287040054798
110147012529,0.00246003782376647
110147012820,0.003117020009085536
110147012821,0.0007448270334862173
110147012926,0.004894492216408253
110147012929,0.004734110552817583
110147014021,0.001188003341667354
110147014320,0.016642339527606964
110147014329,0.9995781779289246
110147014629,0.032665856182575226
110147014725,0.004569153767079115
110147015028,0.0010218331590294838
110147015125,0.0011953356442973018
110147015221,0.01833265833556652
110147015226,0.01203290093690157
110147015320,0.004212570376694202
110147015323,0.004833789076656103
110147015327,0.8481930494308472
110147015427,0.019200285896658897
110147015729,0.0031295965891331434
110147015823,0.023642195388674736
110147015924,0.0019115791656076908
110147015926,0.05353277549147606
110147016027,0.0006690797163173556
110147016127,0.10366316884756088
110147016220,0.9019414782524109
110147016223,0.004179821815341711
110147016322,0.03689230605959892
110147016324,0.044892650097608566
110147016326,0.018987076357007027
110147016421,0.022148942574858665
110147016521,0.10065679252147675
110147016623,0.002161301439628005
110147016626,0.06257335096597672
110147016922,0.0015331243630498648
110147016924,0.001966706244274974
110147017126,0.0016336302505806088
110147017328,0.004372423980385065
110147017423,0.0013992937747389078
110147018021,0.24996858835220337
110147018027,0.009553960524499416
110147018321,0.0983959510922432
110147018420,0.48026901483535767
110147018427,0.04752497002482414
110147019322,0.00854953471571207
110147019324,0.036309998482465744
110147071228,0.398831844329834
110147071526,0.003924202639609575
110147073028,0.029637860134243965
110147073222,0.1587708741426468
110147073325,0.0017331227427348495
110147073427,0.9304409623146057
110147073727,0.0033019685652107
110147073827,0.4657740294933319
110147073924,0.0009284414700232446
110147112720,0.06149283051490784
110147112828,0.28174400329589844
110147112922,0.004642648156732321
110147112926,0.004663110710680485
110147116121,0.026508748531341553
110147116229,0.0028141846414655447
110147116425,0.001210755668580532
110147116426,0.9955112934112549
110147116620,0.47207221388816833
110147116822,0.0199466310441494
110147171220,0.008016269654035568
110147171225,0.0008877156651578844
110147171228,0.001367570017464459
110147171229,0.3080848157405853
110147173328,0.0005867080762982368
110147173421,0.12186547368764877
110147173821,0.002828572876751423
110147210021,0.00519927591085434
110147210226,0.00022194818302523345
110147210324,0.9647120237350464
110147210822,0.0017006470588967204
110147210929,0.001884337980300188
110147212027,0.018903465941548347
110147212124,0.08558816462755203
110147212227,0.870326042175293
110147212325,0.0044549922458827496
110147212421,0.003328090300783515
110147212523,0.012382693588733673
110147212721,0.0037052491679787636
110147212726,0.0004731436783913523
110147212729,0.0009949560044333339
110147212925,0.057891812175512314
110147214021,0.996030867099762
110147214029,0.0014517868403345346
110147214120,0.002650020644068718
110147214220,0.0012738275108858943
110147214221,0.6568768620491028
110147214224,0.05703349784016609
110147214427,0.003250447101891041
110147214627,0.05171579867601395
110147214727,0.0807415172457695
110147214921,0.3668786287307739
110147215123,0.03754373639822006
110147215126,0.007266780827194452
110147215624,0.016101500019431114
110147215921,0.21985957026481628
110147215923,0.002190718427300453
110147216020,0.0030026251915842295
110147216127,0.005803624168038368
110147216128,0.005848798900842667
110147216221,0.007872654125094414
110147216222,0.07757028937339783
110147216228,0.0007019161130301654
110147216420,0.027344219386577606
110147216422,0.0006564256618730724
110147216526,0.028100626543164253
110147216620,0.00260831112973392
110147216720,0.26066526770591736
110147216725,0.08304134011268616
110147216727,0.007984557189047337
110147216824,0.011699612252414227
110147216926,0.0027408467140048742
110147217120,0.0006100001628510654
110147217224,0.0003795404627453536
110147217329,0.033992473036050797
110147217720,0.0032495525665581226
110147217721,0.0345115028321743
110147217728,0.012784270569682121
110147217729,0.07505746930837631
110147217829,0.994761049747467
110147271220,0.014680929481983185
110147271227,0.0016571388114243746
110147271229,0.999360978603363
110147271529,0.006653810851275921
110147273028,0.009114757180213928
110147273221,0.028638239949941635
110147273420,0.018066897988319397
110147273423,0.00246930168941617
110147273428,0.01291742641478777
110147273529,0.31662219762802124
110147273620,0.0012236246839165688
110147273722,0.02211502008140087
110147273724,0.0013502551009878516
110147273824,0.03712279722094536
110147273922,0.0002764374075923115
110147316125,0.008256485685706139
110147316129,0.0013571680756285787
110147316324,0.0019294461235404015
110147316428,0.25383344292640686
110147316429,0.0013627243461087346
110147316625,0.02872122824192047
110147316921,0.022207356989383698
110147316925,0.10458636283874512
110147371026,0.005273041315376759
110147371228,0.001198369194753468
110147371525,0.012931417673826218
110147373120,0.00033572345273569226
110147373121,0.37020379304885864
110147373127,0.478645384311676
110147373428,0.05416155233979225
110147373522,0.0037215882912278175
110147373526,0.007978943176567554
110147412122,0.002691309666261077
110147412329,0.016544127836823463
110147412423,0.062181923538446426
110147412620,0.04677043482661247
110147412623,0.016266318038105965
110147416026,0.041299447417259216
110147416426,0.025011500343680382
110147416521,0.2817673087120056
110147416523,0.014718383550643921
110147416525,0.21448764204978943
110147416527,0.0007379393209703267
110147416728,0.029093604534864426
110147416729,0.006932099349796772
110147471021,0.000844906026031822
110147471226,0.013409329578280449
110147471228,0.2883445620536804
110147473024,0.004108083434402943
110147473120,0.0037863494362682104
110147473129,0.004896580707281828
110147473428,0.03242216259241104
110147473629,0.00991923175752163
110147473924,0.00906316190958023
110147512322,0.0026876633055508137
110147512426,0.3727993071079254
110147512428,0.00396368931978941
110147512729,0.0005561609286814928
110147512829,0.001905865385197103
110147512921,0.32941892743110657
110147512928,0.0009830619674175978
110147516020,0.017417993396520615
110147516026,0.001362697104923427
110147516521,0.5410084128379822
110147516523,0.010318657383322716
110147516527,0.0006176105234771967
110147516529,0.9922770261764526
110147516621,0.004060571547597647
110147516625,0.0401083268225193
110147516627,0.010097047314047813
110147516722,0.0007076301844790578
110147516826,0.010213218629360199
110147571229,0.02479105070233345
110147571521,0.05469769239425659
110147573024,0.007050112821161747
110147573122,0.999014139175415
110147573225,0.03429487720131874
110147573321,0.9859824776649475
110147573322,0.19296757876873016
110147573323,0.6195655465126038
110147573326,0.0013318386627361178
110147573421,0.0017047857400029898
110147573422,0.012819115072488785
110147573427,0.740699827671051
110147573624,0.04836241155862808
110147573927,0.0010004405630752444
110147610327,0.0021483092568814754
110147612024,0.017131632193922997
110147612025,0.005968894809484482
110147612227,0.19505827128887177
110147612424,0.006020513828843832
110147612529,0.0018655707826837897
110147612728,0.00048739020712673664
110147612729,0.0008398991194553673
110147612820,0.9655812978744507
110147612927,0.04803268238902092
110147616020,0.008544140495359898
110147616025,0.0017667901702225208
110147616120,0.0089586665853858
110147616227,0.018021520227193832
110147616523,0.15878058969974518
110147616620,0.0035508754663169384
110147616927,0.008146899752318859
110147673028,0.006998909171670675
110147673223,0.019999660551548004
110147673427,0.0055915131233632565
110147673622,0.005516946781426668
110147673629,0.8678463697433472
110147673726,0.2838580012321472
110147673827,0.0017335336888208985
110147673929,0.0014928145101293921
110147712322,0.0024203485809266567
110147712422,0.000846952956635505
110147712725,0.0007645895821042359
110147712727,0.0002105531602865085
110147716024,0.001894925138913095
110147716026,0.002134165959432721
110147716325,0.015178758651018143
110147716420,0.8219904899597168
110147771220,0.030624834820628166
110147771525,0.16927699744701385
110147771529,0.9884215593338013
110147773020,0.8539286851882935
110147773623,0.12715590000152588
110147773722,0.011540763080120087
110147773727,0.025857869535684586
110147773925,0.011279433965682983
110147773929,0.03553884103894234
110147812322,0.06472207605838776
110147812324,0.2740200161933899
110147812327,0.0014158618869259953
110147812328,0.013030526228249073
110147816022,0.007460515946149826
110147816223,0.030060945078730583
110147816228,0.0018069096840918064
110147816524,0.000849411531817168
110147816620,0.0006144613726064563
110147816625,0.0009857682744041085
110147871222,0.49200958013534546
110147871525,0.0013621870893985033
110147871528,0.026160500943660736
110147873321,0.0038153184577822685
110147873322,0.0023010428994894028
110147873323,0.01024468895047903
110147873325,0.0009715197375044227
110147873522,0.02036694623529911
110147873820,0.0012075209524482489
110147873823,0.4636158049106598
110147873928,0.9309530854225159
110147912623,0.2289290875196457
110147912625,0.0035799520555883646
110147912626,0.0054694972932338715
110147912726,0.7733193039894104
110147912823,0.007867269217967987
110147912824,0.0018819790566340089
110147912829,0.02188674360513687
110147916221,0.005441220477223396
110147916427,0.14650604128837585
110147916521,0.004344396758824587
110147916528,0.006977615877985954
110147916529,0.0035395759623497725
110147916920,0.0033950242213904858
110147971227,0.7925539612770081
110147971525,0.018222779035568237
110147973121,0.19940370321273804
110147973125,0.0009646423277445138
110147973226,0.008543785661458969
110147973321,0.00578385079279542
110147973421,0.062361445277929306
110147973429,0.1395534723997116
110147973626,0.23396489024162292
110148071028,0.003770891111344099
110148073823,0.004145593848079443
110148073826,0.007440061774104834
110148073929,0.9861825704574585
110148171222,0.005518482998013496
110148173221,0.0020891965832561255
110148173524,0.9990065693855286
110148173629,0.9925543665885925
110148173828,0.8482799530029297
110148173924,0.6827110052108765
110148216125,0.0024266578257083893
110148271020,0.0553387776017189
110148271027,0.985956072807312
110148271227,0.001173775875940919
110148273022,0.006997324991971254
110148273729,0.961503803730011
110148273921,0.9736518859863281
110148371024,0.5778341293334961
110148371224,0.006285298615694046
110148373227,0.9990659356117249
110148373320,0.0009529105154797435
110148373825,0.00910718459635973
110148373922,0.018238885328173637
110148473028,0.020757414400577545
110148473220,0.8797608017921448
110148473225,0.5078346133232117
110148473227,0.13437776267528534
110148473626,0.01735926792025566
110148516423,0.016257941722869873
110148571026,0.037258330732584
110148571229,0.24170422554016113
110148573123,0.2502133846282959
110148573420,0.9515811204910278
110148573628,0.0014687945367768407
110148573720,0.01854739710688591
110148616322,0.3540874719619751
110148671526,0.12445217370986938
110148673021,0.04802541062235832
110148673025,0.05174798145890236
110148673123,0.012494952417910099
110148673522,0.19958250224590302
110148673725,0.0008151659858413041
110148673727,0.3944094479084015
110148673729,0.005784034729003906
110148716327,0.8148313164710999
110148773229,0.9772322773933411
110148773529,0.9993531107902527
110148773924,0.0008427900029346347
110148773925,0.08468885719776154
110148773927,0.8784926533699036
110148871021,0.999496579170227
110148871224,0.011671983636915684
110148873026,0.001865209313109517
110148873028,0.0032539416570216417
110148873128,0.0011103410506621003
110148873325,0.001191200572066009
110148873621,0.0016606156714260578
110148873825,0.015411175787448883
110148873827,0.0003813246148638427
110148916325,0.05433141440153122
110148971527,0.0030621339101344347
110148973025,0.9615045785903931
110148973027,0.0013446420198306441
110148973326,0.0008965770248323679
110148973425,0.8464314341545105
110148973528,0.286720871925354
110148973826,0.004484313074499369
110149071025,0.0002803959068842232
110149071527,0.018787559121847153
110149171222,0.046691689640283585
110149171525,0.0038796213921159506
110149173421,0.006626133807003498
110149271029,0.00475370604544878
110149271227,0.7044176459312439
110149273325,0.1341131180524826
110149571227,0.42298781871795654
110149573124,0.0002055255463346839
110149671025,0.01745663583278656
110149671522,0.08032528311014175
110149671528,0.11061516404151917
110149673721,0.03917478397488594
110149673723,0.0008310687262564898
110149771027,0.0006875398103147745
110149771227,0.003385584568604827
110149773326,0.01018572598695755
110149773328,0.0053361267782747746
110149773429,0.027366701513528824
110149773825,0.006021691951900721
110149773828,0.02070639282464981
110149873129,0.005052851978689432
110149971528,0.00304983532987535
110149973323,0.0037840784061700106
110149973326,0.00303086219355464
110149973328,0.0008491966873407364
110149973427,0.0003855248214676976
110149973725,0.7748777270317078
110149973928,0.2402186393737793
110160033063,0.002015240490436554
110160033767,0.028394848108291626
110160133867,0.004572794307023287
110160233862,0.002430947730317712
