userid,xgb_predict_roof_fold5_eta0.01_min_child_weight20_colsample_bytree0.5_max_depth10_subsample0.9_seed0
110917372878,0.02578796073794365
110917372977,0.6674717664718628
110917410574,0.006191106513142586
110917410870,0.002539420733228326
110917410877,0.020011015236377716
110917417271,0.0011606550542637706
110917417472,0.30594828724861145
110917417475,0.007819853723049164
110917417476,0.0005641733296215534
110917417577,0.8491372466087341
110917417675,0.9035500288009644
110917471075,0.01963919773697853
110917471175,0.01235563587397337
110917471270,0.033516574651002884
110917471272,0.007767266593873501
110917471277,0.007024799007922411
110917471278,0.015995414927601814
110917471370,0.3139696717262268
110917471479,0.005039304029196501
110917471571,0.030243998393416405
110917471672,0.9747506976127625
110917471678,0.05987393110990524
110917471679,0.0014113755896687508
110917471771,0.007312539033591747
110917471777,0.010733350180089474
110917471779,0.8734097480773926
110917471879,0.0036456806119531393
110917471973,0.03569955751299858
110917472173,0.004643771797418594
110917472175,0.01745092123746872
110917472271,0.02923823520541191
110917472371,0.1833355873823166
110917472470,0.0023515543434768915
110917472476,0.007036713417619467
110917472478,0.002451362321153283
110917472573,0.9821902513504028
110917472575,0.6533981561660767
110917472770,0.5617409348487854
110917472779,0.014856047928333282
110917472872,0.005089184269309044
110917472879,0.024764442816376686
110917472974,0.006247248034924269
110917473179,0.12504631280899048
110917473577,0.0036978914868086576
110917473579,0.011882174760103226
110917473878,0.011411510407924652
110917473974,0.02893383614718914
110917474070,0.035224225372076035
110917474072,0.05675412714481354
110917474374,0.004971372429281473
110917474571,0.00810850877314806
110917474572,0.00259585864841938
110917474574,0.7777939438819885
110917474670,0.023452695459127426
110917474771,0.002307381946593523
110917474873,0.0025905014481395483
110917474971,0.013655377551913261
110917475070,0.022112365812063217
110917475076,0.0005006080027669668
110917475171,0.0846303254365921
110917475773,0.000338278739945963
110917475779,0.0015954048139974475
110917476171,0.008768290281295776
110917476371,0.0007308863569051027
110917476373,0.0012734320480376482
110917476673,0.9934477210044861
110917479573,0.5350651741027832
110917510879,0.976377546787262
110917517073,0.007545666303485632
110917517172,0.0012004096060991287
110917517174,0.03322499990463257
110917517275,0.3021533191204071
110917517477,0.00862627848982811
110917517575,0.004092049784958363
110917517576,0.9971572160720825
110917517678,0.3649755120277405
110917517773,0.005935776978731155
110917517970,0.02863256260752678
110917517973,0.006069249473512173
110917571479,0.09053110331296921
110917571573,0.002088993787765503
110917571673,0.1294291466474533
110917571674,0.002723811427131295
110917571679,0.003577211406081915
110917571977,0.014863153919577599
110917572072,0.0037090762052685022
110917572077,0.004998312797397375
110917572176,0.009821046143770218
110917572270,0.007130024489015341
110917572379,0.010876934975385666
110917572471,0.08076458424329758
110917572473,0.015058138407766819
110917572474,0.0840548574924469
110917572671,0.0065399897284805775
110917572673,0.0011881872778758407
110917572774,0.0012511195382103324
110917572778,0.021883811801671982
110917572970,0.0005473574274219573
110917573073,0.0019954151939600706
110917573078,0.0054163397289812565
110917573776,0.001719524385407567
110917573874,0.2680283486843109
110917573875,0.00043426171760074794
110917573978,0.007110923528671265
110917574073,0.006273382343351841
110917574372,0.0021126763895154
110917574373,0.004921905696392059
110917574774,0.003118275199085474
110917574872,0.10656140744686127
110917575077,0.961938738822937
110917575171,0.009972458705306053
110917575276,0.16736581921577454
110917575377,0.001857017632573843
110917575474,0.37172117829322815
110917579270,0.0010913470759987831
110917579272,0.0018265731632709503
110917579274,0.0017943239072337747
110917579474,0.39288079738616943
110917579577,0.022277064621448517
110917579670,0.007868088781833649
110917579776,0.0074348170310258865
110917579979,0.02950480952858925
110917610576,0.9965781569480896
110917610878,0.8087987899780273
110917610972,0.0463029108941555
110917617278,0.020496821030974388
110917617679,0.003774039912968874
110917617778,0.01635664515197277
110917617779,0.05478108301758766
110917617871,0.010601088404655457
110917671171,0.01232715044170618
110917671278,0.005163969472050667
110917672376,0.0014233996625989676
110917672572,0.006058733444660902
110917672576,0.36925193667411804
110917672677,0.08873243629932404
110917672973,0.11381460726261139
110917710875,0.012262886390089989
110917717071,0.0014678387669846416
110917717072,0.023712050169706345
110917717178,0.003927811048924923
110917717370,0.12252508103847504
110917717376,0.0014743739739060402
110917717477,0.032638028264045715
110917717670,0.4058341383934021
110917717671,0.0022465919610112906
110917717674,0.05329052358865738
110917717677,0.14655853807926178
110917717775,0.0023404229432344437
110917717972,0.3070656657218933
110917717977,0.012170898728072643
110917771076,0.5901414155960083
110917771673,0.011252913624048233
110917771676,0.27189162373542786
110917771878,0.0024873281363397837
110917771879,0.02620057202875614
110917772272,0.0015976051799952984
110917772277,0.1868530958890915
110917772479,0.004486778285354376
110917772670,0.0123662780970335
110917772772,0.049180690199136734
110917810871,0.003568594343960285
110917810972,0.0027219171170145273
110917817277,0.026620537042617798
110917817571,0.06777346134185791
110917817573,0.5931764841079712
110917817575,0.04839028790593147
110917817576,0.057392291724681854
110917817677,0.0010376780992373824
110917817873,0.0011551517527550459
110917817971,0.0037412415258586407
110917817975,0.08371474593877792
110917871076,0.004603338893502951
110917871276,0.0002707642561290413
110917871474,0.018797803670167923
110917871673,0.009981637820601463
110917871770,0.002688322914764285
110917872075,0.004028741270303726
110917872375,0.021620016545057297
110917872478,0.060435276478528976
110917872872,0.002078392542898655
110917872873,0.9965499639511108
110917910572,0.000973093556240201
110917910575,0.13452330231666565
110917910870,0.010268301703035831
110917910871,0.01991594396531582
110917910877,0.011934242211282253
110917910972,0.038308560848236084
110917910977,0.0032806636299937963
110917917077,0.01832982338964939
110917917173,0.0023831247817724943
110917917177,0.30499181151390076
110917917476,0.02487327717244625
110917917573,0.00044160764082334936
110917917578,0.006376621313393116
110917917871,0.551382839679718
110917917872,0.0067954519763588905
110917917974,0.0028660232201218605
110917917979,0.2064695805311203
110917972072,0.007905802689492702
110917972077,0.0030842816922813654
110917972271,0.016483336687088013
110917972277,0.008394882082939148
110917972473,0.006682761944830418
110917972675,0.010031402111053467
110917972676,0.8963346481323242
110917972775,0.0784926638007164
110918017073,0.001403787755407393
110918017476,0.0010588578879833221
110918017775,0.1634703129529953
110918110873,0.029867377132177353
110918117275,0.0017820877255871892
110918117279,0.015922769904136658
110918117370,0.031804054975509644
110918217370,0.03058309108018875
110918217373,0.9966527819633484
110918217377,0.030437620356678963
110918217675,0.0008041939581744373
110918217875,0.0031058858148753643
110918310877,0.17809708416461945
110918317275,0.07878479361534119
110918317770,0.06241798773407936
110918410573,0.7241672277450562
110918417678,0.8865728974342346
110918417679,0.31566688418388367
110918510876,0.9787992238998413
110918517073,0.7364358901977539
110918517376,0.026221364736557007
110918610573,0.011485833674669266
110918610872,0.0013189115561544895
110918610879,0.9423120617866516
110918617274,0.9088645577430725
110918617773,0.3410775065422058
110918617977,0.0757967084646225
110918710578,0.9949620962142944
110918710978,0.3546956181526184
110918717678,0.002694531809538603
110918810877,0.002314266050234437
110918810972,0.000252722529694438
110918817079,0.028808217495679855
110918817771,0.051290955394506454
110918817775,0.001525710104033351
110918817778,0.016787229105830193
110918817779,0.004660663194954395
110918910876,0.8840111494064331
110918910878,0.002575585851445794
110919010573,0.030614148825407028
110919017176,0.24894700944423676
110919017179,0.010129661299288273
110919017270,0.7423959374427795
110919017474,0.007508267182856798
110919017676,0.003944256342947483
110919072071,0.007342799101024866
110919117271,0.0014761080965399742
110919117878,0.054214950650930405
110919117972,0.007347745820879936
110919172475,0.003029176965355873
110919172479,0.40766289830207825
110919210974,0.005845671985298395
110919217375,0.049489717930555344
110919217377,0.31262901425361633
110919217874,0.007992601953446865
110919217975,0.05637732148170471
110919310572,0.8233301639556885
110919310974,0.001273999223485589
110919310975,0.005554374307394028
110919317079,0.002458325121551752
110919317176,0.022844437509775162
110919317676,0.9937720894813538
110919372075,0.9996297359466553
110919410571,0.041568104177713394
110919410973,0.009081616066396236
110919417070,0.9159908890724182
110919417073,0.08109669387340546
110919417074,0.9871625304222107
110919417176,0.005105116870254278
110919417675,0.018439622595906258
110919417879,0.05688745528459549
110919472075,0.796841561794281
110919472273,0.717155396938324
110919517070,0.8838894963264465
110919517071,0.012045900337398052
110919517875,0.9940418601036072
110919517878,0.011960962787270546
110919517976,0.004907873459160328
110919610575,0.007909064181149006
110919610871,0.15634608268737793
110919610879,0.005141193978488445
110919617372,0.11557967215776443
110919617375,0.007099546492099762
110919617378,0.09054601937532425
110919617870,0.026810865849256516
110919617876,0.054814405739307404
110919617877,0.9149145483970642
110919617971,0.0016589927254244685
110919672076,0.3770756721496582
110919672174,0.1930827647447586
110919672177,0.0010370471281930804
110919672272,0.004516601096838713
110919672274,0.1549561768770218
110919672277,0.004620046354830265
110919672372,0.7166829109191895
110919672373,0.03526677191257477
110919672375,0.03408798947930336
110919672472,0.0004091481678187847
110919672474,0.9729521870613098
110919672479,0.003376559354364872
110919672678,0.0010730753419920802
110919672772,0.7730171084403992
110919672872,0.2518879771232605
110919710575,0.0004236013919580728
110919710870,0.3764747083187103
110919710876,0.7323197722434998
110919717077,0.05278955399990082
110919717677,0.005822305101901293
110919717872,0.04488131031394005
110919717971,0.9985877275466919
110919772077,0.03436325490474701
110919772371,0.047728631645441055
110919772374,0.9990002512931824
110919810973,0.00043660771916620433
110919817076,0.0029967769514769316
110919817174,0.08309493213891983
110919817378,0.02430807054042816
110919817470,0.07185196876525879
110919817674,0.016714762896299362
110919817874,0.0017249557422474027
110919817973,0.03877348080277443
110919872079,0.0019129260908812284
110919872276,0.014767920598387718
110919872373,0.008815374225378036
110919917777,0.9977731108665466
110919917873,0.0009139921166934073
110919972375,0.002392262453213334
110931017279,0.9797501564025879
110931017371,0.0039042059797793627
110931017474,0.7573801279067993
110931117078,0.0007662730640731752
110931210976,0.2836346924304962
110931217275,0.0018967377254739404
110931217373,0.15564417839050293
110931217774,0.0024516794364899397
110931317371,0.0002518327964935452
110931410571,0.007087698671966791
110931410573,0.20920850336551666
110931410574,0.18649710714817047
110931510578,0.13090680539608002
110931510876,0.033748578280210495
110931517073,0.03329463675618172
110931517279,0.1361169070005417
110931610973,0.0015287058195099235
110931617074,0.0071513052098453045
110931710570,0.20916025340557098
110931710573,0.01829875074326992
110931710576,0.0585540309548378
110931710972,0.011063527315855026
110931710975,0.09224484115839005
110931717075,0.1373589187860489
110931717171,0.02894446812570095
110931717776,0.9983514547348022
110931910977,0.004292577505111694
110932017170,0.002261555287986994
110932017175,0.0006157056777738035
110932017177,0.0006958180456422269
110932017373,0.0005297894240356982
110932017776,0.011582454666495323
110932017778,0.001968043390661478
110932110578,0.009897232055664062
110932117570,0.0338507778942585
110932117975,0.01568322442471981
110932172975,0.01698753982782364
110932217077,0.0036042470019310713
110932217277,0.021575551480054855
110932310577,0.054944396018981934
110932317171,0.056156694889068604
110932317172,0.004004334565252066
110932317678,0.003324034158140421
110932317874,0.003136891406029463
110932372372,0.013305270113050938
110932510574,0.17872010171413422
110932510872,0.004118015523999929
110932510973,0.0016669734613969922
110932517071,0.021992646157741547
110932517271,0.012345876544713974
110932517472,0.01280963234603405
110932610576,0.6012821197509766
110932617078,0.03203591704368591
110932617572,0.005565879866480827
110932617676,0.06067323684692383
110932617871,0.00177677720785141
110932617970,0.0006130586843937635
110932617975,0.37093988060951233
110932710970,0.001102549722418189
110932717676,0.002400187775492668
110932717874,0.033981889486312866
110932810870,0.5675768256187439
110932810970,0.05255841836333275
110932810973,0.9244132041931152
110932817170,0.005633202381432056
110932817177,0.9960651993751526
110932817474,0.04984450340270996
110932817975,0.004158715717494488
110934017079,0.8453077077865601
110934017378,0.07941558957099915
110934117275,0.06082562729716301
110934117778,0.007535988464951515
110934210870,0.9770824909210205
110934217075,0.02834080532193184
110934310574,0.006272000260651112
110934310577,0.6073822379112244
110934317077,0.07282757014036179
110934317678,0.003913312219083309
110934410970,0.0085121039301157
110934410973,0.003629530081525445
110934417476,0.0009495522826910019
110934510570,0.9706388115882874
110934510871,0.9995631575584412
110934510979,0.1786344051361084
110934517279,0.005021802615374327
110934517378,0.5780586004257202
110934517477,0.0024372809566557407
110934610871,0.0102328946813941
110934610875,0.8791991472244263
110934617076,0.17311817407608032
110934617478,0.9708360433578491
110934617671,0.9991870522499084
110934717076,0.01107614953070879
110934717271,0.7010174989700317
110934717273,0.06635715812444687
110934717275,0.0026864621322602034
110934717276,0.15366791188716888
110934810871,0.0008492200868204236
110934810879,0.14364899694919586
110934817078,0.004239012021571398
110934817374,0.0024467981420457363
110934817378,0.021313033998012543
110934817476,0.007956404238939285
110934817677,0.00200435658916831
110934817679,0.017542637884616852
110934817777,0.001315414672717452
110934910570,0.06377915292978287
110934910871,0.023559199646115303
110934910973,0.03149636089801788
110934917379,0.007332625333219767
110934917677,0.0002495192748028785
110934917772,0.9923902153968811
110935010877,0.06097652018070221
110935010975,0.003078786889091134
110935017374,0.007122612092643976
110935017470,0.010586255230009556
110935017579,0.07847186923027039
110935017870,0.20960552990436554
110935017971,0.9684070348739624
110935017977,0.0011713576968759298
110935072274,0.012735615484416485
110935072470,0.001818335149437189
110935072479,0.037463705986738205
110935072672,0.001789974281564355
110935110573,0.020282581448554993
110935110876,0.004513082094490528
110935117072,0.010896477848291397
110935117176,0.007600191980600357
110935117278,0.06814806163311005
110935117777,0.003028174629434943
110935172272,0.009050892665982246
110935210874,0.024013042449951172
110935217070,0.0009384235017932951
110935217379,0.0072020613588392735
110935217671,0.9921112060546875
110935217678,0.0010084856767207384
110935217776,0.019882122054696083
110935272075,0.23033957183361053
110935272373,0.0028576694894582033
110935310972,0.007343518082052469
110935317073,0.005598800722509623
110935317076,0.6174376010894775
110935317278,0.0070122103206813335
110935317377,0.001042847870849073
110935317571,0.9575361013412476
110935372074,0.8926119208335876
110935410877,0.09351567924022675
110935410878,0.008505542762577534
110935417272,0.0008215240086428821
110935417377,0.0029294216074049473
110935417573,0.9793471693992615
110935417577,0.012407490983605385
110935417970,0.008864163421094418
110935417974,0.00725756399333477
110935417977,0.030582383275032043
110935417978,0.012903626076877117
110935517373,0.10173287242650986
110935517474,0.00047302120947279036
110935517572,0.009489370509982109
110935517871,0.007112111896276474
110935572078,0.6660168170928955
110935572279,0.02435961551964283
110935610972,0.11032705008983612
110935617073,0.9934949278831482
110935617176,0.01022106409072876
110935617372,0.005579144693911076
110935617373,0.3978419005870819
110935617379,0.015211432240903378
110935617874,0.013306715525686741
110935617877,0.00493977777659893
110935717073,0.0016787928761914372
110935717176,0.02964068576693535
110935717376,0.008142716251313686
110935717872,0.0014192868256941438
110935772675,0.9153671860694885
110935810870,0.052922219038009644
110935810977,0.029474666342139244
110935817477,0.05985578894615173
110935910971,0.014518323354423046
110935910972,0.0031469438690692186
110935910973,0.9381079077720642
110935910976,0.020993294194340706
110935917370,0.009150605648756027
110935917778,0.07384286820888519
110935917976,0.003963915165513754
110935972775,0.9910522103309631
110935972871,0.10878637433052063
110935972873,0.004177161026746035
110936010574,0.009303264319896698
110936017070,0.02529965154826641
110936017274,0.030769361183047295
110936017375,0.9866974949836731
110936017574,0.0014475872740149498
110936017776,0.016916966065764427
110936110970,0.0038382585626095533
110936117072,0.0061894929967820644
110936117077,0.0011951865162700415
110936117674,0.9980732202529907
110936117871,0.9499401450157166
110936172075,0.005311980843544006
110936172378,0.11391260474920273
110936172470,0.1825343668460846
110936172471,0.00042933656368404627
110936210870,0.0011138587724417448
110936217270,0.0015277875354513526
110936217379,0.6169142127037048
110936217476,0.001419941196218133
110936217479,0.02376023307442665
110936217573,0.0239498820155859
110936217576,0.03764500841498375
110936272370,0.001205108012072742
110936272371,0.2379269003868103
110936310876,0.022861098870635033
110936310879,0.016523240134119987
110936317074,0.13549184799194336
110936317176,0.0004788590595126152
110936317274,0.008236892521381378
110936317872,0.002268616808578372
110936317976,0.028768248856067657
110936410574,0.3184625208377838
110936410575,0.16664984822273254
110936417178,0.00035743750049732625
110936417370,0.00843353196978569
110936417377,0.20387808978557587
110936417577,0.0015089960070326924
110936417579,0.01683148555457592
110936417674,0.38121455907821655
110936417676,0.002227804623544216
110936417776,0.33050185441970825
110936417879,0.003464165609329939
110936510577,0.9510915875434875
110936517174,0.9966596364974976
110936517376,0.013197752647101879
110936517574,0.028005216270685196
110936517676,0.0041558886878192425
110936517975,0.00158385478425771
110936572371,0.013844970613718033
110936617677,0.018384894356131554
110936672279,0.14764119684696198
110936710570,0.0016230937326326966
110936717072,0.018415063619613647
110936717674,0.015900004655122757
110936817079,0.13381434977054596
110936817674,0.02795364148914814
110936872678,0.8827943205833435
110936917374,0.0007181321270763874
110936917770,0.011096234433352947
110936917779,0.00177283538505435
110936917972,0.005771993193775415
110937010577,0.43079107999801636
110937010971,0.01792016439139843
110937017071,0.0479973740875721
110937017075,0.09204673022031784
110937017076,0.006242436356842518
110937017370,0.04230213910341263
110937017475,0.8991024494171143
110937117176,0.014608708210289478
110937117472,0.1960822343826294
110937117771,0.22988325357437134
110937210577,0.6732392907142639
110937217079,0.003863743506371975
110937217776,0.09840821474790573
110937310572,0.7793503999710083
110937317670,0.005606531165540218
110937410576,0.20265628397464752
110937410973,0.0014330585254356265
110937417271,0.0007203418645076454
110937417370,0.013754929415881634
110937510570,0.0017911734757944942
110937510875,0.028324296697974205
110937510970,0.7385206818580627
110937510979,0.033160362392663956
110937517072,0.027659885585308075
110937517073,0.0010255709057673812
110937517371,0.6276504993438721
110937610575,0.8666852116584778
110937617679,0.05172674357891083
110937717072,0.6255742311477661
110937717170,0.005547333043068647
110937717174,0.6557245254516602
110937717374,0.22533850371837616
110937717472,0.0006833141669631004
110937717474,0.0032606730237603188
110937717670,0.0006702549871988595
110937717773,0.011101928539574146
110937810577,0.0027251990977674723
110937810871,0.021337779238820076
110937810878,0.002265319926664233
110937810970,0.12468314170837402
110937817077,0.1585526466369629
110937817276,0.009042325429618359
110937817479,0.002864882815629244
110937910872,0.032366182655096054
110937917072,0.3178303837776184
110937917074,0.05493384972214699
110937917076,0.05094777047634125
110937917676,0.9148696064949036
110937917678,0.006786331068724394
110938010574,0.9900445938110352
110938010873,0.9811752438545227
110938010975,0.1917155236005783
110938017073,0.0800609141588211
110938017376,0.0025187942665070295
110938017677,0.004776940215379
110938017979,0.11538242548704147
110938110972,0.729043185710907
110938117278,0.10270829498767853
110938117375,0.006518224254250526
110938117679,0.02534104883670807
110938210979,0.001286323182284832
110938217373,0.0012207301333546638
110938217870,0.009978641755878925
110938217874,0.0019123007077723742
110938217979,0.07254081964492798
110938317972,0.0016907870303839445
110938410872,0.019139520823955536
110938417072,0.9986741542816162
110938417073,0.006998110096901655
110938417171,0.028567910194396973
110938417279,0.009115394204854965
110938417371,0.4120037853717804
110938510577,0.07272844761610031
110938510872,0.041367724537849426
110938517173,0.055390097200870514
110938517272,0.18515853583812714
110938610870,0.9960183501243591
110938617870,0.4001782238483429
110938617875,0.0432429313659668
110938710873,0.03467884659767151
110938717072,0.9938749670982361
110938810877,0.03887685015797615
110938810979,0.5324816107749939
110938817275,0.6619073748588562
110938817470,0.0015160880284383893
110938817471,0.07268928736448288
110938817478,0.1540345847606659
110938817874,0.7472609281539917
110938917770,0.03299973905086517
110938917774,0.16232533752918243
110939010874,0.006029946263879538
110939010976,0.004949098918586969
110939017073,0.6698570847511292
110939017075,0.0309853944927454
110939110573,0.07719960808753967
110939110877,0.2784014940261841
110939117072,0.00397245679050684
110939117078,0.09224499762058258
110939117273,0.03057468682527542
110939117470,0.04086457937955856
110939117472,0.00280388374812901
110939210571,0.016679080203175545
110939210878,0.06421471387147903
110939217270,0.007555743213742971
110939217272,0.033242903649806976
110939217372,0.18804341554641724
110939310570,0.001215064898133278
110939317271,0.20160093903541565
110939317679,0.013010211288928986
110939410573,0.007244421634823084
110939410579,0.012889628298580647
110939417272,0.012470189481973648
110939417373,0.013898306526243687
110939517079,0.12157191336154938
110939610975,0.3559912145137787
110939617072,0.021733781322836876
110939710576,0.009128051809966564
110939710873,0.05303489789366722
110939710975,0.020355047658085823
110939717373,0.04236684367060661
110939717374,0.016270704567432404
110939810973,0.006262865383177996
110939817772,0.02364315651357174
110939910575,0.99398273229599
110939917071,0.8703320026397705
110939917274,0.14854303002357483
110939917676,0.01530741062015295
110940010970,0.016406094655394554
110940017071,0.046734124422073364
110940017173,0.0029810029082000256
110940017279,0.21145735681056976
110940017479,0.004169316031038761
110940017674,0.0008759219781495631
110940071071,0.1473463922739029
110940071171,0.004765786230564117
110940071176,0.17687347531318665
110940071279,0.01443407591432333
110940071374,0.031093085184693336
110940071379,0.0010640043765306473
110940071472,0.0170412827283144
110940071579,0.007338507566601038
110940071774,0.10546529293060303
110940071775,0.04866785928606987
110940071875,0.004244683776050806
110940072676,0.004292648751288652
110940072873,0.005064551718533039
110940072878,0.34912851452827454
110940074070,0.05315212532877922
110940074072,0.04082775488495827
110940074372,0.14179649949073792
110940074476,0.7345269322395325
110940074674,0.03261113539338112
110940074678,0.0032085839193314314
110940117074,0.12278706580400467
110940117277,0.0008590184152126312
110940117376,0.015183450654149055
110940117672,0.004194706212729216
110940171275,0.0004752407839987427
110940171278,0.025223171338438988
110940171370,0.022921670228242874
110940171374,0.2716894745826721
110940171476,0.6940671801567078
110940171478,0.005066743586212397
110940171876,0.03821148723363876
110940172071,0.014724821783602238
110940172370,0.04921785369515419
110940172575,0.01886804588139057
110940217076,0.005568169057369232
110940217174,0.035086117684841156
110940217474,0.0014611593214794993
110940217672,0.012036411091685295
110940217871,0.0037375132087618113
110940271178,0.05458509176969528
110940271270,0.07510548830032349
110940271279,0.0014525024453178048
110940271572,0.01572832278907299
110940271672,0.04797966033220291
110940271770,0.030099954456090927
110940271777,0.005760295782238245
110940271874,0.008174468763172626
110940272377,0.004485939629375935
110940272475,0.04101314768195152
110940272772,0.0028073270805180073
110940272878,0.14373880624771118
110940273076,0.36707329750061035
110940273376,0.006891331169754267
110940273571,0.01743701845407486
110940273573,0.9961327314376831
110940273675,0.03353000804781914
110940273875,0.0015530695673078299
110940273879,0.07478488981723785
110940273976,0.9099399447441101
110940274270,0.8450750708580017
110940275373,0.3687131702899933
110940279074,0.4585532546043396
110940279076,0.08053768426179886
110940279171,0.011649908497929573
110940279376,0.011555785313248634
110940279674,0.018508434295654297
110940279678,0.022332869470119476
110940279970,0.02428797073662281
110940279975,0.002398818265646696
110940310572,0.012976052239537239
110940310576,0.3619083762168884
110940310870,0.0025221630930900574
110940317079,0.011560247279703617
110940317379,0.9121485352516174
110940317475,0.2219918668270111
110940317477,0.02593252621591091
110940317576,0.04490439593791962
110940317678,0.2604314088821411
110940317775,0.06042987108230591
110940371070,0.45543599128723145
110940371072,0.03276358172297478
110940371177,0.005693649407476187
110940371371,0.006002867594361305
110940371473,0.0011727079981938004
110940371476,0.0019979351200163364
110940371675,0.003642496420070529
110940372073,0.003920761402696371
110940372375,0.18654567003250122
110940372576,0.004349886439740658
110940372675,0.040899213403463364
110940372879,0.009442023932933807
110940410575,0.12269677966833115
110940410870,0.00249757943674922
110940410871,0.0015928600914776325
110940417072,0.025320036336779594
110940417171,0.05012223497033119
110940417174,0.010923867113888264
110940417271,0.13504143059253693
110940417472,0.005488472990691662
110940417572,0.012509935535490513
110940471377,0.0028017235454171896
110940471675,0.0039197951555252075
110940471677,0.008304115384817123
110940472074,0.0008933753706514835
110940472076,0.016526618972420692
110940472078,0.031210588291287422
110940472175,0.0009060748270712793
110940472274,0.030851155519485474
110940472478,0.010931262746453285
110940472479,0.0012219144264236093
110940472673,0.0626632422208786
110940472674,0.003853501519188285
110940472770,0.0006283356342464685
110940472875,0.7884108424186707
110940472876,0.16946883499622345
110940472976,0.10703922808170319
110940510579,0.008172226138412952
110940510977,0.03533096984028816
110940517071,0.7836492657661438
110940517377,0.23037147521972656
110940517579,0.0031895877327769995
110940517672,0.2629043757915497
110940517675,0.0027195001021027565
110940517974,0.016383057460188866
110940571373,0.007750001735985279
110940571579,0.9323633313179016
110940572075,0.001972354482859373
110940572175,0.9993351101875305
110940572673,0.0017244467744603753
110940572873,0.037334248423576355
110940572874,0.5872276425361633
110940572975,0.02085280418395996
110940574078,0.007241218816488981
110940574177,0.06748141348361969
110940574470,0.09014763683080673
110940574771,0.007630408741533756
110940574777,0.37099769711494446
110940579076,0.4833822548389435
110940579272,0.04453089088201523
110940579273,0.005521443672478199
110940579376,0.0008861598325893283
110940579572,0.011262886226177216
110940579778,0.003039594506844878
110940617278,0.003493462922051549
110940617575,0.0030156548600643873
110940617675,0.01830875314772129
110940617772,0.3984997570514679
110940617970,0.6193481087684631
110940671270,0.9978991746902466
110940671372,0.005642315372824669
110940671378,0.23047353327274323
110940671473,0.060041557997465134
110940671476,0.01730641908943653
110940671673,0.192861407995224
110940672078,0.006852651014924049
110940672375,0.003271436784416437
110940672776,0.10517063736915588
110940672970,0.004081920254975557
110940710570,0.0006862410809844732
110940710579,0.004268315155059099
110940710877,0.0035132388584315777
110940717079,0.0001429180847480893
110940717175,0.0036590900272130966
110940717272,0.0011960883857682347
110940717274,0.18207146227359772
110940717371,0.01553622167557478
110940717479,0.017926357686519623
110940771073,0.16085895895957947
110940771376,0.06566071510314941
110940771378,0.5269376635551453
110940771474,0.002242082729935646
110940771475,0.01688307523727417
110940771478,0.0031646371353417635
110940771573,0.9753958582878113
110940771574,0.02561010606586933
110940771777,0.0006889270734973252
110940771978,0.9253469705581665
110940772076,0.03967292234301567
110940772171,0.001082323957234621
110940772173,0.0008727791137062013
110940772771,0.002940641948953271
110940772777,0.02481333538889885
110940772875,0.8651506304740906
110940774071,0.3969520628452301
110940774479,0.08422097563743591
110940774670,0.03619234263896942
110940810572,0.0013829205418005586
110940810874,0.008950542658567429
110940817078,0.844682514667511
110940817177,0.01771555095911026
110940817374,0.10682719200849533
110940817671,0.002756739966571331
110940817672,0.0026715013664215803
110940817677,0.012977413833141327
110940817973,0.007372491527348757
110940871079,0.03286135196685791
110940871175,0.01447753980755806
110940871374,0.0006987475790083408
110940871477,0.005057075526565313
110940871673,0.0007215479854494333
110940871675,0.0019659718964248896
110940871771,0.9628768563270569
110940871772,0.028360789641737938
110940871972,0.014251871965825558
110940872271,0.12019247561693192
110940872472,0.0012566144578158855
110940872975,0.038260411471128464
110940910970,0.0034663937985897064
110940910976,0.017453381791710854
110940910977,0.035705555230379105
110940917073,0.00226990832015872
110940917573,0.012548128142952919
110940917879,0.9993886947631836
110940971072,0.9989884495735168
110940971078,0.09934178739786148
110940971079,0.009456944651901722
110940971273,0.053673528134822845
110940971378,0.00417395681142807
110940971675,0.005107803735882044
110940972072,0.036884892731904984
110940972173,0.006724046543240547
110940972277,0.023310258984565735
110940972678,0.0013870892580598593
110940972774,0.03806896135210991
110940972871,0.008668828755617142
110941010878,0.0019008993403986096
110941017770,0.191322460770607
110941017773,0.01520752627402544
110941017775,0.020583147183060646
110941017878,0.0013465405208989978
110941017976,0.0008277414599433541
110941071376,0.001272022258490324
110941071379,0.01905299909412861
110941072271,0.022309033200144768
110941072475,0.0013224089052528143
110941072478,0.00020155901438556612
110941072674,0.03600292280316353
110941072778,0.1096789762377739
110941110572,0.013747705146670341
110941110973,0.0010626267176121473
110941117370,0.21763692796230316
110941117578,0.38543134927749634
110941117679,0.00135209527797997
110941117772,0.0026916912756860256
110941172072,0.06065532565116882
110941172077,0.002276654588058591
110941172174,0.006751209031790495
110941172477,0.008328264579176903
110941172571,0.0659954696893692
110941172979,0.2348261922597885
110941217172,0.011929306201636791
110941217274,0.0004977341159246862
110941217275,0.004236186854541302
110941217374,0.0010607251897454262
110941217377,0.017454706132411957
110941217871,0.10065732896327972
110941217876,0.9988441467285156
110941217879,0.00037217047065496445
110941217970,0.02503080852329731
110941217972,0.030582398176193237
110941217977,0.0034695707727223635
110941310570,0.07307875156402588
110941317173,0.0008621118613518775
110941317470,0.00018678948981687427
110941317472,0.9951519966125488
110941317677,0.7819951772689819
110941317772,0.0026605206076055765
110941317878,0.026018202304840088
