userid,xgb_predict_roof_fold3_eta0.01_min_child_weight20_colsample_bytree0.5_max_depth10_subsample0.9_seed20
110978717476,0.004732558503746986
110978717579,0.026950716972351074
110978717673,0.8290872573852539
110978717676,0.20987142622470856
110978817371,0.0050481390208005905
110978817675,0.005607863422483206
110978817676,0.0003625655372161418
110978817773,0.0005465864087454975
110978910574,0.0001335551933152601
110978972072,0.002612175652757287
110978972976,0.03147602081298828
111100046859,0.007575929164886475
111100248353,0.001571286586113274
111100248558,0.010123508982360363
111100346451,0.0021869076881557703
111100348751,0.026198478415608406
111100348758,0.025757238268852234
111100448352,0.014556734822690487
111100548352,0.8146252036094666
111100548356,0.004057583399116993
111100648551,0.0014832951128482819
111100648556,0.010152162052690983
111100648758,0.006080512888729572
111100748559,0.036880865693092346
111100846452,0.8994905948638916
111100846459,0.5849869847297668
111100848558,0.007850891910493374
111100948751,0.00010739533172454685
111100948759,0.003773611504584551
111101048353,0.0050657824613153934
111101048751,0.0006240074289962649
111101114254,0.0037100068293511868
111101119150,0.12766289710998535
111101119155,0.022260433062911034
111101119352,0.0007688961341045797
111101119456,0.008213965222239494
111101119552,0.003018283750861883
111101119553,0.009294764138758183
111101119657,0.10165814310312271
111101119658,0.03978463634848595
111101119659,0.007426656782627106
111101119753,0.3169403672218323
111101119850,0.0029475525952875614
111101119851,0.0016084043309092522
111101119852,0.07655482739210129
111101119855,0.003205043263733387
111101119859,0.0022219158709049225
111101119950,0.03145403414964676
111101119952,0.021552804857492447
111101119957,0.2986965477466583
111101146150,0.0022236164659261703
111101146253,0.9596741795539856
111101146555,0.008816045708954334
111101146556,0.0012073145480826497
111101146652,0.00040332847856916487
111101146656,0.008044187910854816
111101148559,0.04214782267808914
111101148754,0.003976218868046999
111101246450,0.04609930142760277
111101246858,0.011418069712817669
111101348753,0.0006475522532127798
111101446050,0.02309696562588215
111101446052,0.0024046367034316063
111101446256,0.012398980557918549
111101446257,0.0012220634380355477
111101446450,0.06691890954971313
111101446550,0.0007241542916744947
111101446651,0.006731375120580196
111101446656,0.017480894923210144
111101446858,0.0017736329464241862
111101446950,0.045283243060112
111101546456,0.0014859777875244617
111101546850,0.002174942521378398
111101546851,0.0026620884891599417
111101646857,0.0037364638410508633
111101746258,0.007343639619648457
111101746457,0.03465476259589195
111101746656,0.0010221578413620591
111101748554,0.0012011347571387887
111101748756,0.0012547032674774528
111101819853,0.025254659354686737
111101846252,0.8296245336532593
111101846453,0.0006761965341866016
111101846552,0.0036742070224136114
111101848352,0.03129654750227928
111101946656,0.001708177151158452
111101946951,0.018449606373906136
111101948352,0.0390414297580719
111101948357,0.1270010620355606
111101948557,0.9945960640907288
111102048353,0.004233452491462231
111102148359,0.03927234932780266
111102148558,0.001181260566227138
111102246459,0.009797480888664722
111102346054,0.11377158015966415
111102346055,0.0037443831097334623
111102346059,0.09969810396432877
111102348353,0.671335756778717
111102348556,0.0008128792978823185
111102448755,0.44485577940940857
111102448759,0.22355139255523682
111102548351,0.013852185569703579
111102548557,0.15960195660591125
111102548750,0.0035915253683924675
111102648357,0.0007670230115763843
111102748752,0.0007074713939800858
111102946852,0.005896027199923992
111102948354,0.1264527142047882
111102948555,0.0021254646126180887
111103046055,0.15441392362117767
111103048351,0.005733252037316561
111103146053,0.005254166200757027
111103146054,0.2121751308441162
111103146253,0.010683017782866955
111103146254,0.9944102168083191
111103146451,0.034718457609415054
111103146852,0.3932439982891083
111103346057,0.0013116459595039487
111103348357,0.025294704362750053
111103348756,0.03505969047546387
111103446054,0.005085749551653862
111103448752,0.0024551653768867254
111103546654,0.011972717940807343
111103546854,0.0032383897341787815
111103546953,0.003157153259962797
111103548352,0.07834172993898392
111103548551,0.04023588076233864
111103548750,0.005996835883706808
111103646450,0.024867674335837364
111103646851,0.002409740351140499
111103746652,0.06534002721309662
111103746857,0.07524178922176361
111103748357,0.00494441157206893
111103748559,0.004115775227546692
111103846056,0.09144505113363266
111103846257,0.0008832726161926985
111103946453,0.04043082147836685
111103946455,0.022629670798778534
111103946854,0.02028914913535118
111103948552,0.7598037123680115
111103948556,0.0005594639806076884
111103948559,0.048422157764434814
111103948757,0.05848831310868263
111104046051,0.10890494287014008
111104048757,0.018442228436470032
111104146853,0.10104794055223465
111104248350,0.9983742237091064
111104346856,0.013264965265989304
111104348354,0.0006185126840136945
111104448355,0.04110468178987503
111104448555,0.18289577960968018
111104546454,0.08647610247135162
111104548557,0.013568115420639515
111104548558,0.03524637594819069
111104548757,0.005427448078989983
111104646456,0.002332874108105898
111104648353,0.0031525404192507267
111104648354,0.009290387853980064
111104648751,0.24569641053676605
111104748558,0.00048809993313625455
111104848353,0.003307874547317624
111104948552,0.003901473479345441
111105048752,0.00044358932063914835
111105146057,0.0075059933587908745
111105146856,0.006319881416857243
111105148757,0.010153709910809994
111105346852,0.007784056011587381
111105348554,0.0007083089440129697
111105548357,0.025929251685738564
111105646456,0.3782872259616852
111105648351,0.012579831294715405
111105846853,0.026549508795142174
111105848354,0.05632422864437103
111106046859,0.006345935631543398
111106048750,0.012829442508518696
111106148558,0.02344486676156521
111106148759,0.03281797841191292
111106246452,0.003230512607842684
111106246853,0.21639233827590942
111106248551,0.017063982784748077
111106248555,0.281574547290802
111106346857,0.22607290744781494
111106348554,0.013152675703167915
111106446059,0.0014990716008469462
111106448753,0.005481764208525419
111106546855,0.0041540577076375484
111106646850,0.009312022477388382
111106646851,0.9980782270431519
111106648353,0.6958920955657959
111106848358,0.055343884974718094
111106946850,0.00202362728305161
111107046451,0.01885535940527916
111107046452,0.03743913397192955
111107046858,0.23122626543045044
111107048356,0.0023954370990395546
111107048554,0.013081245124340057
111107148758,0.00796135887503624
111107246052,0.0008692886913195252
111107246851,0.009482304565608501
111107248758,0.9551814794540405
111107346857,0.004402079153805971
111107348554,0.0032850385177880526
111107448353,0.012254278175532818
111107546451,0.017332658171653748
111107546457,0.005380820017307997
111107646458,0.3647799789905548
111107646851,0.06303835660219193
111107648752,0.9978551268577576
111107846457,0.10307231545448303
111107946456,0.511310338973999
111108046051,0.011930003762245178
111108046258,0.0017795736202970147
111108048551,0.04094382002949715
111108146059,0.08413881063461304
111108148353,0.0007991113816387951
111108246855,0.004567323252558708
111108248756,0.6746911406517029
111108346050,0.18005995452404022
111108346851,0.9467613101005554
111108348753,0.10921137779951096
111108448752,0.1808970868587494
111108546150,0.02207089774310589
111108546156,0.0008423697436228395
111108546255,0.03816867247223854
111108546256,0.016030140221118927
111108546659,0.05097876489162445
111108546852,0.0024282627273350954
111108546956,0.9044652581214905
111108548555,0.4692745804786682
111108648558,0.0011215577833354473
111108748352,0.614742636680603
111108846457,0.0007321334560401738
111108846458,0.0014208439970389009
111108946053,0.008411084301769733
111108946054,0.05464637279510498
111108946455,0.9968886971473694
111109046051,0.0009867548942565918
111109046456,0.9589841365814209
111109048358,0.019058600068092346
111109048552,0.0007011372945271432
111109148353,0.006468991283327341
111109148355,0.0015338639495894313
111109148557,0.032983239740133286
111109246053,0.8755945563316345
111109248556,0.02208046056330204
111109346057,0.005903312470763922
111109346850,0.012420620769262314
111109546250,0.12218277901411057
111109548351,0.018274977803230286
111109548756,0.01770704798400402
111109646859,0.032533369958400726
111109648352,0.0018806949956342578
111109746250,0.6088482737541199
111109746254,0.0051316688768565655
111109746259,0.0035847637336701155
111109746452,0.007993138395249844
111109746456,0.0005011616158299148
111109746653,0.017353517934679985
111109748753,0.06845315545797348
111109846254,0.0030880062840878963
111109846256,0.03353588283061981
111109846259,0.007579145487397909
111109846854,0.0012593630235642195
111109848356,0.0005330690182745457
111109848756,0.04001787304878235
111109948753,0.0006019572610966861
111120013091,0.24993036687374115
111120013098,0.49217489361763
111120013111,0.003987644799053669
111120013214,0.0012970200041309
111120013819,0.004493530839681625
111120013912,0.0033333739265799522
111120013916,0.004155703354626894
111120016196,0.021901872009038925
111120016318,0.0008417920325882733
111120016995,0.0020543152932077646
111120016997,0.9458067417144775
111120085617,0.0054508051835000515
111120113110,0.0003991824632976204
111120113294,0.0027808628510683775
111120113413,0.042044878005981445
111120113490,0.9766197800636292
111120113696,0.0376267284154892
111120113711,0.011812263168394566
111120113812,0.017082227393984795
111120116990,0.6990458965301514
111120146054,0.00033337727654725313
111120146055,0.016315918415784836
111120213090,0.3719541132450104
111120213096,0.0033557647839188576
111120213216,0.0017181916628032923
111120213416,0.006568965036422014
111120213792,0.009051495231688023
111120216199,0.7772036194801331
111120216993,0.000589704024605453
111120246050,0.004047035705298185
111120285610,0.024787673726677895
111120285614,0.5587264895439148
111120313112,0.0006792901549488306
111120313191,0.03611909598112106
111120313192,0.0004815583524759859
111120313415,0.012872602790594101
111120313494,0.20406889915466309
111120313891,0.00021623435895889997
111120313895,0.0016941145295277238
111120313919,0.0045745461247861385
111120316990,0.0002702224301174283
111120316992,0.9882011413574219
111120346253,0.0013266121968626976
111120346456,0.0022839491721242666
111120348550,0.20422907173633575
111120348559,0.6690958738327026
111120385693,0.016881365329027176
111120413019,0.00039018929237499833
111120413091,0.0067277573980391026
111120413099,0.006769533269107342
111120413216,0.00025450412067584693
111120413596,0.05305615812540054
111120413693,0.0007655027438886464
111120413797,0.000313356751576066
111120413817,0.1716890186071396
111120413918,0.0033586653880774975
111120416191,0.001263052225112915
111120416319,0.013557716272771358
111120446055,0.8013173341751099
111120446451,0.0005889909225516021
111120446458,0.0032032157760113478
111120448550,0.0009759417152963579
111120448757,0.006638913881033659
111120448759,0.036299653351306915
111120513014,0.004966385662555695
111120513095,0.0012042559683322906
111120513112,0.0013306905748322606
111120513211,0.004388711880892515
111120513214,0.31910744309425354
111120513319,0.9610586166381836
111120513597,0.0030974464025348425
111120513714,0.0012649917043745518
111120513717,0.12854067981243134
111120516312,0.7400779724121094
111120516398,0.994695246219635
111120546250,0.0036017305683344603
111120546452,0.019187020137906075
111120613595,0.24992087483406067
111120613596,0.009440738707780838
111120613695,0.0037700564134866
111120613812,0.008235743269324303
111120613992,0.009333580732345581
111120613996,0.00171934615354985
111120613997,0.9644312858581543
111120616110,0.014604322612285614
111120616392,0.009057335555553436
111120616399,0.0040056295692920685
111120616917,0.0016193753108382225
111120646450,0.20030361413955688
111120646858,0.000925340864341706
111120648557,0.5756668448448181
111120713096,0.9966061115264893
111120713291,0.019570527598261833
111120713418,0.010771476663649082
111120713695,0.0019306871108710766
111120713812,0.023597827181220055
111120713815,0.017711270600557327
111120713818,0.0006643121014349163
111120716117,0.000154406952788122
111120746057,0.0002678824821487069
111120748353,0.005886555183678865
111120748555,0.0006822418072260916
111120813011,0.000529241340700537
111120813014,0.0006280518136918545
111120813090,0.8492686152458191
111120813092,0.0026621429715305567
111120813193,0.004543643910437822
111120813392,0.0018277454655617476
111120813595,0.22998543083667755
111120813691,0.024052081629633904
111120816194,0.001168259885162115
111120846855,0.0009559628088027239
111120848554,0.2565237879753113
111120848557,0.08382756263017654
111120913413,0.0015135746216401458
111120913419,0.0031125128734856844
111120913490,0.0028519334737211466
111120913497,0.01802820898592472
111120913499,0.003966700751334429
111120913596,0.005949001759290695
111120913610,0.0012928568758070469
111120913711,0.008549429476261139
111120913797,0.006973193027079105
111120913895,0.005595759488642216
111120913997,0.00015244007227011025
111120916393,0.0022624775301665068
111120948359,0.13919346034526825
111120948757,0.01484312117099762
111121146051,0.0057539851404726505
111121146653,0.0005165457259863615
111121146656,0.002426477847620845
111121146854,0.0002443739795126021
111121146858,0.0035219956189393997
111121146952,0.33901330828666687
111121319150,0.016025792807340622
111121346856,0.002628298243507743
111121348353,0.04276532307267189
111121348757,0.10537409037351608
111121348758,0.0009042838937602937
111121446158,0.0020547211170196533
111121448552,0.02127380482852459
111121448557,0.0011989310150966048
111121448751,0.003400997258722782
111121546352,0.001733702840283513
111121546355,0.010165391489863396
111121546751,0.0010914047015830874
111121546956,0.0009314198978245258
111121546958,0.0012777694500982761
111121548758,0.0018314376939088106
111121646154,0.5629620552062988
111121648559,0.0006028336938470602
111121719751,0.002590894466266036
111121719758,0.014572761952877045
111121746059,0.0064804269932210445
111121746158,0.9974971413612366
111121746258,0.3768133521080017
111121746455,0.0007779714651405811
111121746758,0.00995189230889082
111121746852,0.0044371867552399635
111121746853,0.045160312205553055
111121746957,0.04424501210451126
111121748358,0.020515264943242073
111121819253,0.006663828156888485
111121819256,0.015872957184910774
111121819457,0.05021972954273224
111121819859,0.0008692049887031317
111121846752,0.0007159655797295272
111121846754,0.000584060384426266
111121848558,0.21917201578617096
111121848754,0.013262768276035786
111121919055,0.006688804365694523
111121919454,0.0005962276482023299
111121946350,0.9899069666862488
111121946353,0.005994318053126335
111121946753,0.00674134586006403
111121948359,0.003787193214520812
111122013012,0.007002097554504871
111122013091,0.0013811212265864015
111122013193,0.00040666284621693194
111122013691,0.0006009088247083127
111122013810,0.7019235491752625
111122013912,0.9960112571716309
111122016317,0.2268311083316803
111122016993,0.9457650780677795
111122048550,0.06525229662656784
111122048754,0.013811099343001842
111122085098,0.9815465807914734
111122116311,0.0032414449378848076
111122116919,0.003235600423067808
111122148358,0.012713361531496048
111122148759,0.05328591540455818
111122185691,0.007089205086231232
111122185696,0.0008552076760679483
111122213091,0.9942567944526672
111122213217,0.0007166987052187324
111122213219,0.0006510752136819065
111122213410,0.0019009889801964164
111122213515,0.13596211373806
111122216117,0.002700665034353733
111122216191,0.0012702933745458722
111122216911,0.0018022027797996998
111122216991,0.9978861212730408
111122246850,0.9960739612579346
111122248557,0.1457587033510208
111122313493,0.002125093713402748
111122313512,0.0009089827653951943
111122313517,0.9376460313796997
111122313592,0.03017689846456051
111122313799,0.010731128044426441
111122313817,0.000437564158346504
111122316191,0.0008672968251630664
111122316395,0.0017888398142531514
111122316919,0.03570679575204849
111122316994,0.0001522324891993776
111122346455,0.0007719921413809061
111122348557,0.08693792670965195
111122348751,0.06360739469528198
111122413011,0.9654319286346436
111122413112,0.004178349394351244
111122413115,0.9917267560958862
111122413194,0.00042001830297522247
111122413218,0.9965497255325317
111122413219,0.0002765837125480175
111122413412,0.0787668526172638
111122413596,0.0015865677269175649
111122413598,0.012545074336230755
111122413599,0.00017647232743911445
111122413618,0.0006988540990278125
111122413697,0.004506394732743502
111122413795,0.006065269932150841
111122413811,0.8344084024429321
111122413915,0.0005334856105037034
111122413918,0.9772935509681702
111122416119,0.003267930820584297
111122446650,0.04915796220302582
111122446855,0.011200468987226486
111122448350,0.000316684105200693
111122513116,0.686072051525116
111122513214,0.9769077301025391
111122513298,0.022251296788454056
111122513299,0.0046269590966403484
111122513591,0.0015334775671362877
111122513715,0.0061872731894254684
111122513794,0.011895501986145973
111122513795,0.46714216470718384
111122513999,0.00653541274368763
111122516113,0.04289696738123894
111122516114,0.001299018505960703
111122516316,0.0050421119667589664
111122516393,0.0007884898222982883
111122546451,0.03052317351102829
111122548358,0.007327934727072716
111122548556,0.0005815501790493727
111122585710,0.9943878054618835
111122585717,0.003598902840167284
111122613498,0.03783445805311203
111122613697,0.03540469706058502
111122616195,0.13308686017990112
111122616314,0.04686659201979637
111122616991,0.0007429463439621031
111122646057,0.021830489858984947
111122646455,0.9958742260932922
111122646656,0.18716226518154144
111122685218,0.010785163380205631
111122713212,0.001140964450314641
111122713392,0.0007690298953093588
111122713417,0.01681719347834587
111122713999,0.10587173700332642
111122746453,0.01517187524586916
111122813113,0.011058629490435123
111122813395,0.0012257426278665662
111122813495,0.0010728855850175023
111122813790,0.00326042203232646
111122813896,0.004715141374617815
111122813897,0.0005978978588245809
111122813919,0.0007711672224104404
111122813990,0.2120676189661026
111122813996,0.9779233336448669
111122846258,0.059760499745607376
111122846855,0.00815621018409729
111122848357,0.0034732213243842125
111122848750,0.013434781692922115
111122913115,0.993186354637146
111122913417,0.00537644000723958
111122913995,0.002297167433425784
111122916914,0.0027112478855997324
111122946052,0.021200701594352722
111122946657,0.9954191446304321
111122948351,0.017473017796874046
111122948752,0.034599266946315765
111122985618,0.005145668517798185
111124013018,0.0010497906478121877
111124013193,0.005727280396968126
111124013296,0.005430089309811592
111124013797,0.12120942771434784
111124013912,0.0014715070137754083
111124016914,0.07732872664928436
111124046253,0.009322595782577991
111124046457,0.0075886738486588
111124046850,0.011099327355623245
111124048351,0.005025644786655903
111124085419,0.0013607097789645195
111124085793,0.04978971183300018
111124085799,0.008715635165572166
111124085991,0.005776682402938604
111124113016,0.0023381493519991636
111124113094,0.003760910825803876
111124113513,0.9933813810348511
111124113694,0.011399188078939915
111124113913,0.04987460374832153
111124116119,0.9774307608604431
111124146059,0.014367863535881042
111124146851,0.0007239134865812957
111124146856,0.0035213378723710775
111124148359,0.42881080508232117
111124148753,0.015517116524279118
111124148758,0.0076227253302931786
111124185296,0.00039022942655719817
111124213095,0.9773828387260437
111124213391,0.004562196787446737
111124213394,0.005123500246554613
111124213695,0.04473964869976044
111124213719,0.4329098165035248
111124213996,0.001987508498132229
111124246257,0.5624789595603943
111124246657,0.012138590216636658
111124246853,0.002851403085514903
111124248351,0.0003563324280548841
111124313113,0.012731210328638554
111124313293,0.01276447344571352
111124313295,0.10711359232664108
111124313517,0.9556804895401001
111124313599,0.9961274266242981
111124313799,0.6047821044921875
111124313998,0.006829835940152407
111124316313,0.05292561277747154
111124316396,0.6483768224716187
111124316911,0.0001235349045600742
111124346858,0.001087321201339364
111124413091,0.026083067059516907
111124413311,0.00012145268556196243
111124413417,0.0015545631758868694
111124413614,0.02568059042096138
111124413619,0.9305610060691833
111124413693,0.0010281167924404144
111124413719,0.006486696191132069
111124413912,0.00032665496109984815
111124416192,0.34214720129966736
111124446457,0.0008878142107278109
111124446854,0.005878153257071972
111124513218,0.06895698606967926
111124513296,0.0008091935887932777
111124513814,0.06574124097824097
111124513892,0.003780549857765436
111124516393,0.0004413900605868548
111124516995,0.0017508916789665818
111124546258,0.0010076198959723115
111124613591,0.0019193697953596711
111124613616,0.02094387449324131
111124613799,0.00030731383594684303
111124613899,0.08201952278614044
111124616311,0.01219860278069973
111124616394,0.9899265766143799
111124616997,0.0015662481309846044
111124646450,0.04086899012327194
111124646457,0.022686224430799484
111124648356,0.009707564488053322
111124648553,0.008540743961930275
111124713290,0.0069686612114310265
111124713292,0.8478758335113525
111124713497,0.0012193083530291915
111124713694,0.07891673594713211
111124713714,0.0004647157620638609
111124716197,0.002808523364365101
111124716313,0.11009152978658676
111124716393,0.008555564098060131
111124716399,0.004780530463904142
111124746051,0.003942851908504963
111124748557,0.029758257791399956
111124748757,0.004714776761829853
111124748759,0.0006632543518207967
111124813013,0.017737247049808502
111124813310,0.17688632011413574
111124813392,0.0008720675250515342
111124813516,0.0010278475238010287
111124813517,0.0018008428160101175
111124813590,0.008281171321868896
111124813791,0.051642801612615585
111124813891,0.00024049698549788445
111124816193,0.0012668322306126356
111124816199,0.009069502353668213
111124846253,0.09834080189466476
111124848559,0.18283656239509583
111124885697,0.9874396324157715
111124913095,0.07028153538703918
111124913414,0.00116565206553787
111124913415,0.0010358128929510713
111124913798,0.0017119265394285321
111124913891,0.003129267832264304
111124916312,0.004472583997994661
111124916315,0.0032530324533581734
111124946453,0.021096738055348396
111124946456,0.03120727650821209
111124946853,0.041164036840200424
111124948552,0.012664991430938244
111124948756,0.011131871491670609
111125046050,0.03788161650300026
111125046054,0.01051453035324812
111125048353,0.002638386096805334
111125048552,0.014322172850370407
111125048757,0.002932311501353979
111125146257,0.14297689497470856
111125146450,0.002069229958578944
111125146458,0.08330335468053818
111125148558,0.004247233737260103
111125248358,0.0032785250805318356
111125248550,0.01505824364721775
111125248554,0.004223090596497059
111125346253,0.016756374388933182
111125346859,0.002522893715649843
111125348357,0.001750224269926548
111125446252,0.00218429253436625
111125446853,0.001133789774030447
111125448357,0.0055724554695189
111125548753,0.001973438076674938
111125548756,0.010186586529016495
111125646850,0.0012612339342013001
111125646853,0.008032788522541523
111125648350,0.017162000760436058
111125648359,0.0004994079354219139
111125746453,0.002148766303434968
111125746457,0.9187677502632141
111125748359,0.03371596336364746
111125748757,0.9987616539001465
111125846854,0.0010439860634505749
111125848356,0.5871157646179199
111125848358,0.013636431656777859
111125948556,0.14278367161750793
111126013114,0.10947902500629425
111126013719,0.016980836167931557
111126046050,0.9979692101478577
111126046650,0.0012029914651066065
111126048756,0.9969326257705688
111126085411,0.07684542238712311
111126085710,0.002335508121177554
111126113212,0.0033618751913309097
111126113291,0.00038273277459666133
111126113310,0.001199212041683495
111126113317,0.016403762623667717
111126113396,0.9944722056388855
111126113397,0.041944470256567
111126113692,0.002258446766063571
111126113695,0.003723111003637314
111126113815,0.000317837402690202
111126113892,0.012141145765781403
111126146256,0.003948722966015339
111126146851,0.7315680384635925
111126148554,0.006298799067735672
111126148753,0.0028292695060372353
111126213098,0.014511856250464916
111126213211,0.0023738625459372997
111126213611,0.0022059818729758263
111126216115,0.02763083390891552
111126216393,0.010618803091347218
111126285219,0.0027356590144336224
111126285612,0.00031466680229641497
111126313813,0.00889162439852953
111126313816,0.0003593427827581763
111126316111,0.002045071916654706
111126316315,0.004670301917940378
111126316317,0.0003840847930405289
111126316393,0.0023438334465026855
111126346658,0.004182396922260523
111126346855,0.00600646436214447
111126346857,0.0013591612223535776
111126346950,0.0026715444400906563
111126413290,0.0013961842050775886
111126413293,0.17302165925502777
111126413518,0.014574583619832993
111126413611,0.9940007328987122
111126413710,0.9876198768615723
111126413790,0.19616566598415375
111126416996,0.003437664592638612
111126446659,0.0042422255501151085
111126446855,0.014444613829255104
111126513011,0.04635564610362053
111126513092,0.005420839414000511
111126513097,0.0004622359701897949
111126513995,0.15450817346572876
111126516395,0.13066443800926208
111126613114,0.0012608609395101666
111126613313,0.0022449721582233906
111126613318,0.00012573960702866316
111126613492,0.0008118744590319693
111126613597,0.0023179473355412483
111126613691,0.2473296970129013
111126613713,0.0006888351636007428
111126613715,0.008564256131649017
111126613790,0.0009455456165596843
111126613990,0.009368463419377804
111126616394,0.8165574073791504
111126616996,0.002369855996221304
111126616999,0.005309660919010639
111126646054,0.005004872102290392
111126646057,0.07051808387041092
111126646451,0.013943576253950596
111126646659,0.00581362284719944
111126648353,0.012911798432469368
111126648753,0.012865310534834862
111126713511,0.0649433434009552
111126713690,0.0021471441723406315
111126746655,0.004073707386851311
111126746658,0.037393201142549515
111126748556,0.03421443700790405
111126785212,0.34629279375076294
111126785593,0.002030676929280162
111126813091,0.018927117809653282
111126813599,0.00655960850417614
111126813697,0.9960160851478577
111126813795,0.001835814444348216
111126813798,0.0007457378669641912
111126816914,0.0020459643565118313
111126846850,0.08556187152862549
111126846851,0.7085595726966858
111126848351,0.040814902633428574
111126848550,0.005095958709716797
111126848751,0.0011682576732710004
111126913294,0.9467437863349915
111126913710,0.013452204875648022
111126913793,0.001882969867438078
111126913816,0.9909101128578186
111126913818,0.0019884903449565172
111126916116,0.005571195390075445
111126916195,0.17081792652606964
111126916994,0.0023566933814436197
111126946055,0.004677795805037022
111126946251,0.009413897059857845
111126946957,0.9686648845672607
111126948752,0.011698620393872261
111127048550,0.010221874341368675
111127146455,0.04671148210763931
111127146856,0.015256033279001713
111127148358,0.005062498152256012
111127246052,0.0005529135232791305
111127246054,0.9956163167953491
111127248555,0.004102739971131086
111127348556,0.0017349758418276906
111127546453,0.0017421916127204895
111127546455,0.003912921994924545
111127546652,0.7495002746582031
111127548552,0.9935598373413086
111127646856,0.0009852227522060275
111127748754,0.03487861528992653
111127846057,0.99858558177948
111127846852,0.000356779113644734
111127848356,0.9834200143814087
111127946054,0.9948782920837402
111127946059,0.001249036518856883
111127948354,0.7248547673225403
111127948752,0.005141878966242075
111128013015,0.007515014614909887
111128013092,0.7335107922554016
111128013190,0.06299710273742676
111128013211,0.47874313592910767
111128013513,0.16267476975917816
111128013817,0.21354086697101593
111128013892,0.009463937021791935
111128013996,0.0021884357556700706
111128016311,0.987579882144928
111128046150,0.0019665986765176058
111128046458,0.0009824567241594195
111128046858,0.003326496109366417
111128048751,0.005651761312037706
111128085217,0.019098686054348946
111128085614,0.0007842753548175097
111128085690,0.9926969408988953
111128113011,0.02802494540810585
111128113016,0.9848923683166504
111128113394,0.0002756509929895401
111128113415,0.004915459547191858
111128113417,0.0007685020100325346
111128113513,0.007079557981342077
111128113698,0.0001777346187736839
111128113792,0.001803083112463355
111128113899,0.0032634034287184477
111128113917,0.0017773786094039679
111128116196,0.015646087005734444
111128116315,0.0013818514999002218
111128116917,0.23726144433021545
111128146854,0.0005534719093702734
111128146952,0.04511132836341858
111128146958,0.2745727300643921
111128185615,0.0005965428426861763
111128185694,0.0007927558617666364
111128213018,0.00043305192957632244
111128213092,0.9777151346206665
111128213212,0.8823280930519104
111128213412,0.010729082860052586
111128213699,0.0036795837804675102
111128213799,0.006907621864229441
111128213991,0.0010365749476477504
111128216113,0.010019244626164436
111128216117,0.004986798856407404
111128216911,0.00036503278533928096
111128246253,0.015624187886714935
111128246258,0.008215577341616154
111128246452,0.0046459985896945
111128246650,0.00026229184004478157
111128248356,0.020231254398822784
111128248757,0.07739276438951492
111128248759,0.004530545324087143
111128285093,0.9921450018882751
111128285218,0.0010460094781592488
111128285519,0.003610759973526001
111128313012,0.08793196827173233
111128313491,0.8868367075920105
111128313496,0.004350396804511547
111128313696,0.0011980787385255098
111128313914,0.014254443347454071
111128316313,0.24702522158622742
111128316994,0.0005290080443955958
111128316997,0.010514561086893082
111128346056,0.011759154498577118
111128346259,0.041014835238456726
111128348755,0.0020257052965462208
111128348756,0.026108376681804657
111128348757,0.0005157086416147649
111128385619,0.024490786716341972
111128413016,0.8524527549743652
111128413517,0.0009027115884236991
111128413590,0.9638631343841553
111128413790,0.9997716546058655
111128413792,0.010392771102488041
111128413818,0.009772827848792076
111128416914,0.12271998822689056
111128446158,0.0004090293950866908
111128446456,0.0010327858617529273
111128448356,0.187144473195076
111128448359,0.01302486564964056
111128448556,0.040749482810497284
111128485094,0.0076799290254712105
111128485292,0.003928920719772577
111128485614,0.9919009804725647
111128485692,0.0004202453710604459
111128485699,0.9976499676704407
111128485715,0.00042018131352961063
111128513096,0.0002960527781397104
111128513212,0.019315220415592194
111128513496,0.0026518385857343674
111128513793,0.013345626182854176
111128513919,0.20995114743709564
111128513990,0.0027995167765766382
111128516192,0.00041146704461425543
111128546054,0.008104038424789906
111128546853,0.0045126620680093765
111128546858,0.017574215307831764
111128548352,0.0033423968125134706
111128585210,0.04640820249915123
111128585296,0.000503859540913254
111128613198,0.0009013978415168822
111128613212,0.9676513075828552
111128613214,0.00023826440155971795
111128613297,0.008402764797210693
111128613315,0.00221982691437006
111128613412,0.0038084974512457848
111128613594,0.017922960221767426
111128613712,0.25612422823905945
111128613818,0.002223149873316288
111128616119,0.001517717377282679
111128616391,0.022965971380472183
111128616398,0.03472054377198219
111128619454,0.0013593911426141858
111128646857,0.013113098219037056
111128648758,0.002186794299632311
111128685011,0.005599326454102993
111128685617,0.9850168228149414
111128713017,0.0003566483501344919
111128713091,0.03039214015007019
111128713092,0.028279898688197136
111128713293,0.0020307463128119707
111128713311,0.007881399244070053
111128713315,0.004853219725191593
111128713595,0.02909848839044571
111128713796,0.0008907514857128263
111128713797,0.00020707634394057095
111128713918,0.9422229528427124
111128716114,0.00020924588898196816
111128716195,0.994353175163269
111128746454,0.0036012614145874977
111128748758,0.0028330658096820116
111128813013,0.0021182005293667316
111128813118,0.03706501051783562
111128813192,0.17947058379650116
111128813314,0.27767056226730347
111128813512,0.9785059094429016
111128816395,0.00886730570346117
111128816995,0.007900516502559185
111128819650,0.014948896132409573
111128819851,0.11020836979150772
111128846255,0.0027320070657879114
111128885210,0.007133505307137966
111128885616,0.010280195623636246
111128885697,0.13074488937854767
111128913116,0.04620595648884773
111128913119,0.9982112646102905
111128913211,0.4683091342449188
111128913291,0.001960067544132471
111128913292,0.023402398452162743
111128913395,0.009839807637035847
111128913511,0.9453147649765015
