userid,xgb_predict_roof_fold5_eta0.01_min_child_weight20_colsample_bytree0.5_max_depth10_subsample0.9_seed0
110103318964,0.9986140727996826
110103333069,0.9985439777374268
110103335064,0.007548152003437281
110103335066,0.003370066871866584
110103335168,0.07871592044830322
110103335262,0.0003296051872894168
110103335461,0.001739929080940783
110103335465,0.054739125072956085
110103335561,0.11212389916181564
110103335766,0.0017332868883386254
110103335964,0.5298728942871094
110103371223,0.013534517027437687
110103371520,0.2437206655740738
110103371528,0.9785357117652893
110103373324,0.003046309808269143
110103373823,0.0453646294772625
110103373827,0.0030333977192640305
110103373920,0.029029175639152527
110103410321,0.9895517230033875
110103412226,0.005805723834782839
110103412227,0.9953033924102783
110103412521,0.841469943523407
110103412522,0.20092059671878815
110103412922,0.0012119434541091323
110103414267,0.061968497931957245
110103414369,0.0007144793635234237
110103414466,0.3585643768310547
110103414469,0.004268663935363293
110103414562,0.019553788006305695
110103414565,0.22918836772441864
110103414866,0.0022937036119401455
110103414965,0.002017861232161522
110103416322,0.0030204972717911005
110103416521,0.0009611341520212591
110103416628,0.004661428742110729
110103416726,0.16082431375980377
110103416821,0.25167152285575867
110103416923,0.08203605562448502
110103416926,0.013152155093848705
110103418169,0.3952811658382416
110103418265,0.008059589192271233
110103418267,0.05377179756760597
110103418464,0.14666080474853516
110103418563,0.004668509121984243
110103418663,0.9841241240501404
110103435060,0.0017679063603281975
110103435169,0.025224808603525162
110103435368,0.014174764975905418
110103435564,0.0005259010358713567
110103435566,0.3722060024738312
110103435665,0.0009971268009394407
110103435866,0.0003932628023903817
110103435960,0.044966474175453186
110103473028,0.004465337377041578
110103473126,0.08756787329912186
110103473129,0.0027230617124587297
110103473420,0.1243281289935112
110103473528,0.003901706775650382
110103473629,0.004098167642951012
110103473726,0.0011284389765933156
110103473821,0.9713148474693298
110103510126,0.005003093741834164
110103510429,0.01160003524273634
110103512020,0.0007887351675890386
110103512320,0.020285168662667274
110103512529,0.9804907441139221
110103512629,0.004389020148664713
110103512927,0.0005069117178209126
110103516425,0.001572697306983173
110103516726,0.0681728720664978
110103518061,0.014619722962379456
110103518067,0.005793401040136814
110103518460,0.0017062454717233777
110103518465,0.006760843563824892
110103518960,0.0025466973893344402
110103518963,0.09147227555513382
110103518964,0.0016094576567411423
110103533762,0.01573682203888893
110103533862,0.09094087034463882
110103533864,0.06985200196504593
110103535165,0.025249317288398743
110103535167,0.8407415151596069
110103535666,0.09750579297542572
110103535760,0.9509963989257812
110103535968,0.4769780933856964
110103535969,0.3375328481197357
110103571022,0.0006131022237241268
110103571024,0.013010818511247635
110103571520,0.06840699911117554
110103571521,0.21201416850090027
110103571523,0.002113597234711051
110103573020,0.4904388189315796
110103573125,0.26826557517051697
110103573128,0.897354781627655
110103573424,0.0019704068545252085
110103573723,0.023382510989904404
110103610128,0.012195069342851639
110103610226,0.5997992753982544
110103610624,0.038511235266923904
110103610822,0.006064232438802719
110103612220,0.0013827980728819966
110103612326,0.008589386940002441
110103612721,0.1295851171016693
110103612723,0.1339767575263977
110103612724,0.00035000022035092115
110103612820,0.9948654770851135
110103612821,0.02865470014512539
110103612824,0.07350756227970123
110103616625,0.0009421553113497794
110103616923,0.0016402110923081636
110103618061,0.0042975228279829025
110103618367,0.9882424473762512
110103618563,0.0025769362691789865
110103633066,0.8312632441520691
110103633764,0.0021383955609053373
110103635063,0.002918688813224435
110103635166,0.004200953058898449
110103635261,0.0029192939400672913
110103635266,0.07374276965856552
110103635268,0.0025353296659886837
110103635662,0.9922866821289062
110103635762,0.0058508566580712795
110103635769,0.9385325908660889
110103635868,0.022176126018166542
110103671223,0.0033878134563565254
110103671523,0.0005679273162968457
110103671528,0.18062524497509003
110103673025,0.02238108217716217
110103673422,0.00667033065110445
110103673622,0.002030997769907117
110103673929,0.09706375002861023
110103712428,0.008447096683084965
110103712521,0.12507463991641998
110103712526,0.20663811266422272
110103712528,0.8145827054977417
110103712629,0.06016721948981285
110103712721,0.9849898815155029
110103712729,0.0028521153144538403
110103714263,0.000897216668818146
110103714366,0.0016146047273650765
110103714965,0.018596390262246132
110103716121,0.016953015699982643
110103716125,0.0006676659104414284
110103716220,0.02161952294409275
110103716723,0.010143961757421494
110103716726,0.0048993900418281555
110103716829,0.4895099103450775
110103718061,0.01599312573671341
110103718165,0.027210241183638573
110103718262,0.0286240316927433
110103718363,0.3380308747291565
110103718562,0.24629567563533783
110103718760,0.04971616342663765
110103733764,0.0021867018658667803
110103733864,0.0032876001205295324
110103733867,0.0019456937443464994
110103735160,0.26447632908821106
110103735162,0.046134382486343384
110103735167,0.06502348184585571
110103735262,0.060963552445173264
110103735265,0.0025267689488828182
110103735662,0.0027043228037655354
110103773124,0.08642648905515671
110103773329,0.0013375978451222181
110103773424,0.021743521094322205
110103773526,0.003354157553985715
110103773627,0.7573645710945129
110103773825,0.10857519507408142
110103773829,0.3954165279865265
110103810320,0.0007389828679151833
110103810425,0.042650703340768814
110103812120,0.05513755977153778
110103812628,0.979720950126648
110103812924,0.00032185419695451856
110103812925,0.04191403090953827
110103814260,0.08540601283311844
110103814261,0.005089990328997374
110103814262,0.001695574726909399
110103814269,0.33891433477401733
110103816124,0.005554982461035252
110103816223,0.09556189179420471
110103816224,0.7772725224494934
110103816422,0.7643135786056519
110103816621,0.0029413271695375443
110103818267,0.0029454915784299374
110103818268,0.010964017361402512
110103818360,0.020441187545657158
110103818368,0.11499397456645966
110103818762,0.002393578179180622
110103818763,0.2448050081729889
110103818769,0.0009248573915101588
110103818868,0.001204978907480836
110103818960,0.9879246950149536
110103833761,0.012293622829020023
110103833864,0.00412354152649641
110103835063,0.02114083617925644
110103835162,0.008834907785058022
110103835163,0.00994077231734991
110103835264,0.0008013765909709036
110103835266,0.0033820322714746
110103835964,0.09215272217988968
110103873024,0.04060252010822296
110103873222,0.002833527745679021
110103873426,0.0032821965869516134
110103873627,0.0011319012846797705
110103873922,0.0003025811165571213
110103873928,0.0010170096065849066
110103912022,0.990952730178833
110103912125,0.010915715247392654
110103912520,0.997718334197998
110103914365,0.0002826919953804463
110103914466,0.03302152827382088
110103916222,0.010025172494351864
110103916527,0.010859291069209576
110103916626,0.9960070252418518
110103916629,0.997617781162262
110103916929,0.0029568946920335293
110103918062,0.0029206587933003902
110103918063,0.018215373158454895
110103918067,0.0048053814098238945
110103918465,0.9873746037483215
110103918764,0.20142588019371033
110103918866,0.7662774920463562
110103933865,0.005944737233221531
110103935061,0.0032123972196131945
110103935168,0.01497976016253233
110103935569,0.09553226828575134
110103935860,0.1415482610464096
110103971027,0.0024862836580723524
110103971222,0.00973166897892952
110103971223,0.003381825052201748
110103971224,0.0013610278256237507
110103971228,0.0023824365343898535
110103971523,0.011721881106495857
110103973022,0.01803429238498211
110103973026,0.0007045029778964818
110103973429,0.0384192019701004
110103973525,0.009268258698284626
110103973720,0.0030862323474138975
110103973722,0.0005321311764419079
110103973726,0.9568831324577332
110103973928,0.0015935031697154045
110104012325,0.0016172765754163265
110104012420,0.07856839150190353
110104012427,0.004949960857629776
110104012529,0.0008017175714485347
110104014166,0.004759033210575581
110104014260,0.0033536062110215425
110104014364,0.018328694626688957
110104014368,0.0037386957556009293
110104014468,0.004932503681629896
110104014565,0.010978961363434792
110104014665,0.003288942389190197
110104014961,0.0025968095287680626
110104014968,0.8963547945022583
110104016023,0.015522021800279617
110104016123,0.9659873247146606
110104016224,0.03502405807375908
110104016323,0.004122691694647074
110104016529,0.007896099239587784
110104016626,0.9241541028022766
110104018068,0.9308100342750549
110104018069,0.9971303343772888
110104018161,0.0026652109809219837
110104018162,0.016368748620152473
110104018368,0.19564397633075714
110104018466,0.5580257773399353
110104018467,0.002883373759686947
110104018561,0.09683647751808167
110104018669,0.019972600042819977
110104018763,0.00698515260592103
110104018962,0.013700504787266254
110104033763,0.012928679585456848
110104033767,0.004846865311264992
110104033861,0.69971764087677
110104035063,0.009873672388494015
110104035067,0.3460107743740082
110104035068,0.1348583847284317
110104035165,0.002952761482447386
110104035169,0.3331824839115143
110104035369,0.004447026178240776
110104035463,0.07094600796699524
110104035560,0.03718012571334839
110104035866,0.06846900284290314
110104035867,0.0015332635957747698
110104035966,0.1089254841208458
110104071021,0.5446181297302246
110104071521,0.007912751287221909
110104071523,0.001068498590029776
110104071525,0.6911237239837646
110104073129,0.10955460369586945
110104073225,0.19459876418113708
110104073322,0.0018905685283243656
110104073325,0.17502345144748688
110104073429,0.055749863386154175
110104073521,0.01528254896402359
110104073526,0.002604791661724448
110104073626,0.06024724245071411
110104073720,0.0025678472593426704
110104110160,0.010834380984306335
110104110568,0.0012602240312844515
110104112125,0.03127358481287956
110104112529,0.004392228089272976
110104114269,0.021489663049578667
110104114363,0.09085970371961594
110104114461,0.026983091607689857
110104114763,0.8870142102241516
110104116124,0.7315056920051575
110104116422,0.017341917380690575
110104116621,0.0010697891702875495
110104118063,0.0202630665153265
110104118067,0.02057330682873726
110104118266,0.1566166877746582
110104118460,0.11929026991128922
110104118469,0.01328580267727375
110104118667,0.001814805786125362
110104118765,0.0010799854062497616
110104118862,0.2089146375656128
110104118964,0.019080916419625282
110104118969,0.06557131558656693
110104133066,0.9965025186538696
110104133765,0.9943310022354126
110104133768,0.000724905519746244
110104133867,0.0005757487379014492
110104135060,0.006698543671518564
110104135062,0.41860833764076233
110104135164,0.06998112052679062
110104135365,0.001953575760126114
110104135766,0.5617614984512329
110104135865,0.010706866160035133
110104171520,0.05878983810544014
110104173025,0.041886210441589355
110104173522,0.06708633154630661
110104173525,0.0012619663029909134
110104173622,0.00834081694483757
110104173626,0.0007561618695035577
110104173828,0.343588650226593
110104173923,0.03919165953993797
110104173924,0.0053091044537723064
110104212124,0.02105378732085228
110104212422,0.0007497285841964185
110104212624,0.002329755574464798
110104212628,0.012693727388978004
110104212720,0.04402707889676094
110104212721,0.003555001225322485
110104212722,0.9955633878707886
110104212728,0.28947633504867554
110104214360,0.0002278835600009188
110104214364,0.024528345093131065
110104214465,0.0018685536924749613
110104214561,0.004020881373435259
110104214660,0.002971378620713949
110104214860,0.02817646786570549
110104214966,0.8000781536102295
110104216225,0.4929806590080261
110104216425,0.002998840529471636
110104216429,0.20526428520679474
110104216627,0.00245965295471251
110104216723,0.11041706800460815
110104216824,0.010594974271953106
110104218162,0.015691956505179405
110104218169,0.005691859871149063
110104218364,0.0008614504477009177
110104218563,0.9975067973136902
110104218661,0.02650786004960537
110104218762,0.1530112326145172
110104233864,0.031260911375284195
110104235262,0.047905683517456055
110104235364,0.03312434256076813
110104235563,0.025115640833973885
110104235569,0.7943246960639954
110104235660,0.9962978959083557
110104235661,0.05144895613193512
110104235663,0.0012802649289369583
110104235668,0.00706810038536787
110104235760,0.12554553151130676
110104235763,0.0042288536205887794
110104235764,0.06414194405078888
110104235768,0.005086265970021486
110104235861,0.005863322876393795
110104235864,0.012608269229531288
110104271021,0.0017928495071828365
110104271224,0.005271358415484428
110104271525,0.006488613784313202
110104273023,0.08688250929117203
110104273026,0.9663417935371399
110104273226,0.02787516638636589
110104273229,0.00024843914434313774
110104273321,0.12609852850437164
110104273527,0.9636124968528748
110104273623,0.6522229909896851
110104273625,0.38915592432022095
110104273627,0.056581202894449234
110104273723,0.009913221001625061
110104273920,0.03400011360645294
110104312120,0.004014037549495697
110104312128,0.03417172282934189
110104312320,0.004501949530094862
110104312323,0.0025688023306429386
110104312420,0.001049298094585538
110104312827,0.0006660275394096971
110104312923,0.1814458668231964
110104312929,0.053648777306079865
110104314162,0.9619131684303284
110104314164,0.01936640404164791
110104314266,0.4664627015590668
110104314568,0.009286245331168175
110104316324,0.003442059736698866
110104316421,0.010208124294877052
110104316520,0.00682307593524456
110104316523,0.0023763731587678194
110104316524,0.0017285674111917615
110104316526,0.9245440363883972
110104316624,0.0033793975599110126
110104316625,0.022922230884432793
110104316826,0.005038881208747625
110104318461,0.1758730262517929
110104318467,0.4501247704029083
110104333064,0.21414625644683838
110104333762,0.01309271901845932
110104333863,0.013294588774442673
110104335165,0.9204628467559814
110104335268,0.007669706363230944
110104335360,0.0020607616752386093
110104335362,0.0037676661740988493
110104335364,0.009389849379658699
110104335369,0.014558861032128334
110104335562,0.0007768035866320133
110104335662,0.004518644418567419
110104335964,0.000570772506762296
110104371029,0.9790554642677307
110104371229,0.014587814919650555
110104373122,0.01850729063153267
110104373320,0.013658903539180756
110104373321,0.018934054300189018
110104373323,0.0007077670888975263
110104373628,0.9997795224189758
110104373825,0.0030960801523178816
110104412126,0.7123683094978333
110104412129,0.0027721794322133064
110104412428,0.017278123646974564
110104412429,0.0016677482053637505
110104414061,0.9863501191139221
110104414263,0.002785040531307459
110104414361,0.0061978609301149845
110104414466,0.20116357505321503
110104414569,0.03408209979534149
110104414668,0.01624513417482376
110104414768,0.0022672165650874376
110104416022,0.004150516353547573
110104416120,0.0011570570059120655
110104416423,0.003652426181361079
110104416524,0.07149668037891388
110104416625,0.008426517248153687
110104416924,0.0019058327889069915
110104418466,0.020771561190485954
110104418469,0.13060742616653442
110104418663,0.014158276841044426
110104418669,0.006794753950089216
110104418766,0.06513562798500061
110104418863,0.9920555949211121
110104418967,0.9988512992858887
110104433761,0.12004617601633072
110104435068,0.10981228947639465
110104435169,0.07134537398815155
110104435262,0.009680619463324547
110104435460,0.031574271619319916
110104435569,0.001104728551581502
110104435761,0.006162257399410009
110104435764,0.0137269152328372
110104435962,0.004811900667846203
110104435965,0.04892546311020851
110104435969,0.9821485280990601
110104473421,0.026220718398690224
110104473428,0.03236760199069977
110104473627,0.9994266033172607
110104473727,0.9874659180641174
110104473827,0.9991570711135864
110104510423,0.9715943932533264
110104512222,0.007154946215450764
110104512427,0.3573119342327118
110104514162,0.0018276540795341134
110104514460,0.0009757092338986695
110104516026,0.3689251244068146
110104516120,0.016634617000818253
110104516424,0.0026742902118712664
110104516525,0.01828196458518505
110104516620,0.0007067984552122653
110104516628,0.02425266057252884
110104516924,0.00824832171201706
110104518065,0.008043602108955383
110104518260,0.0018006765749305487
110104518967,0.01656957156956196
110104518968,0.023507241159677505
110104533860,0.010589062236249447
110104535067,0.20009250938892365
110104535261,0.004097202327102423
110104535465,0.009606588631868362
110104535561,0.22503562271595
110104535863,0.8282848596572876
110104571525,0.041216347366571426
110104573620,0.5970990657806396
110104573627,0.3372860252857208
110104573725,0.0008105560555122793
110104573927,0.7080869078636169
110104612326,0.010027061216533184
110104612522,0.008015386760234833
110104612528,0.7347290515899658
110104612722,0.5671163201332092
110104612729,0.9319036602973938
110104612821,0.0009082131437025964
110104614365,0.004861976485699415
110104614560,0.02521965652704239
110104614569,0.0021787062287330627
110104614968,0.8528967499732971
110104616029,0.06831542402505875
110104616626,0.05459393560886383
110104616720,0.7396000027656555
110104616927,0.5740692615509033
110104618068,0.05998096615076065
110104618168,0.11946626752614975
110104618169,0.00342610664665699
110104618561,0.9896509647369385
110104618567,0.0018195785814896226
110104618667,0.0029995604418218136
110104618768,0.0006792985368520021
110104618865,0.9927944540977478
110104618960,0.005004247650504112
110104618966,0.03260807693004608
110104618969,0.9706707000732422
110104633861,0.8301831483840942
110104635060,0.006923363544046879
110104635160,0.049088411033153534
110104635260,0.018987765535712242
110104635263,0.33353161811828613
110104635266,0.010592514649033546
110104635363,0.013486471027135849
110104635365,0.023791659623384476
110104635366,0.061898358166217804
110104635768,0.001485410495661199
110104671225,0.6071493625640869
110104671227,0.0010207341983914375
110104671228,0.9615235924720764
110104671525,0.06778013706207275
110104673024,0.14735770225524902
110104673429,0.37784168124198914
110104712126,0.02059122361242771
110104712426,0.01950548216700554
110104712428,0.06498105823993683
110104712728,0.07546473294496536
110104714061,0.014837495051324368
110104714263,0.026526425033807755
110104714464,0.0015453192172572017
110104714769,0.008727462962269783
110104714965,0.5367857813835144
110104716027,0.029643667861819267
110104716123,0.0026814828161150217
110104716422,0.02479151263833046
110104716425,0.9990742206573486
110104716726,0.008521473966538906
110104716729,0.005603320896625519
110104718162,0.006994231138378382
110104718463,0.03225717693567276
110104718768,0.0007870728732086718
110104718960,0.01728375256061554
110104733062,0.4045496881008148
110104733066,0.002101559191942215
110104733067,0.011208821088075638
110104733069,0.00022561565856449306
110104733760,0.004453750792890787
110104733761,0.004864191636443138
110104733865,0.9973828196525574
110104733867,0.0012336599174886942
110104735260,0.9988740086555481
110104735365,0.0018290517618879676
110104735368,0.11800862103700638
110104771026,0.010263306088745594
110104771028,0.23182597756385803
110104771222,0.007086835335940123
110104771527,0.9938667416572571
110104771528,0.0028132374864071608
110104773022,0.4971944987773895
110104773121,0.034638550132513046
110104773428,0.8122849464416504
110104773525,0.9605845212936401
110104773526,0.0022308137267827988
110104773827,0.07946691662073135
110104810327,0.017653590068221092
110104810420,0.00335412728600204
110104810820,0.004790334030985832
110104814263,0.024468673393130302
110104814969,0.9871927499771118
110104816324,0.014498789794743061
110104816524,0.002270832657814026
110104816620,0.7142923474311829
110104816822,0.004308933392167091
110104818167,0.0019767305348068476
110104818563,0.00862005352973938
110104818768,0.00148303946480155
110104818868,0.014747994020581245
110104818961,0.9050941467285156
110104833060,0.08279897272586823
110104833764,0.9976667165756226
110104835069,0.03437540680170059
110104835266,0.0033822013065218925
110104835363,0.042699337005615234
110104835367,0.003974904306232929
110104835565,0.021811407059431076
110104835664,0.004190175328403711
110104873224,0.00501761119812727
110104873225,0.017728716135025024
110104873421,0.01999722607433796
110104873526,0.0022698293905705214
110104873922,0.0020402437075972557
110104910168,0.0023711302783340216
110104910169,0.0017736945301294327
110104910325,0.0010155743220821023
110104910820,0.00471110176295042
110104910922,0.028979569673538208
110104910929,0.9446101784706116
110104912024,0.006649412680417299
110104912026,0.2408008575439453
110104912622,0.07194755226373672
110104912922,0.007538780570030212
110104912929,0.13229796290397644
110104914160,0.00483685452491045
110104914963,0.015511328354477882
110104916126,0.02450648508965969
110104916220,0.18947629630565643
110104916324,0.0011243557091802359
110104916728,0.00402247067540884
110104916925,0.8165964484214783
110104918366,0.8831584453582764
110104918468,0.002046721987426281
110104918469,0.9597970247268677
110104918760,0.009737662971019745
110104918761,0.2578113079071045
110104918860,0.05626961216330528
110104918966,0.005021002143621445
110104933760,0.004323653411120176
110104933869,0.0054237861186265945
110104935368,0.001748477341607213
110104935564,0.005465857218950987
110104935566,0.992427408695221
110104935863,0.2287983000278473
110104971029,0.00272733042947948
110104971221,0.012653905898332596
110104973422,0.027933092787861824
110104973824,0.00095774867804721
110105012529,0.0021712437737733126
110105012725,0.027569791302084923
110105012924,0.051254574209451675
110105014563,0.9942957758903503
110105016124,0.07540053129196167
110105016226,0.0005566274048760533
110105016628,0.0017142221331596375
110105016728,0.0021340693347156048
110105018366,0.8730216026306152
110105018564,0.9642492532730103
110105033066,0.0009331013425253332
110105035065,0.005258801393210888
110105035069,0.0015907746274024248
110105035267,0.016923248767852783
110105035362,0.0043967654928565025
110105035569,0.8099420666694641
110105035764,0.9967229962348938
110105035860,0.001492626266553998
110105035864,0.0011560951825231314
110105071220,0.9448494911193848
110105071524,0.4017551839351654
110105071525,0.010563354007899761
110105071527,0.08726350218057632
110105071529,0.0002713162393774837
110105073125,0.010809119790792465
110105112325,0.012517783790826797
110105114167,0.18163570761680603
110105114268,0.0014032605104148388
110105116228,0.10840591043233871
110105116624,0.06321189552545547
110105116628,0.005668945610523224
110105116824,0.0843731015920639
110105118266,0.9867060780525208
110105118468,0.08672897517681122
110105118761,0.0008348793489858508
110105135060,0.9668685793876648
110105135068,0.9649438261985779
110105135263,0.0011028191074728966
110105135460,0.0035134912468492985
110105135566,0.0011536622187122703
110105135760,0.0047159623354673386
110105135769,0.0853143036365509
110105171224,0.00018914503743872046
110105173122,0.0011153601808473468
110105173320,0.010441591963171959
110105173323,0.7103843688964844
110105173520,0.04454272240400314
110105173827,0.016708996146917343
110105173922,0.9157056212425232
110105173927,0.19026729464530945
110105212323,0.7957379817962646
110105214366,0.001571834203787148
110105216122,0.11898931860923767
110105216229,0.0009904304752126336
110105216323,0.1715860664844513
110105216428,0.001607583719305694
110105216628,0.0005270286346785724
110105216929,0.0173344686627388
110105218569,0.0005150267970748246
110105218762,0.9107893109321594
110105218868,0.8988528251647949
110105218969,0.005864367820322514
110105233765,0.9336944818496704
110105233860,0.9990959167480469
110105235863,0.026952579617500305
110105271221,0.11877528578042984
110105273028,0.0017096821684390306
110105273120,0.13575422763824463
110105273128,0.004358202684670687
110105273422,0.5150517821311951
110105273627,0.914091169834137
110105273722,0.0006012110388837755
110105312020,0.0008231335086748004
110105312620,0.0012962135951966047
110105312725,0.9705541133880615
110105314262,0.005346800200641155
110105314268,0.009638681076467037
110105316125,0.9976175427436829
110105316822,0.894934892654419
110105318161,0.0005292307469062507
110105318164,0.04446183145046234
110105318663,0.0034504395443946123
110105318964,0.00963576789945364
110105333766,0.01663566194474697
110105333860,0.996777355670929
110105335269,0.9973576664924622
110105371027,0.0019509808626025915
110105371221,0.03383465111255646
110105371526,0.013049623928964138
110105373027,0.04315866529941559
110105373229,0.021483678370714188
110105373320,0.9994083642959595
110105373421,0.7060762643814087
110105373728,0.41287046670913696
110105412422,0.10178223252296448
110105412727,0.17657113075256348
110105412728,0.0029027769342064857
110105414265,0.017246728762984276
110105416423,0.1500857174396515
110105416428,0.993973433971405
110105416627,0.0014082714915275574
110105416729,0.992413341999054
110105416823,0.0027984988410025835
110105418164,0.03319000452756882
110105418661,0.5193129181861877
110105433864,0.0001340057497145608
110105435168,0.32943087816238403
110105435266,0.42169830203056335
110105435363,0.0020341488998383284
110105435765,0.0024066693149507046
110105435861,0.004820453468710184
110105471022,0.07749012857675552
110105471223,0.002460581948980689
110105471527,0.9945725798606873
110105473020,0.0006206482648849487
110105473021,0.9834766387939453
110105473120,0.861245334148407
110105473226,0.2283795177936554
110105473621,0.0003532213158905506
110105473625,0.006586635485291481
110105516121,0.006914261728525162
110105516127,0.009816641919314861
110105516223,0.003332208376377821
110105516224,0.023923056200146675
110105516327,0.002310106996446848
110105516522,0.0016615923959761858
110105518366,0.9897847771644592
110105533061,0.8957164883613586
110105535165,0.053477585315704346
110105535263,0.0035344448406249285
110105535362,0.26098841428756714
110105535461,0.007888445630669594
110105535561,0.005362105555832386
110105571020,0.0019888964015990496
110105571025,0.9687036275863647
110105571026,0.005054594948887825
110105571220,0.9129419326782227
110105573020,0.0011648689396679401
110105573420,0.9967350363731384
110105573529,0.031542081385850906
110105612328,0.0013844470959156752
110105616028,0.9889434576034546
110105616222,0.000778204994276166
110105616423,0.0009343245765194297
110105616625,0.6639787554740906
110105616627,0.000700686068739742
110105616827,0.0017063478007912636
110105633068,0.0013514213496819139
110105635464,0.0007747167255729437
110105635765,0.9545131325721741
110105671024,0.0011319126933813095
110105671027,0.00021245826792437583
110105671529,0.0027484989259392023
110105673023,0.372251033782959
110105673324,0.0324101597070694
110105673726,0.9724015593528748
110105712122,0.0018847183091565967
110105712128,0.0060929604806005955
110105712823,0.0011083695571869612
110105716520,0.000733050110284239
110105716724,0.014529407024383545
110105716923,0.006937761325389147
110105718061,0.0026365697849541903
110105718661,0.009229898452758789
110105718964,0.9981890320777893
110105733063,0.0002947550092358142
110105733068,0.016197817400097847
110105733861,0.890022873878479
110105735669,0.0013747317716479301
110105735761,0.024488992989063263
110105735764,0.17891758680343628
110105735968,0.0012718176003545523
110105771527,0.0020819897763431072
110105773028,0.001045880955643952
110105773127,0.9950249791145325
110105773225,0.0128859281539917
110105773429,0.005248982459306717
110105773826,0.0013271347852423787
110105816020,0.007181531749665737
110105816322,0.9749114513397217
110105816325,0.21327826380729675
110105816425,0.9526607990264893
110105816621,0.003897654125466943
110105816622,0.0010636582737788558
110105816720,0.032168444246053696
110105816721,0.0018802197882905602
110105816724,0.004478511866182089
110105816925,0.9976958632469177
110105818361,0.055208079516887665
110105818466,0.0019026995869353414
110105818765,0.9844064712524414
110105818767,0.0010124336695298553
110105835168,0.010042347013950348
110105835265,0.00028102591750212014
110105835269,0.0011778734624385834
110105835365,0.0003711196477524936
110105835368,0.002187957987189293
110105835563,0.0031615684274584055
110105871029,0.0008240186725743115
110105871522,0.0019373806426301599
110105871524,0.011053056456148624
110105871525,0.07754429429769516
110105873027,0.03102385438978672
110105873125,0.002617658581584692
110105873421,0.0026589406188577414
110105873522,0.0005550028290599585
110105873625,0.001426622737199068
110105873824,0.002220198744907975
110105916324,0.026979442685842514
110105916426,0.09740830212831497
110105918168,0.9567427039146423
110105918465,0.055650945752859116
110105918861,0.08207698166370392
110105918862,0.5583717823028564
110105918961,0.001362002338282764
110105933761,0.1518895924091339
110105933862,0.0008901100954972208
110105933869,0.3184187710285187
110105935361,0.012506842613220215
110105935367,0.8279907703399658
110105935861,0.004628204274922609
110105971528,0.20163384079933167
110105971529,0.9800463914871216
110105973121,0.015117460861802101
110105973725,0.0005393631872721016
110105973821,0.0008662462932989001
110105973822,0.17359206080436707
110106016121,0.028166204690933228
110106016127,0.0010786959901452065
110106016321,0.004423713311553001
110106016422,0.011762340553104877
110106016825,0.0014403584646061063
110106016827,0.0007948841666802764
110106018469,0.6874692440032959
110106018669,0.8446500897407532
110106018960,0.0021600606851279736
110106018964,0.0011189582291990519
110106033063,0.0020803736988455057
110106033862,0.00012706230336334556
110106033867,0.0020106893498450518
110106035163,0.0010829102247953415
110106035168,0.13376405835151672
110106035169,0.000967644969932735
110106035369,0.0018777416553348303
110106035961,0.5017299056053162
110106071225,0.99832683801651
110106071526,0.11032979190349579
110106071527,0.0010594810592010617
110106073127,0.9243883490562439
110106073424,0.02865464612841606
110106073620,0.018203284591436386
110106073825,0.0018795720534399152
110106116129,0.005906021688133478
110106116427,0.0015363283455371857
110106116520,0.006119993515312672
110106118361,0.0008544086595065892
110106135064,0.0024074409157037735
110106135162,0.40605267882347107
110106135464,0.03284581005573273
110106135466,0.0022637653164565563
110106135867,0.24643349647521973
110106173124,0.000592344265896827
110106173529,0.03552089259028435
110106173726,0.001459764433093369
110106173825,0.002429584739729762
110106173924,0.0034874072298407555
110106216422,0.1389833390712738
110106216728,0.9989444613456726
110106216824,0.9364356994628906
110106216926,0.03337520733475685
110106218168,0.8220006823539734
110106233864,0.0027808707673102617
110106235664,0.0008072393829934299
110106235667,0.059340912848711014
110106235767,0.1529041975736618
110106235967,0.003235065145418048
110106273123,0.005309298634529114
110106273220,0.0015984144993126392
110106273428,0.015369527041912079
110106273624,0.020648736506700516
110106314262,0.010513355024158955
110106316023,0.9892154335975647
110106316221,0.9880451560020447
110106316425,0.01844041980803013
110106316522,0.0023713242262601852
110106318060,0.0019042124040424824
110106318263,0.31422290205955505
110106318562,0.029325326904654503
110106318563,0.004234429448843002
110106318566,0.004659984260797501
110106318761,0.002399870427325368
110106318869,0.004902227316051722
110106318969,0.001227719010785222
110106333063,0.0008654958801344037
110106333067,0.9492161870002747
110106333069,0.18320658802986145
110106333864,0.006302969995886087
110106333867,0.0004215734952595085
110106333869,0.9606491923332214
110106335160,0.9947047829627991
110106335462,0.006254540290683508
110106335760,0.0012417157413437963
110106335868,0.00420352490618825
110106373320,0.0026627343613654375
110106373527,0.002524936804547906
110106373929,0.3920701742172241
110106416420,0.002124579856172204
110106416421,0.032223716378211975
110106416724,0.1166921928524971
110106416725,0.9972301125526428
110106416926,0.002166392747312784
110106418165,0.0013922401703894138
110106418169,0.0011189656797796488
110106418460,0.16502584517002106
110106418660,0.00733306584879756
110106435661,0.022985752671957016
110106435669,0.0005228962399996817
110106471023,0.996273398399353
110106471523,0.0035665854811668396
110106471526,0.9640467166900635
110106471529,0.9995131492614746
110106473123,0.1847084015607834
110106473124,0.0010510925203561783
110106473222,0.13137875497341156
110106473223,0.00433066301047802
110106473420,0.05364305526018143
110106473625,0.011301860213279724
110106473628,0.11484529078006744
110106473824,0.9917007088661194
110106473922,0.00046311868936754763
110106473927,0.01201784797012806
