userid,lgbm_roof_fold5_lr0.04_numleaves40_minchildweight1_featurefraction0.6_baggingfraction0.7_l1-0.0_l2-12.5seed2274
110940273571,0.0136498439195
110940273573,0.998501494413
110940273675,0.0369839635779
110940273875,0.00183046578256
110940273879,0.180050621951
110940273976,0.943802675847
110940274270,0.912000363394
110940275373,0.405960806898
110940279074,0.57931511393
110940279076,0.0569962158731
110940279171,0.00866938471617
110940279376,0.00792886292493
110940279674,0.0112960734954
110940279678,0.0135841522561
110940279970,0.016110269939
110940279975,0.00102556616009
110940310572,0.00983308069449
110940310576,0.310961707555
110940310870,0.00174174772885
110940317079,0.00638100846987
110940317379,0.961473002168
110940317475,0.106661056898
110940317477,0.0409845784699
110940317576,0.0447497854875
110940317678,0.142034134425
110940317775,0.0459134048285
110940371070,0.134154120988
110940371072,0.0287500270659
110940371177,0.00377444399779
110940371371,0.00352166738514
110940371473,0.000860881656341
110940371476,0.00185404600407
110940371675,0.0081524448204
110940372073,0.00223733807566
110940372375,0.0712824832981
110940372576,0.00310371501137
110940372675,0.0522250921443
110940372879,0.00679457581604
110940410575,0.212631680902
110940410870,0.000436837976322
110940410871,0.00183642801913
110940417072,0.0262096052231
110940417171,0.0466443387633
110940417174,0.00583630216939
110940417271,0.118299739687
110940417472,0.00273520454364
110940417572,0.00617479585986
110940471377,0.00241930679401
110940471675,0.00182474382886
110940471677,0.0048694470744
110940472074,0.0012454609292
110940472076,0.00942956668463
110940472078,0.0285459009726
110940472175,0.000867012839387
110940472274,0.0484588033344
110940472478,0.00874474236869
110940472479,0.000807612293518
110940472673,0.0500250289919
110940472674,0.00280493432564
110940472770,0.000597852720269
110940472875,0.575878524163
110940472876,0.390942529082
110940472976,0.0574403531835
110940510579,0.0171875645753
110940510977,0.0242825614057
110940517071,0.860838567161
110940517377,0.230524061774
110940517579,0.00249385649694
110940517672,0.216656448338
110940517675,0.00405802452192
110940517974,0.00990013715878
110940571373,0.00639049418066
110940571579,0.931842394549
110940572075,0.00138553909481
110940572175,0.999471754484
110940572673,0.00419751711896
110940572873,0.028394477371
110940572874,0.552300665957
110940572975,0.0271185808942
110940574078,0.00386798711716
110940574177,0.0441563759151
110940574470,0.0465669066131
110940574771,0.00602551087113
110940574777,0.572324834044
110940579076,0.400518956463
110940579272,0.0492616608293
110940579273,0.00583869808508
110940579376,0.0008611553165
110940579572,0.0167349509059
110940579778,0.0016278569183
110940617278,0.00425990763563
110940617575,0.00257036085382
110940617675,0.0064104603058
110940617772,0.383561733538
110940617970,0.684892452717
110940671270,0.999113336026
110940671372,0.00611761851745
110940671378,0.119743824643
110940671473,0.0325671931768
110940671476,0.00653162534703
110940671673,0.226384616956
110940672078,0.00389401557685
110940672375,0.00611593254103
110940672776,0.0275973827126
110940672970,0.00401308900263
110940710570,0.000361192591382
110940710579,0.00566101128864
110940710877,0.00301023758208
110940717079,0.000629172536349
110940717175,0.00630904286782
110940717272,0.00209645045316
110940717274,0.156064624581
110940717371,0.0257701312978
110940717479,0.0189758304292
110940771073,0.206336383106
110940771376,0.0305424598509
110940771378,0.413217177075
110940771474,0.00142011835635
110940771475,0.0235942674076
110940771478,0.00569328236798
110940771573,0.974528018142
110940771574,0.0296227062613
110940771777,0.000760362806746
110940771978,0.941808270757
110940772076,0.0482079929812
110940772171,0.00137595848279
110940772173,0.00260311314769
110940772771,0.00214372486761
110940772777,0.0139637409041
110940772875,0.793345540088
110940774071,0.464372990087
110940774479,0.169790571517
110940774670,0.017686426456
110940810572,0.00208410348011
110940810874,0.0152705466993
110940817078,0.933838933427
110940817177,0.0259082336691
110940817374,0.205197585899
110940817671,0.00262845096216
110940817672,0.00213014251513
110940817677,0.0107964188721
110940817973,0.00973840751961
110940871079,0.0143131490512
110940871175,0.00931022602661
110940871374,0.000203454941037
110940871477,0.00279159756478
110940871673,0.00119739916735
110940871675,0.00106175162072
110940871771,0.942513258177
110940871772,0.00951669132006
110940871972,0.011634983237
110940872271,0.17184405648
110940872472,0.00107505962518
110940872975,0.0527229644031
110940910970,0.00325431562111
110940910976,0.0203775030369
110940910977,0.00856656858192
110940917073,0.00188710938788
110940917573,0.0040083001315
110940917879,0.999882000307
110940971072,0.999774835856
110940971078,0.0880387073856
110940971079,0.0157142734623
110940971273,0.033018263226
110940971378,0.00352023333124
110940971675,0.00972040950271
110940972072,0.0173438491628
110940972173,0.0048429789505
110940972277,0.0108311057149
110940972678,0.00140099784233
110940972774,0.064005561137
110940972871,0.00424302933824
110941010878,0.00439245345853
110941017770,0.166012634514
110941017773,0.0114624253656
110941017775,0.0104011468706
110941017878,0.00155709306849
110941017976,0.0013243897908
110941071376,0.000820215151245
110941071379,0.0226510215926
110941072271,0.0140088329015
110941072475,0.00209799723144
110941072478,0.000212448039963
110941072674,0.0177371587958
110941072778,0.0724873532039
110941110572,0.0074189619005
110941110973,0.00144148351339
110941117370,0.218752955959
110941117578,0.41571474116
110941117679,0.000671953150202
110941117772,0.0045718144311
110941172072,0.0542655175977
110941172077,0.0016066393032
110941172174,0.0034325237024
110941172477,0.00682716413316
110941172571,0.0501762035441
110941172979,0.321612846396
110941217172,0.00800206868672
110941217274,0.00142678964629
110941217275,0.00451811576002
110941217374,0.00248306901213
110941217377,0.0344107380361
110941217871,0.124329301916
110941217876,0.999295413572
110941217879,0.000406503761483
110941217970,0.0132306456233
110941217972,0.0482155764666
110941217977,0.0107910890959
110941310570,0.0341210213362
110941317173,0.000756409580479
110941317470,0.000376271426638
110941317472,0.99864073294
110941317677,0.838381383266
110941317772,0.00280716028452
110941317878,0.0420959219953
110941371278,0.0786669413709
110941371371,0.00740834665261
110941371375,0.00598107266252
110941372378,0.0013354625825
110941372577,0.00673896536809
110941372670,0.999485925066
110941417174,0.0332694073837
110941417773,0.007645909013
110941417878,0.999576407582
110941472371,0.000343520105833
110941472379,0.0035999296763
110941472972,0.986214053281
110941517078,0.00391851006153
110941517674,0.00947378376941
110941517770,0.000514373448034
110941571074,0.00347480142116
110941571478,0.00280899630345
110941572070,0.00889033241637
110941572672,0.000419003221204
110941610874,0.00132544761713
110941672279,0.000314336601479
110941672470,0.00296860130227
110941672775,0.00153867000676
110941672871,0.842406561226
110941672872,0.00702779653857
110941672974,0.0174027861114
110941710878,0.00512979454257
110941710976,0.0605953678693
110941717274,0.005323276434
110941717376,0.979093580769
110941717470,0.994999911847
110941717473,0.0111859690636
110941717676,0.918785333859
110941717774,0.00228936657521
110941717872,0.00157321463052
110941717874,0.00583773079225
110941772270,0.0553773610626
110941772375,0.000466464966698
110941772377,0.00162013742958
110941772675,0.689835044288
110941772676,0.974735495227
110941817871,0.00183590862596
110941872278,0.0069380501267
110941872371,0.466312288007
110941872378,0.989525888584
110941872576,0.130204270604
110941872771,0.00150741111604
110941872975,0.0020068202201
110941910578,0.000934830415598
110941910878,0.000561996751231
110941917174,0.0024402622736
110941917476,0.000910247521475
110941917573,0.000602660598079
110941917875,0.00477972899119
110941972072,0.0518004454277
110941972474,0.579524625505
110942010970,0.101365834103
110942017272,0.0806513663491
110942017673,0.0021576618342
110942017674,0.00407082862386
110942017675,0.000833958247055
110942017879,0.895181838893
110942071375,0.0481222262474
110942072070,0.00530479489755
110942072071,0.00347050642916
110942072073,0.0578658786147
110942072176,0.00289415967302
110942072276,0.980600536478
110942072373,0.00714136977171
110942072474,0.280487389316
110942110576,0.00286033255979
110942117278,0.00968372886434
110942171177,0.000978551475864
110942171476,0.00185245706908
110942171772,0.00568196409312
110942171774,0.00187016437908
110942171779,0.00311033642864
110942171878,0.00453894370074
110942172078,0.00202359546834
110942172172,0.0248905608218
110942172176,0.903109754562
110942172375,0.999038318968
110942172676,0.309731525605
110942172774,0.0138231282829
110942174173,0.0460073076388
110942174176,0.0569521470151
110942174271,0.116076394792
110942174370,0.00128136039134
110942174377,0.00688975138581
110942210570,0.431374313414
110942210970,0.00314327982223
110942217070,0.00377122003254
110942217076,0.0721547677952
110942217574,0.513673887394
110942217672,0.00639384449599
110942217772,0.000664652094676
110942217875,0.02453072511
110942271073,0.00276255702428
110942271271,0.0047001815717
110942271473,0.00106081913302
110942271874,0.0254690663825
110942271977,0.00130602095178
110942272172,0.0067872777539
110942272270,0.00360199620761
110942272370,0.12006354911
110942272677,0.00188522858958
110942272975,0.00636312577172
110942310572,0.00391299555352
110942310579,0.267697602021
110942310870,0.0952210027543
110942310879,0.00539375214917
110942310974,0.438395277116
110942317675,0.0124846315627
110942371075,0.00343996316404
110942371670,0.00106513160307
110942371876,0.00454751828641
110942372075,0.000508727419726
110942372470,0.00102733069907
110942372476,0.0027269836751
110942372777,0.000608147053055
110942417170,0.00265381054531
110942417271,0.900783664816
110942417370,0.0093662582965
110942417572,0.0001710870173
110942417679,0.974569284132
110942417778,0.00529121866803
110942471076,0.00567571453517
110942471271,0.271912834691
110942471278,0.22347497666
110942471376,0.116904804962
110942471476,0.548336488058
110942471775,0.000700616403642
110942471779,0.035247650626
110942472171,0.0702515683326
110942472273,0.0282456884357
110942472276,0.0859826393425
110942472370,0.0114660165541
110942472376,0.0225027318384
110942472577,0.154108813342
110942472675,0.00310328298023
110942472972,0.00148806682838
110942472974,0.0762699468442
110942472979,0.0188750002682
110942510873,0.00254295873911
110942510977,0.0753917726165
110942517076,0.00105885707239
110942517277,0.00330121550605
110942517474,0.0014691867023
110942517476,0.0439480633206
110942517673,0.0366895217404
110942517674,0.0108802796725
110942517770,0.0685489934874
110942517972,0.435631769035
110942571077,0.812430212793
110942571078,0.46856151372
110942571275,0.636271139106
110942571670,0.0218187914194
110942571679,0.736098303171
110942571878,0.509277398858
110942571879,0.0105808891809
110942572074,0.0107089462644
110942572373,0.740556853288
110942572574,0.000299621993169
110942572772,0.000658383470099
110942572871,0.0220863202379
110942610574,0.448219274201
110942610875,0.00191127921034
110942610877,0.000285311251447
110942617078,0.000816786188151
110942617176,0.010432326985
110942617472,0.0027678412873
110942617477,0.02436723624
110942617777,0.00312977844872
110942617874,0.00161153598725
110942671173,0.901543114174
110942671279,0.960020878642
110942671376,0.0155094552759
110942671477,0.0101762554738
110942671578,0.00074318704456
110942671775,0.00488226355506
110942671776,0.856552670511
110942671874,0.0134505951123
110942672073,0.0450226129876
110942672172,0.736007510932
110942672176,0.0314025657093
110942672271,0.0293224918246
110942672773,0.00300797592109
110942674074,0.0755071971602
110942710577,0.001543223746
110942710876,0.00465472372996
110942717070,0.000917866998669
110942717276,0.00575687474541
110942717479,0.0539134275173
110942717570,0.00889432376366
110942717574,0.999309455827
110942717771,0.000755393620948
110942717776,0.0825147854013
110942717973,0.10026540241
110942771275,0.00622462234438
110942771278,0.995363058282
110942771376,0.00235228815505
110942772378,0.0224486816809
110942772570,0.00353516871498
110942772977,0.0046368947016
110942810875,0.000768662903339
110942810977,0.407070503041
110942817173,0.000447689173903
110942817271,0.0425594523313
110942817279,0.00519868605615
110942871078,0.337668333833
110942871175,0.0089977635277
110942871270,0.00255549399184
110942871577,0.0138938947671
110942871776,0.002458545831
110942871778,0.138602467371
110942871971,0.158572099124
110942872073,0.00434960443684
110942872175,0.0537062116297
110942872474,0.17952797389
110942872578,0.00109341810211
110942874177,0.00185532106567
110942874376,0.020111288373
110942874471,0.690905419288
110942874672,0.00731966879116
110942917274,0.996700431959
110942917370,0.0010785009218
110942917373,0.0478333936056
110942917477,0.143975872118
110942917671,0.0704269889673
110942917673,0.0115383751874
110942971076,0.999772012555
110942971078,0.00985427528243
110942971273,0.0685200100361
110942971375,0.000917843896942
110942971377,0.235188876311
110942971674,0.979060501341
110942971678,0.0298313929437
110942971770,0.229971927855
110942972173,0.00121579825216
110942972574,0.065577495142
110942972672,0.568486865754
110942972674,0.0157978717544
110942972975,0.986842199211
110943010873,0.160589301128
110943010875,0.00476273492826
110943017174,0.00260373471966
110943017278,0.00872952995192
110943017572,0.0735579716414
110943017575,0.000719345696055
110943017671,0.00310173698727
110943017771,0.00344526605071
110943017774,0.0072909089468
110943017972,0.00627382938429
110943071075,0.000166616248962
110943071077,0.999591606299
110943071271,0.0209578196342
110943071379,0.988566123205
110943072576,0.00166006053787
110943072978,0.00488991497917
110943110879,0.0139145121811
110943117077,0.0212872935548
110943117078,0.0202105889886
110943117176,0.9992184685
110943117177,0.0113434604703
110943117279,0.000792705011804
110943117371,0.282814539458
110943117376,0.134663966802
110943117478,0.030753729756
110943171472,0.294761367806
110943172077,0.0276185412953
110943172179,0.00108735997967
110943172272,0.00106092730875
110943172477,0.559666757484
110943172478,0.95114293131
110943172479,0.0217940289311
110943172574,0.00275971038903
110943172578,0.0146436005637
110943172778,0.00710419914374
110943210572,0.0102273517881
110943210579,0.00951968899015
110943210872,0.00322453984226
110943210878,0.000931320673396
110943210879,0.00525695185878
110943210978,0.00652663181879
110943217173,0.0154212554115
110943217673,0.124839109075
110943272170,0.00312733639907
110943272670,0.801652084995
110943272677,0.00449246797322
110943272772,0.999411366725
110943272777,0.00862800460133
110943272871,0.00953443090338
110943272970,0.00606539194185
110943310576,0.990256006764
110943310875,0.0063045085962
110943317179,0.00191261151082
110943317370,0.00154515842762
110943317372,0.0103196361166
110943317479,0.00199126646888
110943317771,0.000827693360379
110943317779,0.00405442347886
110943371271,0.130186659978
110943371274,0.00938425675909
110943371275,0.0117109938225
110943371376,0.00432092967994
110943371470,0.00097512927888
110943371673,0.00368123574824
110943371776,0.00270669531309
110943371779,0.673079254626
110943371873,0.00156842877334
110943371876,0.00359771202159
110943372074,0.260259372708
110943372174,0.00487026164922
110943372373,0.0176054387569
110943372478,0.00658814710733
110943410871,0.0229016655109
110943410879,0.00065618593855
110943410971,0.00262962103892
110943410976,0.031223171909
110943410977,0.0183722741033
110943417274,0.00350867088673
110943417370,0.000825838168015
110943417572,0.00299454504324
110943417775,0.0133359797988
110943471078,0.00171394706739
110943471179,0.999701540624
110943471377,0.0592794636094
110943471771,0.000652606317822
110943471772,0.99738077792
110943471775,0.0016287179386
110943471874,0.101502085476
110943472271,0.000448125470722
110943472371,0.00120464133698
110943472476,0.114552580693
110943472675,0.018478462993
110943472677,0.982257736202
110943472874,0.00884068789639
110943472975,0.00248712174503
110943510575,0.00186038161921
110943510577,0.0290505436231
110943517075,0.00164403294636
110943517076,0.0405524150386
110943517079,0.0289770401052
110943517174,0.00631326620079
110943517175,0.00697033601597
110943517179,0.0141237133635
110943517677,0.00110947711578
110943571072,0.795523370201
110943571073,0.0299509031114
110943571372,0.00628697762937
110943571477,0.00190040648895
110943571679,0.00149337753774
110943572177,0.090472686642
110943572376,0.998019687381
110943572570,0.109232518034
110943572576,0.455733334037
110943572879,0.00207881004356
110943572978,0.00642778460948
110943610578,0.00308951400545
110943610870,0.51590699701
110943610871,0.00254112237807
110943617077,0.00143884583357
110943617175,0.00293053169958
110943617279,0.00228442007425
110943617371,0.000928097372754
110943617372,0.0242787923329
110943617475,0.0184462206977
110943617772,0.0739959600066
110943617975,0.837310301779
110943671473,0.0104794397512
110943671671,0.0145349594815
110943671679,0.999816751522
110943672670,0.386287457025
110943672874,0.0409093627102
110943672877,0.303168568853
110943710579,0.0313475932174
110943710871,0.014124264288
110943710874,0.00181910972762
110943717174,0.0309001636052
110943717379,0.00159623731981
110943717671,0.00130561634304
110943772177,0.0889622238657
110943772178,0.819342847442
110943772776,0.00766209867322
110943772777,0.0352997840549
110943772875,0.00353733604523
110943772979,0.00746346401783
110943810571,0.0952517710205
110943810574,0.00118586673122
110943810875,0.150651686861
110943817476,0.00398577056246
110943817776,0.00263308813311
110943817974,0.000633786074069
110943871073,0.00227656140672
110943871076,0.00510932318112
110943871275,0.00438620828832
110943871277,0.037932576547
110943871370,0.00343317203879
110943871474,0.00676641474773
110943871477,0.0428607969271
110943872571,0.991885673629
110943872579,0.0162893896615
110943872874,0.395425076257
110943910573,0.00995759877826
110943910575,0.00508451348633
110943910576,0.153059466923
110943910970,0.0148979349608
110943910977,0.00156054525982
110943917076,0.00209899557671
110943917078,0.8831746582
110943917172,0.00228286135272
110943917273,0.0540765385714
110943917374,0.000801803550326
110943917375,0.00297167008281
110943917377,0.0127690901013
110943917572,0.698790010544
110943917576,0.0168264832585
110943917670,0.00804867219998
110943917779,0.00152226619337
110943917871,0.0104523501848
110943917970,0.0259092381373
110943917977,0.260985685462
110943971076,0.145555313843
110943971174,0.0153009092702
110943971270,0.0258138941935
110943971478,0.257032604504
110943971577,0.839708466684
110943971777,0.045826920594
110943971973,0.00511139176036
110943972170,0.0644610650188
110943972172,0.0145706666173
110943972176,0.00390611047683
110943972271,0.0100655253575
110943972778,0.999649398394
110943974374,0.509293172898
110943974376,0.0667954681124
110944010875,0.00207695603386
110944017172,0.000677827422256
110944017771,0.00210139732325
110944071072,0.165485606972
110944071073,0.771875131514
110944071078,0.994905702573
110944071375,0.0130170631525
110944072371,0.0865933577486
110944072373,0.0555280330912
110944072878,0.00498526968966
110944110575,0.00849916393925
110944110577,0.593334384129
110944110873,0.00131514621334
110944110977,0.000297376946513
110944117276,0.919530676194
110944117375,0.00105585766408
110944117572,0.0197443157738
110944117670,0.00319893442395
110944117674,0.109437199827
110944117771,0.00237536880005
110944117772,0.0122164920546
110944117774,0.00949617121448
110944210579,0.00702082468095
110944217377,0.0325752666376
110944217470,0.00078081609309
110944217475,0.00428668917461
110944217977,0.890321228935
110944272171,0.0649310107333
110944272172,0.000948808685432
110944272174,0.107903427285
110944272372,0.0536384391783
110944317573,0.104047628145
110944317778,0.00290441902177
110944372077,0.987782654298
110944372674,0.000884300098634
110944410874,0.996015465991
110944417470,0.00099108144814
110944417570,0.0887502682951
110944417575,0.0729587253554
110944417670,0.0253113713741
110944417771,0.0811767700355
110944417873,0.00578850399514
110944417876,0.997507131944
110944472174,0.944277321314
110944472178,0.964148682426
110944472376,0.000514828769943
110944510576,0.00235127882401
110944510878,0.0245671843545
110944517074,0.0164634450365
110944517075,0.000844316147414
110944517174,0.0396146133042
110944517175,0.00745300512235
110944517472,0.596228727996
110944517671,0.0429460159728
110944517676,0.998312519079
110944517771,0.00527514754814
110944517774,0.00337512594342
110944517875,0.00245664128313
110944517977,0.0232404695299
110944572278,0.00257076065326
110944572377,0.657955476632
110944572379,0.00245639592471
110944572777,0.000279410675854
110944572779,0.00747355974685
110944572978,0.000881560605475
110944610871,0.00127034331474
110944617074,0.145039338635
110944617173,0.000522753630269
110944617371,0.833397280492
110944672075,0.936045396787
110944672171,0.00325077181207
110944672172,0.999901470311
110944672479,0.986394155576
110944672678,0.00999594307155
110944710577,0.000589350644631
110944717172,0.0728467252007
110944717272,0.00850701485847
110944717373,0.996478319887
110944717474,0.00464460739613
110944717478,0.0111992215351
110944717974,0.92858104145
110944717979,0.00191603304396
110944772376,0.00266793503439
110944772672,0.00276860407636
110944772679,0.0609709455733
110944810875,0.00100660106732
110944810977,0.00935204734668
110944817474,0.00440767838482
110944817478,0.90746848549
110944817776,0.00339047306958
110944817970,0.00693615260683
110944817973,0.0037740452526
110944872070,0.0170262641535
110944872171,0.00136110015812
110944872174,0.00870514561274
110944872770,0.00127166025862
110944910571,0.0382689842038
110944910572,0.994104084847
110944910972,0.949994884784
110944917375,0.0414222349418
110944917572,0.00169291200104
110944972575,0.0298140589691
110944972776,0.0101090832692
110944972974,0.00534426603404
110944972975,0.012367081653
110944972979,0.00140552644912
110945010572,0.000704041165554
110945010872,0.966312006321
110945017076,0.0909295377762
110945017375,0.0140715799746
110945017470,0.0176204672403
110945017871,0.0019597916753
110945017875,0.0616215557486
110945071372,0.000637212169031
110945071474,0.00270476570489
110945071676,0.0388128221007
110945071678,0.0463390343123
110945071872,0.00347581163326
110945072176,0.992534747046
110945072574,0.0020074779517
110945072874,0.00268268948757
110945072970,0.00444700977721
110945072978,0.000807134836698
110945117571,0.0530041194462
110945117875,0.99160019446
110945117976,0.0119503317838
110945171177,0.235288449791
110945171279,0.00177216330809
110945171676,0.00419740801108
110945171879,0.298378309861
110945172070,0.010854533799
110945172377,0.00424234446544
110945172476,0.068745521069
110945172678,0.00608668519989
110945174372,0.0777625275353
110945210573,0.776953359897
110945210871,0.0122305787509
110945217073,0.000388881101134
110945217079,0.0492043934794
110945217178,0.025819486104
110945217274,0.401600129294
110945217278,0.00089699391647
110945217470,0.965946234825
110945217473,0.00103310389777
110945217579,0.0113546535749
110945217872,0.0490574395792
110945217876,0.00779178861015
110945217971,0.760784778722
110945271277,0.025304073891
110945271372,0.171765199019
110945271377,0.00154901637262
110945271677,0.00155109086579
110945272273,0.000416154738157
110945272276,0.999128728554
110945272572,0.0445849192763
110945272575,0.0923225578727
110945272677,0.0417242484084
110945274077,0.850593290291
110945274774,0.00579226693044
110945274776,0.039575741358
110945310973,0.00896088578734
110945317574,0.0483216620561
110945317576,0.0797500916586
110945317772,0.0183871160811
110945317873,0.00219981313665
110945371070,0.0860427114379
110945371076,0.00482944874865
110945371275,0.00150202674234
110945371373,0.00510861330456
110945371679,0.00898500657733
110945372279,0.0263446464163
110945372570,0.313335183186
110945372674,0.00425588258017
110945372877,0.000749795502376
110945372975,0.00181216515961
110945410870,0.866660630166
110945417070,0.00390347908462
110945417673,0.273746307207
110945417674,0.000444967440005
110945471076,0.982318068396
110945471079,0.945223741959
110945471279,0.00223547872559
110945471377,0.991022992489
110945471476,0.00546392624719
110945471673,0.00258754798427
110945471674,0.109691490367
110945471873,0.0445956158706
110945472170,0.00112294844466
110945472376,0.00226993721921
110945474070,0.0316206725612
110945474270,0.00476833377013
110945474275,0.0293278129106
110945474471,0.000554281322563
110945510879,0.00817168404499
110945510975,0.989819465548
110945517072,0.0330995861617
110945517571,0.986066429792
110945517674,0.00704396927156
110945517774,0.018296701132
110945517976,0.0322596738797
110945517977,0.0106384532712
110945571375,0.00360601265419
110945571471,0.0810348435953
110945571679,0.384468300613
110945571774,0.00243122599018
110945610875,0.00340536277252
110945610978,0.000993688381791
110945617072,0.000811867322172
110945617474,0.00191502380962
110945617875,0.000869449889706
110945671473,0.00327216447753
110945671474,0.00129177405116
110945671871,0.00713665469371
110945671970,0.00426604272477
110945672072,0.000497138655836
110945672272,0.479495168801
110945672370,0.00055632840792
110945672471,0.0997087657089
110945672974,0.907712586234
110945674071,0.0840547631014
110945674074,0.990627540645
110945674272,0.858642115695
110945674373,0.00442691077261
110945674376,0.00218575986341
110945710978,0.060674499197
110945710979,0.00298732407202
110945717174,0.00296153064768
110945717176,0.000626311098922
110945717477,0.17012444254
110945717775,0.000875997077556
110945771077,0.000596963796638
110945771378,0.00116649095456
110945771471,0.0434046645032
110945771473,0.99037777152
110945771571,0.00150173801953
110945771872,0.000382452724771
110945771976,0.00313820544605
110945772671,0.00259704969642
110945772677,0.154177618099
110945772679,0.227103662786
110945772874,0.959052782166
110945772979,0.876532633926
110945810970,0.0824625428736
110945810972,0.00238740664893
110945817377,0.0133790211272
110945817479,0.000501252475519
110945817875,0.91811326595
110945871276,0.0023116592587
110945871572,0.0307803416288
110945871578,0.0251379468241
110945871878,0.0136777305598
110945872175,0.0248992953326
110945872376,0.00237983614
110945872570,0.0081316467917
110945874078,0.2645306011
110945874371,0.0159291700162
110945874674,0.0024176281919
110945917175,0.0149055636965
110945917271,0.0268143576626
110945917472,0.135451586312
110945917672,0.0143668833905
110945917771,0.0162998468334
110945971877,0.00129090429625
110945971879,0.00379114501226
110945971979,0.038179090004
110945972170,0.992237866205
110945972176,0.00164905832848
110945972271,0.0149290819597
110945972376,0.00600676395842
110945972473,0.031433708486
110945972575,0.0280046643103
110945972976,0.0011762782391
110945974273,0.0909059517708
110946017178,0.0295211613135
110946017477,0.0211163539691
110946017676,0.000805230517469
110946017773,0.0488838016979
110946017877,0.00572274304266
110946071570,0.0010828590372
110946071673,0.0223634151649
110946071872,0.00442067071551
110946072174,0.00319149875364
110946072374,0.00248161361518
110946072676,0.16112006821
110946072872,0.0497895486947
110946074078,0.00050006872363
110946074079,0.00460497314326
110946074377,0.00341186837644
110946110573,0.0636949496888
110946110877,0.000697842110586
110946117072,0.939016755429
110946117470,0.0461506857334
110946117477,0.00168624597262
110946117778,0.209218483222
110946117873,0.00110793719109
110946171171,0.00340299072453
110946171277,0.0308458123841
110946171370,0.0633738800218
110946171372,0.00980977690691
110946171373,0.00466136456366
110946171573,0.0709691145961
110946171670,0.000268875467782
110946171977,0.0035089090662
110946172476,0.00102119657139
110946172574,0.676489621867
110946172875,0.0444697002271
110946174175,0.0964888045874
110946174272,0.975290444818
110946179071,0.000914747152716
110946179278,0.00461730572847
110946179377,0.000778071044812
110946179973,0.000509830134392
110946179976,0.836139137462
110946210577,0.0657219317591
110946210873,0.96198360162
110946217074,0.000437221289748
110946217276,0.10697399531
110946217475,0.00142644786149
110946217577,0.0140705695677
110946217972,0.143424394801
110946271072,0.011102339219
110946271378,0.306743053641
110946271475,0.0469577187827
110946271476,0.0562228869974
110946271572,0.138486946429
110946272471,0.0240974560598
110946272777,0.0732821126044
110946272971,0.00299335014927
110946310576,0.843230943439
110946310977,0.992662108507
110946317077,0.0325272593838
110946317174,0.993883652786
110946317274,0.111618810268
110946317379,0.0155664448233
110946317571,0.99366679739
110946317678,0.000301347904593
110946317770,0.00291285450186
110946317874,0.000851174305964
110946317975,0.810490049222
110946371070,0.0257122434256
110946371175,0.073847548651
110946371274,0.970078475412
110946371970,0.999138373359
110946371973,0.0263208455776
110946372079,0.0840000536125
110946372277,0.00450377032157
110946372579,0.00051384851365
110946372875,0.00161748008792
110946373379,0.869059741839
110946374275,0.975627189119
110946379471,0.989495624394
110946379477,0.00510196788486
110946379678,0.999021264981
110946379976,0.00637162719771
110946410870,0.949240543404
110946417076,0.00536286572422
110946417474,0.999743973899
110946417777,0.090419282761
110946417978,0.622919404573
110946471378,0.739794552976
110946471871,0.00164411172254
110946474377,0.0349110559754
110946474471,0.00228817403836
110946474479,0.00111092027922
110946510878,0.000396676383482
110946517073,0.818511545711
110946517171,0.34506674992
110946517173,0.0152452819464
110946517179,0.118252666615
110946517378,0.00978970025736
110946517479,0.0139843876771
110946517576,0.00212796524821
110946517579,0.00466393385501
110946517674,0.600246383081
110946517875,0.196444419075
110946571079,0.0125295630543
110946571177,0.411275754371
110946571275,0.00648653987671
110946571277,0.0025768781044
110946571671,0.0192158670844
110946571870,0.0526120323713
110946571875,0.282315013605
110946571974,0.999219947788
110946572376,0.00431181176914
110946572570,0.0632188036756
110946572675,0.0100334530834
110946572873,0.0572085151281
110946572975,0.00185694390966
110946610970,0.00121574233055
110946617075,0.175143290586
110946617171,0.046068457097
110946617173,0.00252795107216
110946617475,0.00931506849835
110946617476,0.00501520377379
110946617675,0.0203577910703
110946617974,0.00143673450786
110946617979,0.498607980017
110946671276,0.00286688736455
110946671777,0.134456126661
110946671872,0.00172437682104
110946671970,0.0381883418408
110946672272,0.0110597422992
110946672575,0.00224702318847
110946672970,0.673005469992
110946672974,0.0135233696939
110946672979,0.000687665276296
110946710575,0.0047438633992
110946710576,0.00466312995104
110946717274,0.058806276492
110946717276,0.0271409976275
110946717477,0.992302516774
110946717576,0.00720806561167
110946717770,0.000953885957913
110946717876,0.00256366370906
110946771071,0.0163976043442
110946771074,0.0162281279748
110946771079,0.0103495619899
110946771273,0.00800986049008
110946771470,0.0711687612333
110946771676,0.0153444270338
110946771771,0.00587307850292
110946771777,0.961360551652
110946771872,0.880625836949
110946772873,0.396200167883
110946774373,0.00260953161498
110946774379,0.0171783713487
110946810570,0.0078627531421
110946810575,0.34136955877
110946810879,0.963781709408
110946817070,0.00675969411382
110946817072,0.00551764182332
110946817075,0.545562993179
110946817172,0.0861088787777
110946817176,0.956891637215
110946817371,0.999595982037
110946817373,0.91768314278
110946817470,0.0574848569146
110946871070,0.0141264229397
110946871077,0.00260223263219
110946871178,0.970145780224
110946871271,0.0650465671651
110946871276,0.99872038925
110946871277,0.00495710064554
110946871876,0.929564623302
