userid,xgb_predict_roof_fold5_eta0.01_min_child_weight20_colsample_bytree0.5_max_depth10_subsample0.9_seed0
110120010069,0.32220062613487244
110120010368,0.25257113575935364
110120010467,0.31944572925567627
110120010660,0.0004522527160588652
110120010765,0.0031365409959107637
110120010962,0.4715135991573334
110120011361,0.9958122372627258
110120011461,0.0010949057759717107
110120011669,0.0019462623167783022
110120012161,0.005675636697560549
110120012260,0.001901970710605383
110120014262,0.0008798727649264038
110120014269,0.0019570542499423027
110120014363,0.007223029620945454
110120014465,0.03387199342250824
110120014469,0.0006428750930353999
110120014664,0.022031499072909355
110120014666,0.0004936468321830034
110120014768,0.08163250982761383
110120014960,0.0024743233807384968
110120014965,0.08773767948150635
110120014967,0.05705586075782776
110120014969,0.001156061072833836
110120016161,0.016889549791812897
110120016361,0.3373870849609375
110120016764,0.028826726600527763
110120016865,0.013666113838553429
110120017167,0.28265783190727234
110120017262,0.012226460501551628
110120018160,0.0714804008603096
110120018167,0.03462338075041771
110120018361,0.070899099111557
110120018362,0.005093318875879049
110120018368,0.00227066851221025
110120018460,0.001448542927391827
110120018563,0.002105272375047207
110120018564,0.02553681656718254
110120018565,0.021669313311576843
110120018666,0.07443355768918991
110120018668,0.4743344187736511
110120018860,0.004770827945321798
110120018965,0.006795992609113455
110120019166,0.030247949063777924
110120019669,0.0017835760954767466
110120019865,0.0011757145402953029
110120019969,0.016977915540337563
110120033766,0.020233657211065292
110120033869,0.001123920432291925
110120035061,0.0019304684828966856
110120035062,0.002167703351005912
110120035065,0.0009828568436205387
110120035369,0.9979318380355835
110120035667,0.011345983482897282
110120035669,0.018399184569716454
110120035766,0.004681504797190428
110120035961,0.00046290154568850994
110120035962,0.007031470537185669
110120035967,0.002185459714382887
110120114162,0.13524053990840912
110120114164,0.021245354786515236
110120114262,0.002278194297105074
110120114267,0.008086991496384144
110120118062,0.0021378512028604746
110120118064,0.04597077891230583
110120118067,0.49280619621276855
110120118167,0.13347280025482178
110120118267,0.0028668083250522614
110120118368,0.0018533548573032022
110120118465,0.0025099636986851692
110120118565,0.011380030773580074
110120118568,0.12502656877040863
110120118569,0.7029792070388794
110120118968,0.0014535879017785192
110120133761,0.036189738661050797
110120135362,0.0007756234845146537
110120135463,0.003155309474095702
110120135464,0.0015224230010062456
110120135865,0.15212096273899078
110120210261,0.0027212118729948997
110120210463,0.03768978267908096
110120210868,0.0024739548098295927
110120212163,0.0021117578726261854
110120212166,0.005795318633317947
110120212261,0.10964678227901459
110120212567,0.017312657088041306
110120212661,0.14012540876865387
110120212967,0.0002812046732287854
110120214063,0.7011333107948303
110120214161,0.3545839488506317
110120214260,0.0025596506893634796
110120214269,0.0009650656138546765
110120214365,0.0042954967357218266
110120214462,0.011182875372469425
110120214466,0.0019163449760526419
110120214663,0.0006138780736364424
110120214860,0.00901749636977911
110120214968,0.001731437398120761
110120216063,0.0010286096949130297
110120216261,0.0002197902649641037
110120216466,0.0006499648443423212
110120216860,0.0006881586741656065
110120216967,0.026060303673148155
110120218465,0.16158148646354675
110120218564,0.0017728606471791863
110120218568,0.21436935663223267
110120218569,0.12060520052909851
110120218668,0.001724775182083249
110120218765,0.000632542185485363
110120218863,0.025182394310832024
110120218962,0.001840729033574462
110120219067,0.001913778600282967
110120219365,0.277401864528656
110120219368,0.0015536434948444366
110120219464,0.0067151510156691074
110120219560,0.00021443990408442914
110120219569,0.22197851538658142
110120219865,0.016991639509797096
110120219962,0.06440439075231552
110120219969,0.010080060921609402
110120233768,0.05069468170404434
110120233867,0.9478831887245178
110120233868,0.01451442763209343
110120235069,0.08781765401363373
110120235163,0.012270963750779629
110120235360,0.004457337781786919
110120235363,0.18490256369113922
110120235460,0.004193756263703108
110120235668,0.025398267433047295
110120235765,0.00022487195383291692
110120235767,0.002501433715224266
110120318462,0.0008141708094626665
110120318964,0.012467770837247372
110120333760,0.002026848029345274
110120333761,0.8774469494819641
110120333762,0.008648661896586418
110120333763,0.9963920712471008
110120333768,0.0006198434275574982
110120335263,0.005000400356948376
110120335564,0.00662178173661232
110120335860,0.040357839316129684
110120414163,0.0010539190843701363
110120414164,0.008149681612849236
110120414166,0.06338890641927719
110120414363,0.8947643041610718
110120414668,0.03418255224823952
110120414967,0.0025456801522523165
110120418164,0.9979166388511658
110120418261,0.06139751523733139
110120418768,0.12793223559856415
110120418964,0.013690571300685406
110120433068,0.42666327953338623
110120433764,0.9511391520500183
110120433765,0.00127782067283988
110120433869,0.14188265800476074
110120435160,0.007104660850018263
110120435464,0.034926872700452805
110120435466,0.9540150165557861
110120435468,0.05521604046225548
110120435666,0.03229823336005211
110120435667,0.018472667783498764
110120435862,0.21115581691265106
110120514260,0.04563479498028755
110120514266,0.008583711460232735
110120514369,0.0006951125687919557
110120514665,0.0031748581677675247
110120514666,0.2857155501842499
110120514962,0.004912293050438166
110120514968,0.057334769517183304
110120514969,0.10484844446182251
110120518265,0.0005687019438482821
110120518468,0.8592898845672607
110120518660,0.005963513161987066
110120518667,0.0015945232007652521
110120518962,0.04638148471713066
110120533762,0.009097271598875523
110120533860,0.0005130201461724937
110120533864,0.011860734783113003
110120533869,0.2774900794029236
110120535068,0.011818954721093178
110120535163,0.9470036029815674
110120535168,0.42126381397247314
110120535265,0.0010442303027957678
110120535469,0.017340268939733505
110120535662,0.041767045855522156
110120535668,0.43004873394966125
110120535760,0.0080062011256814
110120535861,0.002703965175896883
110120535865,0.6737697124481201
110120535969,0.00038929629954509437
110120610164,0.011960500851273537
110120610168,0.015342691913247108
110120610266,0.12556517124176025
110120614068,0.0381782129406929
110120614069,0.007942858152091503
110120614362,0.0010201085824519396
110120614368,0.0007879448239691556
110120614668,0.008999167010188103
110120614669,0.010424494743347168
110120614764,0.9110601544380188
110120614769,0.0015780149260535836
110120618063,0.0337572880089283
110120618160,0.7710244059562683
110120618162,0.0015485251788049936
110120618366,0.0073137893341481686
110120618461,0.46962636709213257
110120618469,0.05964520201086998
110120618567,0.008574647828936577
110120618662,0.018924538046121597
110120618665,0.013086369261145592
110120618865,0.00778913963586092
110120618869,0.001632925821468234
110120618962,0.005957599729299545
110120618969,0.965435266494751
110120633063,0.001322751515544951
110120635062,0.9440123438835144
110120635263,0.0014300503535196185
110120635360,0.018511280417442322
110120635363,0.004320462699979544
110120635365,0.17485755681991577
110120635465,0.06720200926065445
110120635661,0.0020374981686472893
110120635765,0.17744097113609314
110120635868,0.00148197787348181
110120714163,0.4926353096961975
110120714262,0.07152251899242401
110120714469,0.9988197684288025
110120714560,0.1564299464225769
110120718063,0.7938151955604553
110120718068,0.004709114320576191
110120718169,0.013531798496842384
110120718261,0.33584269881248474
110120718264,0.0028132093138992786
110120718269,0.0019086928805336356
110120718568,0.0022862430196255445
110120718569,0.0005577692063525319
110120733760,0.02013659104704857
110120733868,0.0006568243261426687
110120735360,0.03514958545565605
110120735367,0.39360126852989197
110120735460,0.011998128145933151
110120735561,0.9983212351799011
110120735568,0.004277647938579321
110120735764,0.028105979785323143
110120814069,0.040762729942798615
110120814267,0.0006144473445601761
110120814368,0.6494837999343872
110120814461,0.01272572111338377
110120818063,0.03287554904818535
110120818261,0.0004511407169047743
110120818267,0.03149056434631348
110120818361,0.4872964024543762
110120818561,0.00044112210161983967
110120818669,0.006328786723315716
110120818763,0.5938779711723328
110120818767,0.016176996752619743
110120818961,0.009439138695597649
110120833060,0.0393933467566967
110120833765,0.0015337177319452167
110120835266,0.017753561958670616
110120835363,0.1058930829167366
110120835960,0.00268281321041286
110120914168,0.0010048485128208995
110120914369,0.0005126388859935105
110120914462,0.02717454545199871
110120914467,0.002874425845220685
110120914469,0.012492192909121513
110120914563,0.00973063986748457
110120914961,0.001397342188283801
110120914962,0.0029675571713596582
110120918063,0.0011094184592366219
110120918162,0.010196269489824772
110120918261,0.3698597252368927
110120918267,0.002069387584924698
110120918461,0.0014951477060094476
110120918567,0.002679012715816498
110120933769,0.0038519224617630243
110120935060,0.004876849707216024
110120935065,0.017341958358883858
110120935465,0.09272758662700653
110121016320,0.06508424133062363
110121016328,0.04255279153585434
110121033764,0.08194584399461746
110121035460,0.06901410222053528
110121035568,0.029246142134070396
110121073227,0.0012957112630829215
110121073423,0.0006570901023223996
110121073827,0.9239349961280823
110121135567,0.0030648154206573963
110121218363,0.02414141781628132
110121235265,0.02336626499891281
110121235267,0.40358710289001465
110121271021,0.18775637447834015
110121271024,0.0030946647748351097
110121271029,0.0024320301599800587
110121271527,0.9196886420249939
110121273622,0.006512350868433714
110121316126,0.21273082494735718
110121333760,0.9984176158905029
110121333766,0.9905112385749817
110121335361,0.005270110908895731
110121335460,0.6703212857246399
110121335560,0.008978704921901226
110121335567,0.005453522317111492
110121371023,0.0042791287414729595
110121373022,0.0006399970152415335
110121373121,0.09686696529388428
110121373325,0.09382614493370056
110121373721,0.00502562103793025
110121373926,0.19325873255729675
110121433863,0.03026816062629223
110121435361,0.06376098096370697
110121435664,0.2575191855430603
110121435668,0.0035142942797392607
110121471022,0.0021710549481213093
110121473126,0.0015773267950862646
110121473824,0.03829794004559517
110121473928,0.003573778085410595
110121510525,0.0001316974376095459
110121533063,0.7931916117668152
110121535262,0.010333100333809853
110121535263,0.004664418753236532
110121535364,0.059723976999521255
110121571023,0.021346189081668854
110121573429,0.00024724702234379947
110121616324,0.0041201007552444935
110121635164,0.24536731839179993
110121635968,0.031968772411346436
110121671029,0.05179360881447792
110121671227,0.9321282505989075
110121671529,0.9653563499450684
110121673121,0.266201376914978
110121673521,0.0011946384329348803
110121733069,0.0025065885856747627
110121733866,0.15336942672729492
110121735263,0.016063982620835304
110121771524,0.00652384664863348
110121773329,0.0080128014087677
110121773525,0.0005410028388723731
110121816128,0.0016417313599959016
110121816129,0.0005656774737872183
110121833068,0.0026760599575936794
110121833765,0.010042048059403896
110121835365,0.13163422048091888
110121835561,0.0065292418003082275
110121871220,0.010225801728665829
110121871524,0.017496969550848007
110121873229,0.9927277565002441
110121873324,0.08250906318426132
110121873421,0.004275006707757711
110121873920,0.2733803391456604
110121873926,0.0025854019913822412
110121916524,0.9197583198547363
110121916926,0.9482417106628418
110121933860,0.000247177726123482
110121935262,0.002901377622038126
110121935363,0.11173301190137863
110121973022,0.015438714064657688
110121973521,0.004163896664977074
110121973726,0.07342056930065155
110121973728,0.0013561253435909748
110122016326,0.005928137805312872
110122016328,0.7603672742843628
110122016723,0.005696322303265333
110122018267,0.04397556930780411
110122018462,0.16064058244228363
110122033067,0.19138078391551971
110122035568,0.013957265764474869
110122035765,0.006037037819623947
110122035861,0.017996661365032196
110122035866,0.0058066402561962605
110122035961,0.0009339676471427083
110122035967,0.397065669298172
110122035969,0.772223174571991
110122071224,0.004628351423889399
110122073020,0.2505651116371155
110122073225,0.006520559079945087
110122073827,0.0025863402988761663
110122118167,0.12036266922950745
110122118260,0.027505815029144287
110122118269,0.3495461940765381
110122118463,0.023087505251169205
110122118467,0.8060324788093567
110122133067,0.018072232604026794
110122133760,0.026527710258960724
110122133766,0.3577820360660553
110122133867,0.007117555942386389
110122135967,0.6200592517852783
110122173028,0.0006889845244586468
110122173029,0.9987977743148804
110122173323,0.026302142068743706
110122173428,0.0025197481736540794
110122216120,0.5356655716896057
110122216422,0.9660651087760925
110122233065,0.051811009645462036
110122233864,0.0003959768218919635
110122235862,0.007650235202163458
110122273224,0.012288806028664112
110122273422,0.005830923095345497
110122273824,0.01504915114492178
110122316122,0.9637953639030457
110122316320,0.00035168876638635993
110122316321,0.002433846006169915
110122316427,0.0032852538861334324
110122316721,0.004606788046658039
110122318261,0.021235516294836998
110122333765,0.9921345710754395
110122333769,0.014585861004889011
110122333860,0.005098647437989712
110122333866,0.7720277309417725
110122333868,0.0004530656151473522
110122335567,0.07174237817525864
110122335860,0.03273497149348259
110122371029,0.0075363838113844395
110122371520,0.182213693857193
110122373929,0.0005466689472086728
110122433767,0.6822727918624878
110122433862,0.0007023882935754955
110122433864,0.8170086145401001
110122435464,0.4461490213871002
110122435560,0.08126137405633926
110122471028,0.0024524331092834473
110122471226,0.002866988070309162
110122471527,0.029235070571303368
110122471529,0.006166957784444094
110122473024,0.004389812238514423
110122473120,0.000484275195049122
110122473320,0.8231474757194519
110122473325,0.9916207790374756
110122473429,0.008914762176573277
110122473520,0.0022694310173392296
110122473926,0.012285391800105572
110122533761,0.013825868256390095
110122535268,0.0009583105565980077
110122535863,0.023584064096212387
110122535968,0.01956559345126152
110122571024,0.002428478794172406
110122571029,0.00028232138720341027
110122571521,0.003795602358877659
110122573620,0.0051656258292496204
110122573623,0.0025571573060005903
110122616427,0.0007421202026307583
110122616729,0.0005988028715364635
110122635067,0.8983866572380066
110122635365,0.3831878900527954
110122635960,0.0006954434793442488
110122635964,0.0010381042957305908
110122671523,0.0007830201066099107
110122673028,0.9829362630844116
110122673324,0.7100800275802612
110122673527,0.03482819348573685
110122716427,0.986989438533783
110122718162,0.0034654401242733
110122718267,0.9150242209434509
110122718269,0.07639583945274353
110122718362,0.11951697617769241
110122718469,0.8648446202278137
110122733068,0.005017194431275129
110122733760,0.013144878670573235
110122733862,0.009107094258069992
110122733867,0.001845576916821301
110122735161,0.9798795580863953
110122735362,0.007916918024420738
110122735561,0.0016647054580971599
110122735661,0.0026282519102096558
110122735760,0.011961666867136955
110122735761,0.007336211856454611
110122735960,0.0006966491346247494
110122735963,0.01673499494791031
110122773322,0.8078020215034485
110122773429,0.001781277940608561
110122773625,0.00041905685793608427
110122773722,0.010632071644067764
110122773825,0.0012024741154164076
110122816320,0.004701818339526653
110122835366,0.017635423690080643
110122835565,0.997368574142456
110122835766,0.00995481014251709
110122835964,0.01485706027597189
110122871223,0.037014469504356384
110122871526,0.12065298110246658
110122873028,0.0005910731269977987
110122873229,0.6632550954818726
110122873721,0.0006682140519842505
110122873726,0.07996047288179398
110122873927,0.014903716742992401
110122918262,0.03793572634458542
110122918460,0.007189157418906689
110122933867,0.0016698605613783002
110122935065,0.024136997759342194
110122935068,0.6474254727363586
110122935467,0.00045980795403011143
110122935967,0.013845185749232769
110122973025,0.0009130878024734557
110122973325,0.000812444428447634
110122973820,0.010618677362799644
110123016322,0.009809233248233795
110123035165,0.051813822239637375
110123035262,0.001434139790944755
110123035461,0.003376525593921542
110123071022,0.0023009036667644978
110123073129,0.021101977676153183
110123073724,0.00042780902003869414
110123133766,0.048392154276371
110123133860,0.03724849224090576
110123135464,0.0032129166647791862
110123135467,0.004657728597521782
110123171227,0.2025327831506729
110123173121,0.004765279591083527
110123173125,0.0019252313068136573
110123173220,0.9931403994560242
110123173227,0.0005538639961741865
110123233866,0.13544973731040955
110123235469,0.3969045579433441
110123273522,0.0024475641548633575
110123273627,0.0009633885347284377
110123333867,0.9605907797813416
110123333869,0.0023770956322550774
110123335062,0.14211614429950714
110123335269,0.7287856936454773
110123335468,0.0016970669385045767
110123335762,0.0627843365073204
110123335966,0.11239704489707947
110123373025,0.012383715249598026
110123373223,0.0031010322272777557
110123373627,0.9575936198234558
110123373925,0.9952583909034729
110123433765,0.004630922339856625
110123433866,0.19481772184371948
110123435162,0.0025491174310445786
110123435263,0.0012593193678185344
110123473323,0.0017484265845268965
110123473826,0.9872501492500305
110123473923,0.23725323379039764
110123533769,0.852769136428833
110123535164,0.0005528070614673197
110123535265,0.21176739037036896
110123535462,0.0031074450816959143
110123535464,0.12626729905605316
110123535465,0.014040722511708736
110123633764,0.06600020080804825
110123635467,0.08364110440015793
110123635962,0.9121043086051941
110123671028,0.017842603847384453
110123671528,0.004257183521986008
110123673721,0.08996611088514328
110123673827,0.9860749840736389
110123733762,0.0011894997442141175
110123733766,0.7042967677116394
110123735168,0.006770456209778786
110123735266,0.09254644066095352
110123735466,0.9517291188240051
110123735860,0.1062101349234581
110123735969,0.0036449963226914406
110123773024,0.007570771966129541
110123773027,0.0014748695539310575
110123773823,0.003182808868587017
110123773926,0.0035365179646760225
110123833762,0.015517445281147957
110123833765,0.0004981950623914599
110123835165,0.012781447730958462
110123835464,0.002391844755038619
110123835467,0.005720284767448902
110123835969,0.3920893669128418
110123871226,0.5473077893257141
110123873023,0.9935107827186584
110123873324,0.0052227117121219635
110123916529,0.0009041443699970841
110123933768,0.021655039861798286
110123933865,0.020317550748586655
110123933866,0.01195898000150919
110123935560,0.017949819564819336
110123935963,0.12231255322694778
110123973026,0.0011000396916642785
110124033765,0.8956072926521301
110124035267,0.05089845135807991
110124035364,0.051107022911310196
110124035564,0.0028572336304932833
110124073122,0.003185206325724721
110124073521,0.8387674689292908
110124133065,0.031438376754522324
110124135460,0.9733836650848389
110124171229,0.23728321492671967
110124173125,0.014625721611082554
110124173720,0.013283133506774902
110124235163,0.07438328117132187
110124235964,0.04167892783880234
110124235967,0.0011629608925431967
110124273422,0.0012972640106454492
110124273523,0.0035297104623168707
110124273629,0.0020836784970015287
110124316327,0.22574199736118317
110124333761,0.0475776270031929
110124335169,0.9983128309249878
110124371221,0.2325192242860794
110124373028,0.003852992784231901
110124373425,0.018898608162999153
110124416329,0.00034405276528559625
110124433869,0.01944524236023426
110124435162,0.001383211580105126
110124471523,0.002997073344886303
110124473727,0.23675353825092316
110124473826,0.0015484130708500743
110124535161,0.035984743386507034
110124535261,0.019705994054675102
110124535363,0.018415989354252815
110124535962,0.007727315183728933
110124571529,0.0350181944668293
110124573127,0.9695424437522888
110124573327,0.0037648219149559736
110124573820,0.025323843583464622
110124633060,0.059124141931533813
110124633868,0.004539202898740768
110124673128,0.3731135129928589
110124673329,0.00055601546773687
110124673626,0.7960258722305298
110124673929,0.03425776958465576
110124733066,0.01282665878534317
110124733069,0.0010340376757085323
110124735265,0.0043449802324175835
110124735466,0.9984103441238403
110124735963,0.008900588378310204
110124773325,0.8678446412086487
110124773329,0.9729524254798889
110124773720,0.0017555392114445567
110124773920,0.2064475119113922
110124773926,0.0027946385089308023
110124773929,0.22816498577594757
110124833069,0.0006596121238544583
110124835168,0.04722677171230316
110124871222,0.002487880876287818
110124871526,0.009804287925362587
110124871528,0.0033028083853423595
110124873221,0.0019179536029696465
110124873523,0.9445247650146484
110124873820,0.047601208090782166
110124933762,0.25654175877571106
110124933764,0.004704345483332872
110124935262,0.008026916533708572
110124935967,0.9934200644493103
110124971220,0.022311115637421608
110124971526,0.2015801966190338
110124973122,0.005864887963980436
110124973220,0.0002061429840978235
110124973227,0.0006363706779666245
110124973523,0.0007884875521995127
110125012824,0.0007808629306964576
110125016029,0.9968761205673218
110125016420,0.00281318137422204
110125033068,0.04078533500432968
110125033865,0.0012989894021302462
110125035865,0.01012734230607748
110125035964,0.1397356390953064
110125073221,0.0024658169131726027
110125073525,0.010665387846529484
110125073627,0.3996596038341522
110125118265,0.0014522216515615582
110125118266,0.0036652246490120888
110125133062,0.024404708296060562
110125133862,0.02277114801108837
110125133867,0.9632667899131775
110125135061,0.3697272539138794
110125135262,0.0010790897067636251
110125135363,0.002468243706971407
110125135368,0.0011263710912317038
110125135569,0.019154265522956848
110125173822,0.0024489755742251873
110125173825,0.8475767970085144
110125235064,0.8581029176712036
110125235160,0.056613195687532425
110125235762,0.09434932470321655
110125235964,0.6661769151687622
110125271220,0.0036358642391860485
110125316329,0.001770315575413406
110125333061,0.017343446612358093
110125333068,0.013432665728032589
110125335367,0.8491691946983337
110125335865,0.9552662968635559
110125335965,0.006427106913179159
110125433061,0.025498593226075172
110125435369,0.016839971765875816
110125435568,0.005033966153860092
110125435960,0.348992258310318
110125435964,0.0012326426804065704
110125471521,0.08303608745336533
110125473325,0.008898614905774593
110125473420,0.7820650935173035
110125533765,0.0015982053009793162
110125535063,0.024959608912467957
110125535065,0.0016624776180833578
110125535166,0.9213322997093201
110125535460,0.00862917024642229
110125535866,0.014872735366225243
110125535867,0.0009948749793693423
110125535969,0.0012776453513652086
110125618268,0.4752888083457947
110125633860,0.8867467045783997
110125633861,0.7127365469932556
110125635360,0.9786046743392944
110125635368,0.21080735325813293
110125635565,0.9942576885223389
110125635665,0.045148614794015884
110125635963,0.969506025314331
110125671521,0.007272231858223677
110125673023,0.0005698093445971608
110125673526,0.004773498047143221
110125673529,0.06544061750173569
110125673624,0.7680972218513489
110125718160,0.23493675887584686
110125733861,0.06124970689415932
110125733863,0.007160225883126259
110125735163,0.7559671401977539
110125735262,0.2573127746582031
110125735960,0.006792627274990082
110125735965,0.9755934476852417
110125771026,0.149436816573143
110125773320,0.0007045939564704895
110125773426,0.0022639031521975994
110125773428,0.3633687198162079
110125773824,0.06703697144985199
110125818266,0.09108101576566696
110125835461,0.265144944190979
110125835669,0.006264364346861839
110125835968,0.9647461771965027
110125873126,0.02975868247449398
110125933063,0.0008469187305308878
110125933760,0.0033897848334163427
110125935067,0.0021692777518182993
110125935168,0.04617583379149437
110125935169,0.006180779077112675
110125935369,0.2224210500717163
110125935462,0.31829988956451416
110125935464,0.08838257938623428
110125935469,0.0007043542573228478
110125935562,0.001716724131256342
110125935667,0.9506752490997314
110125935760,0.0036061943974345922
110125935765,0.04488612711429596
110125935866,0.02136264182627201
110125935967,0.0013956691836938262
110125971526,0.022698910906910896
110125973524,0.0017771206330507994
110126033065,0.13940192759037018
110126035560,0.031777139753103256
110126035568,0.08028388768434525
110126118463,0.6283776760101318
110126135060,0.8527330756187439
110126135562,0.0009766053408384323
110126135761,0.0008930511539801955
110126135762,0.9055959582328796
110126135765,0.008863681927323341
110126235369,0.002373951720073819
110126333764,0.9610924124717712
110126433768,0.007726843003183603
110126435061,0.08257028460502625
110126435469,0.00745736388489604
110126435566,0.0007263774750754237
110126435761,0.011302324011921883
110126518265,0.004740383010357618
110126518267,0.1368473321199417
110126535062,0.0021747364662587643
110126535064,0.014605400152504444
110126535563,0.08543632179498672
110126535865,0.005643928423523903
110126633068,0.0023092664778232574
110126633866,0.15920919179916382
110126635065,0.009891719557344913
110126635161,0.9986018538475037
110126635168,0.00046396927791647613
110126635266,0.004093583207577467
110126635267,0.01023272518068552
110126635464,0.022073635831475258
110126635862,0.00904843769967556
110126635864,0.43803560733795166
110126735961,0.005449631717056036
110126735964,0.000632815936114639
110126833769,0.877318799495697
110126835065,0.00046600442146882415
110126835666,0.10790181159973145
110126933866,0.5502623915672302
110126935869,0.004123465158045292
110127033065,0.005116857122629881
110127033767,0.04622456058859825
110127033869,0.028124820441007614
110127035160,0.0013724321033805609
110127035169,0.011770525015890598
110127135964,0.981498658657074
110127233761,0.2793213427066803
110127233861,0.004769067279994488
110127235468,0.9829140305519104
110127335169,0.010335700586438179
110127335962,0.2710656523704529
110127433068,0.0026338878087699413
110127433763,0.5644950270652771
110127435262,0.028542472049593925
110127435368,0.06284969300031662
110127435463,0.023997297510504723
110127435568,0.005076659377664328
110127533768,0.0023546002339571714
110127533862,0.004928060807287693
110127535366,0.006950476206839085
110127635268,0.0056759086437523365
110127635460,0.004767306614667177
110127733064,0.023770373314619064
110127733869,0.00580936623737216
110127735162,0.9969581365585327
110127833864,0.0023835827596485615
110127835261,0.9986248016357422
110127835262,0.03968469798564911
110127835469,0.022307775914669037
110127933863,0.9522172212600708
110128035166,0.006187466438859701
110128035268,0.9862696528434753
110128133065,0.4430505931377411
110128133767,0.11835277825593948
110128135263,0.00042910780757665634
110128135463,0.9989637136459351
110128333067,0.01876545511186123
110128333767,0.5500209331512451
110128333868,0.0002826788113452494
110128335369,0.9868457317352295
110128335465,0.9981162548065186
110128433060,0.0023461126256734133
110128433064,0.0004669484042096883
110128433765,0.010778078809380531
110128433860,0.008289959281682968
110128435168,0.018392406404018402
110128435264,0.0006174842710606754
110128435362,0.0021275521721690893
110128435368,0.10317838191986084
110128435462,0.26222720742225647
110128533767,0.0032617133110761642
110128535360,0.9790859818458557
110128633761,0.18567512929439545
110128933869,0.004985036328434944
110128935463,0.98275226354599
110129033763,0.9235170483589172
110129035462,0.01011534221470356
110129035565,0.006017797626554966
110129071020,0.010523086413741112
110129071226,0.0034927106462419033
110129073022,0.9310429692268372
110129073024,0.21574102342128754
110129073226,0.0027721859514713287
110129073321,0.0025590178556740284
110129116729,0.001959423068910837
110129116920,0.8352882862091064
110129133861,0.0008553132065571845
110129235360,0.02481669932603836
110129271524,0.29328277707099915
110129271529,0.0175399761646986
110129335164,0.01674545742571354
110129335268,0.01582837849855423
110129335361,0.00466559873893857
110129335968,0.0728297084569931
110129371021,0.972419261932373
110129371029,0.00045710173435509205
110129373325,0.0004832883132621646
110129373622,0.017242291942238808
110129373928,0.004140044562518597
110129416320,0.00025877924053929746
110129416326,0.7364015579223633
110129433863,0.011170664802193642
110129435664,0.6711100339889526
110129435964,0.7625393271446228
110129473124,0.14135518670082092
110129473726,0.00151341175660491
110129571026,0.07670491933822632
110129571225,0.11167755722999573
110129573922,0.000329185655573383
110129616425,0.24257181584835052
110129616427,0.0010385237401351333
110129633868,0.15823252499103546
110129635465,0.3904210031032562
110129635962,0.9989457726478577
110129671527,0.05832839757204056
110129673026,0.0012716061901301146
110129673122,0.03955761343240738
110129673423,0.5874311327934265
110129673624,0.00121217907872051
110129716122,0.4864810109138489
110129733764,0.9933403134346008
110129735062,0.13636188209056854
110129735465,0.0024604485370218754
110129735662,0.0014780331403017044
110129735668,0.00442465441301465
110129735961,0.13236422836780548
110129735967,0.004975225776433945
110129816320,0.03150084987282753
110129816321,0.00015821792476344854
110129833763,0.08609224110841751
110129835560,0.9919522404670715
110129835565,0.007092797197401524
110129871226,0.0036261947825551033
110129873728,0.2676822245121002
110129935262,0.00725239934399724
110129935460,0.10686229169368744
110129973229,0.0034481938928365707
110129973420,0.006787916179746389
110140016328,0.01855343207716942
110140073123,0.9976568222045898
110140073223,0.8103747367858887
110140073228,0.01147522684186697
110140073720,0.019293256103992462
110140073722,0.011865793727338314
110140073922,0.998526930809021
110140173022,0.024680685251951218
110140173027,0.9916468262672424
110140173120,0.040288541465997696
110140173121,0.012356561608612537
110140173228,0.05794152989983559
110140173422,0.0019802520982921124
110140173522,0.03637291118502617
110140173524,0.031529754400253296
110140173621,0.006012417376041412
110140173629,0.02960006147623062
110140173723,0.0022788511123508215
110140173820,0.04316267371177673
110140271229,0.027975935488939285
110140271521,0.4907069504261017
110140273024,0.006293437909334898
110140273227,0.18764986097812653
110140273427,0.0036729208659380674
110140273629,0.2659585475921631
110140371226,0.9933311343193054
110140373026,0.001153108081780374
110140373227,0.01744546741247177
110140373325,0.8426623940467834
110140373522,0.002903225366026163
110140373920,0.5969401001930237
110140473022,0.0048380945809185505
110140473327,0.003135248553007841
110140473421,0.004079280886799097
110140473426,0.0009034730610437691
110140516227,0.8192052841186523
110140516326,0.0006119506433606148
110140516329,0.0004651951021514833
110140516529,0.06277292221784592
110140516622,0.038135040551424026
110140516628,0.0015158678870648146
110140516629,0.018735386431217194
110140516723,0.5158958435058594
110140516728,0.0015278522623702884
110140516828,0.0011921796249225736
110140516925,0.00034260129905305803
110140573024,0.001225564512424171
110140573129,0.08152812719345093
110140573423,0.055451780557632446
110140573424,0.12076637148857117
110140673121,0.9123284220695496
110140673320,0.20479683578014374
110140673520,0.6149773001670837
110140673921,0.9000811576843262
110140716421,0.006249868310987949
110140716427,0.9984517097473145
110140773126,0.07904408872127533
110140773729,0.14845262467861176
110140773824,0.0006401073769666255
110140816427,0.001868918421678245
110140816726,0.03327968716621399
110140816727,0.004023114684969187
110140871226,0.04203353077173233
110140873120,0.01260389480739832
110140873124,0.0002821602101903409
110140873128,0.0019808814395219088
110140873321,0.3221355080604553
110140873527,0.05988437309861183
110140873727,0.02231738157570362
110140873922,0.0014474205672740936
110140916128,0.23587878048419952
110140916327,0.999224066734314
110140916422,0.03948846086859703
110140916429,0.04623277112841606
110140971227,0.0021765418350696564
110140971520,0.10241153836250305
110140973123,0.35353660583496094
110140973128,0.6295311450958252
110140973227,0.015571246854960918
110140973328,0.8940995335578918
110140973426,0.005815092008560896
110140973525,0.004899274092167616
