userid,lgbm_roof_fold5_lr0.01_numleaves64_minchildweight1_featurefraction0.9_baggingfraction0.7_l1-0.5_l2-0.5seed3
110976910873,0.00048175185389325335
110976910877,0.00017534346610396955
110976910978,0.00048094804848313214
110976917179,0.0007627325004527044
110976917371,0.00023655578700900744
110976917477,0.012323782366807623
110976917670,0.0002692122729833837
110978010870,0.0007378987907805395
110978010976,0.0011059150601411573
110978017275,0.09070730509943534
110978110872,0.011261321841382406
110978117079,0.0002570606007015739
110978117673,0.9993945450535788
110978117677,0.0012203919323111197
110978210876,0.9564581373653663
110978217472,0.00021330157000956418
110978317270,0.01625915489544749
110978317475,0.0006960050780906753
110978471278,0.9993753677004055
110978472578,0.08974445810391297
110978517271,0.0003683522729318483
110978517473,0.0035908904791474203
110978517571,0.0008420754808216291
110978517578,0.9119098115311377
110978517676,0.0009220694403538587
110978517677,0.20931029881321978
110978517870,0.040419536235057
110978710579,0.1664449954809065
110978710874,0.033231793384784825
110978717476,0.002424076348329172
110978717579,0.03933616979889378
110978717673,0.7431838878888263
110978717676,0.0977889240476116
110978817371,0.0035976235402611087
110978817675,0.004956627510520878
110978817676,0.000783684809594323
110978817773,0.0004025694570398231
110978910574,0.0010468879911302185
110978972072,0.00142892086304048
110978972976,0.030115085002858737
111100046859,0.0014429207389035196
111100248353,0.0016382278603656497
111100248558,0.002600486478555712
111100346451,0.001067106373162377
111100348751,0.022595424566216563
111100348758,0.013591127059870357
111100448352,0.010318937083830736
111100548352,0.9650550059491599
111100548356,0.0011763712909664084
111100648551,0.00044194177937486277
111100648556,0.004974946974267139
111100648758,0.012450954676154044
111100748559,0.09914835705283787
111100846452,0.9391375818509802
111100846459,0.4902458079045893
111100848558,0.001348487190583096
111100948751,0.00024277226021425475
111100948759,0.0005848828483297902
111101048353,0.003274111821909558
111101048751,0.00033699941553855646
111101114254,0.0050576425903272985
111101119150,0.06925161515880768
111101119155,0.013986575391087788
111101119352,0.0006242948974005656
111101119456,0.00386406425512204
111101119552,0.004104831803989712
111101119553,0.0031253771507636875
111101119657,0.0539927241666256
111101119658,0.03865150683038555
111101119659,0.0023548828887193837
111101119753,0.43195631206657004
111101119850,0.0008194796610934091
111101119851,0.0018071011949951361
111101119852,0.01485241639840669
111101119855,0.003058576890460566
111101119859,0.004246029571220959
111101119950,0.04226671261048616
111101119952,0.0247051490685855
111101119957,0.010828110313314527
111101146150,0.0020269120665829237
111101146253,0.9778032972456119
111101146555,0.003917308075051266
111101146556,0.00042681438487419504
111101146652,0.0006190605885044292
111101146656,0.018927448066256913
111101148559,0.07430093448594212
111101148754,0.002122017952214667
111101246450,0.0452424065404489
111101246858,0.0067074700855041525
111101348753,0.00021838954932452585
111101446050,0.01428751010726613
111101446052,0.00206971599002215
111101446256,0.002898554739801985
111101446257,0.006434822963537537
111101446450,0.06690378344036776
111101446550,0.00046781800430841804
111101446651,0.010635301788903984
111101446656,0.05781229223039735
111101446858,0.0005921498341194318
111101446950,0.09254111168271849
111101546456,0.0007382846166410586
111101546850,0.0002210169480036109
111101546851,0.0018822487258580247
111101646857,0.0009524546436509166
111101746258,0.0012021911612301473
111101746457,0.045484692963662865
111101746656,0.0010567901367983536
111101748554,0.000931527573975227
111101748756,0.00029637457880308675
111101819853,0.013938064816052784
111101846252,0.49382116145162214
111101846453,0.00037434661076547824
111101846552,0.0022123891862266512
111101848352,0.04436997840333526
111101946656,0.0032815828705042172
111101946951,0.0049143905295101
111101948352,0.0039455087639260365
111101948357,0.20979774898976003
111101948557,0.9997164951547779
111102048353,0.0006229549586173187
111102148359,0.011993215439147206
111102148558,0.0015010952244945842
111102246459,0.0044131341585011115
111102346054,0.05832091254622028
111102346055,0.001960221257283321
111102346059,0.030542165020270858
111102348353,0.5903214061309556
111102348556,0.00034543105778867076
111102448755,0.5937775708155806
111102448759,0.49542365952229533
111102548351,0.008432982208753251
111102548557,0.04561585956491435
111102548750,0.002292201344852662
111102648357,0.0006578707598857672
111102748752,0.00045502045091574814
111102946852,0.0053741509446359375
111102948354,0.11218322495765183
111102948555,0.0005057812777444784
111103046055,0.08074447538268308
111103048351,0.0012746135525954396
111103146053,0.0018111608028163033
111103146054,0.1397831200683146
111103146253,0.003511639727191508
111103146254,0.9884471290379583
111103146451,0.10042950596727482
111103146852,0.16015090119387096
111103346057,0.0008415703160361371
111103348357,0.009146531940084883
111103348756,0.05733972497777402
111103446054,0.003383729212307667
111103448752,0.0035859056483070126
111103546654,0.0062445263330965116
111103546854,0.0012735517822518444
111103546953,0.0016487469040650504
111103548352,0.09547921691396204
111103548551,0.046219640566711934
111103548750,0.008790217332356047
111103646450,0.008442335603304893
111103646851,0.0014037184518535704
111103746652,0.08824749998591316
111103746857,0.13262355946768628
111103748357,0.00418485538633919
111103748559,0.006869329504937154
111103846056,0.10762054581493394
111103846257,0.0008264193866665284
111103946453,0.043787359756370575
111103946455,0.01504907854502935
111103946854,0.01134258433239554
111103948552,0.87234078411192
111103948556,0.00013736928795999844
111103948559,0.03394329128759012
111103948757,0.011372758208019241
111104046051,0.12116159525811052
111104048757,0.01286045851582995
111104146853,0.04903914228804451
111104248350,0.9998419095886889
111104346856,0.01988808144982492
111104348354,0.0021357603107975184
111104448355,0.0332616524837452
111104448555,0.1185780163946735
111104546454,0.15317489365627146
111104548557,0.004572645490648029
111104548558,0.030388212746206063
111104548757,0.0020710600473948077
111104646456,0.0005480875825671037
111104648353,0.0010846777586787013
111104648354,0.024419866334704422
111104648751,0.19256003499153304
111104748558,0.00012540265551214022
111104848353,0.00540119476218774
111104948552,0.0025829716659855804
111105048752,0.0006564425060220272
111105146057,0.0018417041754931552
111105146856,0.009668001793977468
111105148757,0.012891598619672727
111105346852,0.00984775633167418
111105348554,0.000637366615855605
111105548357,0.0480570166085652
111105646456,0.05021537415107397
111105648351,0.0061484560392016255
111105846853,0.013432050189564634
111105848354,0.007721239421937512
111106046859,0.009531546871988998
111106048750,0.008477289718065786
111106148558,0.009299174266679582
111106148759,0.020129405149017305
111106246452,0.00022172073984358433
111106246853,0.09471189444473577
111106248551,0.007624312224381387
111106248555,0.11963404047949638
111106346857,0.12427984407220337
111106348554,0.011560956789534976
111106446059,0.0003582055245777585
111106448753,0.007003948288275011
111106546855,0.002310741749025939
111106646850,0.001282975887146366
111106646851,0.9997036414491862
111106648353,0.493479793317021
111106848358,0.04601689333030664
111106946850,0.0025730444092637275
111107046451,0.006553945696997179
111107046452,0.026687060638815596
111107046858,0.23710396896615726
111107048356,0.0034212635362448163
111107048554,0.0071789705650019105
111107148758,0.006662238451155366
111107246052,0.0017479171997104553
111107246851,0.010754668392506531
111107248758,0.880771756262077
111107346857,0.003313941825971466
111107348554,0.003280415188669024
111107448353,0.005913261030043612
111107546451,0.003348490111031601
111107546457,0.0020523851104860356
111107646458,0.7543553039094529
111107646851,0.08655062837272318
111107648752,0.9997965332015031
111107846457,0.054848752679733825
111107946456,0.6015068350679563
111108046051,0.016560810566451124
111108046258,0.0006462200904625247
111108048551,0.012519762355563993
111108146059,0.03001721049823631
111108148353,0.0008810237031740955
111108246855,0.0031059663833706134
111108248756,0.7035363945601468
111108346050,0.2277162646668719
111108346851,0.8665601170615425
111108348753,0.07726848889182836
111108448752,0.08398122328367606
111108546150,0.014495405488650396
111108546156,0.004081751480139295
111108546255,0.05598262759957697
111108546256,0.01991041191274362
111108546659,0.005593324915167663
111108546852,0.008816126652346138
111108546956,0.7402685020456446
111108548555,0.2721118401459015
111108648558,0.00045954314679389196
111108748352,0.8251227044795973
111108846457,0.00040617213830184394
111108846458,0.0006618620716485821
111108946053,0.003633085112874789
111108946054,0.10842618521328581
111108946455,0.9998589123001465
111109046051,0.0009978754002295232
111109046456,0.9993432424236235
111109048358,0.0167325554048047
111109048552,0.0006789820470434745
111109148353,0.0009196080307060272
111109148355,0.0026067198872151308
111109148557,0.014213774413914587
111109246053,0.9104736744974153
111109248556,0.013677844881006075
111109346057,0.0008125623355635023
111109346850,0.0058019657655445115
111109546250,0.14086130033618752
111109548351,0.005825274890890181
111109548756,0.006714841935494834
111109646859,0.04359678609307414
111109648352,0.00146715120042914
111109746250,0.3394397849786165
111109746254,0.006312291191196561
111109746259,0.004346905136033754
111109746452,0.005579123830723977
111109746456,0.0006472173295965951
111109746653,0.0060309177494066646
111109748753,0.07177007438377708
111109846254,0.002453618888832067
111109846256,0.020336267387775015
111109846259,0.0036054328152247336
111109846854,0.000867213191344739
111109848356,0.0010491241780264337
111109848756,0.06161079503879606
111109948753,0.0003032445853290295
111120013091,0.18117533734413827
111120013098,0.4812693968282113
111120013111,0.000514948554513079
111120013214,0.0012824236281904983
111120013819,0.0007405352150888622
111120013912,0.002046689593993777
111120013916,0.0007127630084508467
111120016196,0.009713329142613759
111120016318,0.000769428207186884
111120016995,0.002560060927082498
111120016997,0.95901286167392
111120085617,0.008707260834374458
111120113110,0.0007507390671000474
111120113294,0.0028488040903891505
111120113413,0.00517821068549972
111120113490,0.9934776153341682
111120113696,0.011871101090554375
111120113711,0.0020718636420831715
111120113812,0.011486212862899923
111120116990,0.8680874264023565
111120146054,0.0011248629725704958
111120146055,0.007978947658976368
111120213090,0.22488302319019957
111120213096,0.0033542373719458235
111120213216,0.00039592284376812524
111120213416,0.003006881289548043
111120213792,0.002726346723903018
111120216199,0.8699218190182002
111120216993,0.0008033234452236739
111120246050,0.001632687411132996
111120285610,0.016474346021413875
111120285614,0.4684840968300803
111120313112,0.0005929966408116926
111120313191,0.0022715109506697448
111120313192,0.0007789908732055523
111120313415,0.012121553824054235
111120313494,0.262484965585031
111120313891,4.8021755039469565e-05
111120313895,0.0012493393519222556
111120313919,0.0024718143900949777
111120316990,0.0003933910199072549
111120316992,0.9971883999389576
111120346253,0.001083887154120337
111120346456,0.0012986256565829175
111120348550,0.1070547952027544
111120348559,0.9242157809297655
111120385693,0.03875346461630216
111120413019,0.0002200893857188139
111120413091,0.0018522883896198309
111120413099,0.006969294831543455
111120413216,0.0003132310541107554
111120413596,0.02507662784810084
111120413693,0.00036024065466503546
111120413797,0.00024182119573792356
111120413817,0.20876068742841125
111120413918,0.0016291517729064
111120416191,0.0031305720588827427
111120416319,0.019552980907160407
111120446055,0.9438180495695323
111120446451,0.00030544392713998
111120446458,0.002751500173556684
111120448550,0.0006104129822196654
111120448757,0.0025934194832995783
111120448759,0.02437873678384517
111120513014,0.002719050607648827
111120513095,0.00039092236320630974
111120513112,0.0046345441549644735
111120513211,0.005736392166265438
111120513214,0.03156342228656747
111120513319,0.9428505812528709
111120513597,0.0012775711262464926
111120513714,0.0012516308533979108
111120513717,0.21409339065499564
111120516312,0.7809254518112261
111120516398,0.9947133771257949
111120546250,0.004818968073152616
111120546452,0.009180813656473078
111120613595,0.33319339615040816
111120613596,0.004820504870025153
111120613695,0.0006112584050864054
111120613812,0.0037833752569160915
111120613992,0.012928002238624354
111120613996,0.0018011637261510416
111120613997,0.9792824116782565
111120616110,0.015576597815436391
111120616392,0.008047486865241293
111120616399,0.0013161569071588955
111120616917,0.001030360913230037
111120646450,0.08253255343989616
111120646858,0.001002301084636245
111120648557,0.7299798158819584
111120713096,0.9997196733704145
111120713291,0.013306074604405468
111120713418,0.012579951894472268
111120713695,0.008227036816019384
111120713812,0.04906073047876682
111120713815,0.008148922041944106
111120713818,0.0013918102581739582
111120716117,0.0015188243846017968
111120746057,7.682661945022531e-05
111120748353,0.004384267190827933
111120748555,0.0010370868345572649
111120813011,0.00029619732729477646
111120813014,0.00021435229529630933
111120813090,0.9511556687168301
111120813092,0.001203422628100711
111120813193,0.007629036565778335
111120813392,0.004138190285799819
111120813595,0.39254191140447026
111120813691,0.02167775571671467
111120816194,0.0007964348361295955
111120846855,0.0015590714923025672
111120848554,0.18371807728035153
111120848557,0.03903315563936567
111120913413,0.0008605443799851677
111120913419,0.003949759060451136
111120913490,0.005832363745647565
111120913497,0.012221363187925806
111120913499,0.002232118273677019
111120913596,0.009107794060475256
111120913610,0.001810698009325533
111120913711,0.0032503510357930173
111120913797,0.0014031628288661265
111120913895,0.0026557343867972287
111120913997,0.00021512110777365478
111120916393,0.0017597726269581709
111120948359,0.27930601875195316
111120948757,0.0015550622116659832
111121146051,0.0007653419672628148
111121146653,0.00019206105827170668
111121146656,0.0009524722607920658
111121146854,0.0007785393067759198
111121146858,0.0014065062223053181
111121146952,0.23438051066552068
111121319150,0.008294273770730463
111121346856,0.0012771279647619059
111121348353,0.02452236869149518
111121348757,0.009813481537012017
111121348758,0.00031534332954083195
111121446158,0.0028326602451648865
111121448552,0.008663912460854609
111121448557,0.00017163098775943136
111121448751,0.0028836109129262047
111121546352,0.0007017865849095383
111121546355,0.019420894986074643
111121546751,0.0008838586828131907
111121546956,0.0011522194936116528
111121546958,0.0001707432748737307
111121548758,0.0006420659550266903
111121646154,0.7268461674527013
111121648559,0.00035049906987662786
111121719751,0.0008826105154149283
111121719758,0.01048347371299094
111121746059,0.004224356176473084
111121746158,0.999746603118557
111121746258,0.18152183081154763
111121746455,0.00013546362480346122
111121746758,0.013746964760626717
111121746852,0.0032713539082839956
111121746853,0.005747783506059306
111121746957,0.041364188070314965
111121748358,0.008231115332425066
111121819253,0.005176433695835113
111121819256,0.02623742022591717
111121819457,0.016851770209992387
111121819859,0.0002866822878546138
111121846752,0.00020825980068495532
111121846754,0.0004064228175918223
111121848558,0.03384034673861974
111121848754,0.0018811478770053218
111121919055,0.004571601446253699
111121919454,0.00016580051087546348
111121946350,0.9992987452194091
111121946353,0.0024123203222137114
111121946753,0.0014062128299293637
111121948359,0.003574150780989806
111122013012,0.0024815122195313497
111122013091,0.0008114835089963646
111122013193,0.00039691148413849005
111122013691,0.00047651333163850173
111122013810,0.6293653295023538
111122013912,0.9996975488150849
111122016317,0.3273802898558906
111122016993,0.976655103298369
111122048550,0.020897548537478234
111122048754,0.005430245021266406
111122085098,0.9993601144429983
111122116311,0.0045877749682071275
111122116919,0.007444264506878668
111122148358,0.0020005618109898387
111122148759,0.053640297766522405
111122185691,0.014621959265208899
111122185696,0.00017202682181503945
111122213091,0.9958638952391708
111122213217,0.001130438738999548
111122213219,0.000265364641843283
111122213410,0.0012421786018718788
111122213515,0.1455095073803059
111122216117,0.0010701363391187255
111122216191,0.002075876347784564
111122216911,0.002945620079434878
111122216991,0.999791368286379
111122246850,0.9996574636686792
111122248557,0.03663179644403205
111122313493,0.00016429126638859597
111122313512,0.00029293346289863755
111122313517,0.9805124452201237
111122313592,0.025862532250658675
111122313799,0.0027952730221363626
111122313817,0.0011488644766608142
111122316191,0.0005453602186546962
111122316395,0.0027868431276803214
111122316919,0.0457624550805769
111122316994,0.00013146269055056147
111122346455,0.0006248655003590339
111122348557,0.02363297551583751
111122348751,0.03696530455290993
111122413011,0.9603523833806493
111122413112,0.003044233620229766
111122413115,0.9995331849736677
111122413194,0.0008910665400405032
111122413218,0.9997122225842808
111122413219,0.00028846250501343495
111122413412,0.015534453521881979
111122413596,0.00031374387892589675
111122413598,0.007493762104761275
111122413599,0.00011093703530126817
111122413618,0.0006430867893651044
111122413697,0.003112527494427617
111122413795,0.0019481285996509686
111122413811,0.773512313488169
111122413915,0.0002273095614692102
111122413918,0.9916911331726033
111122416119,0.0003385662391258741
111122446650,0.01978357040093936
111122446855,0.012466731577319352
111122448350,9.742610425440692e-05
111122513116,0.9169035743520388
111122513214,0.9858369621618612
111122513298,0.006887903401386494
111122513299,0.002571609688143935
111122513591,0.0008740051377512855
111122513715,0.0013515555153534255
111122513794,0.00507891668916047
111122513795,0.2804793161645911
111122513999,0.0013956670370920065
111122516113,0.0067622754297525555
111122516114,0.0005301502023766159
111122516316,0.0017007546618683824
111122516393,0.0014197616556837099
111122546451,0.013466674617769863
111122548358,0.002030990007882702
111122548556,0.00033349706608987493
111122585710,0.9939031341714722
111122585717,0.00255752776193512
111122613498,0.04005358865136217
111122613697,0.013528992640435633
111122616195,0.28816013366269855
111122616314,0.015728785858041678
111122616991,0.0007461971682853015
111122646057,0.006084560992483003
111122646455,0.9996510488749555
111122646656,0.2194032058805123
111122685218,0.0101346061717393
111122713212,0.0009537691048871876
111122713392,0.00034255612000001545
111122713417,0.025578580823723503
111122713999,0.058973508398485426
111122746453,0.003954029490515998
111122813113,0.0026617252465522424
111122813395,0.0006721570223791454
111122813495,0.001085192632714879
111122813790,0.0017851331562565834
111122813896,0.0056032713193566635
111122813897,0.0002954189773983319
111122813919,0.0008383671665380429
111122813990,0.20653372662175573
111122813996,0.9940703457695369
111122846258,0.037950985949558286
111122846855,0.004047015144367898
111122848357,0.0012243934833718933
111122848750,0.010552103582297315
111122913115,0.9988024498754323
111122913417,0.0026300599333756113
111122913995,0.0018085148827367392
111122916914,0.003515362017453021
111122946052,0.04660311167748213
111122946657,0.9997474129389106
111122948351,0.024470422234728822
111122948752,0.03550134108926664
111122985618,0.0048946211206414535
111124013018,0.0011563013880959941
111124013193,0.0013321831965226562
111124013296,0.006988002530746028
111124013797,0.052103462589837474
111124013912,0.0011877109535459274
111124016914,0.051043473352219
111124046253,0.002378627206215127
111124046457,0.004573521450426329
111124046850,0.0031798111169449965
111124048351,0.0009438408124665363
111124085419,0.0021284624885172794
111124085793,0.014610308308968083
111124085799,0.0022122178987203736
111124085991,0.0006773992704136773
111124113016,0.0006616980047573244
111124113094,0.0018885798264673462
111124113513,0.9955156884639357
111124113694,0.0008618728184278208
111124113913,0.059520088859123056
111124116119,0.9775149685787072
111124146059,0.003217380820559743
111124146851,0.00043982777247385805
111124146856,0.012441366950597652
111124148359,0.14487008942697077
111124148753,0.0046742634708062435
111124148758,0.004398414895449092
111124185296,0.00017047631086592258
111124213095,0.9531298070864204
111124213391,0.00047979337094854126
111124213394,0.0014093061342844166
111124213695,0.027292284768348715
111124213719,0.7667923251252692
111124213996,0.000489891793385246
111124246257,0.778924483096866
111124246657,0.011972234795478211
111124246853,0.0006300286810268347
111124248351,0.00013755691150896108
111124313113,0.0024375162829160047
111124313293,0.002912736964848723
111124313295,0.15037863401557622
111124313517,0.958651035893208
111124313599,0.9959812623075638
111124313799,0.6807159950803731
111124313998,0.0018886523227332121
111124316313,0.010144785137024583
111124316396,0.3700916261458898
111124316911,0.00029819681388413725
111124346858,0.0011640527547489357
111124413091,0.027243442160639453
111124413311,0.00012785368613974502
111124413417,0.0003985170562161335
111124413614,0.014049775962255671
111124413619,0.8854118374691738
111124413693,0.00016407428755999055
111124413719,0.0077287146747602705
111124413912,0.0002986323839823844
111124416192,0.512364741078302
111124446457,0.00032871447244281726
111124446854,0.001358907639785728
111124513218,0.3109222921784383
111124513296,0.001981755588776922
111124513814,0.14075325888175066
111124513892,0.00388382658247317
111124516393,0.000587847135522978
111124516995,0.00037721331261758486
111124546258,0.00371938735072914
111124613591,0.0004564635569028322
111124613616,0.011378407355154527
111124613799,0.00024312537997819026
111124613899,0.21804025500295363
111124616311,0.007516540988436274
111124616394,0.987745676331203
111124616997,0.0004436071562176813
111124646450,0.01665710567539113
111124646457,0.03273034827272202
111124648356,0.008325232219023664
111124648553,0.0018219497370496728
111124713290,0.0007550678889449409
111124713292,0.8502426146902073
111124713497,0.0011886246122219076
111124713694,0.016285866990988787
111124713714,0.00029777086680900336
111124716197,0.0021081055677617173
111124716313,0.12041808489366251
111124716393,0.005648326077027214
111124716399,0.005340964634610165
111124746051,0.0005519751891234194
111124748557,0.003914019233333156
111124748757,0.0007096401736056544
111124748759,0.000286972207161774
111124813013,0.011483444679756013
111124813310,0.13569303278203496
111124813392,0.0003680145102448639
111124813516,0.0007837905406095712
111124813517,0.00035581154185035596
111124813590,0.006804647539946545
111124813791,0.021436571335519346
111124813891,0.0007439722029282091
111124816193,0.0009615905025477262
111124816199,0.001594339809393126
111124846253,0.06313770291227054
111124848559,0.0373525663959252
111124885697,0.9873700540965183
111124913095,0.06024876688203691
111124913414,0.002130705851328362
111124913415,0.0011899160749545418
111124913798,0.000916827714390884
111124913891,0.0015208760350976043
111124916312,0.000870142744291892
111124916315,0.004032571884848039
111124946453,0.0026581570737630577
111124946456,0.026540942313961577
111124946853,0.018779626223343455
111124948552,0.0027547269789699423
111124948756,0.005015171239929556
111125046050,0.06979117535174498
111125046054,0.006285483157725485
111125048353,0.0011498996919302982
111125048552,0.022037956162457507
111125048757,0.0010717766081178583
111125146257,0.05803538662911635
111125146450,0.006470295479575919
111125146458,0.06168985273715213
111125148558,0.00300634936698174
111125248358,0.0028588147298176953
111125248550,0.007062463473726232
111125248554,0.012421307572377381
111125346253,0.025116383832845042
111125346859,0.0014363499774469725
111125348357,0.0006471669491909507
111125446252,0.0009621509545714195
111125446853,0.0016011603600218517
111125448357,0.00146499427857816
111125548753,0.0007179093170910585
111125548756,0.000614973908063365
111125646850,0.001172357568483335
111125646853,0.0020892665923145934
111125648350,0.009995461129142375
111125648359,7.486860436535984e-05
111125746453,0.005026638137589064
111125746457,0.9613010369915311
111125748359,0.01831669899375383
111125748757,0.999599237660929
111125846854,0.0007259875777579873
111125848356,0.862120315755392
111125848358,0.0052688181715523745
111125948556,0.2116767823312596
111126013114,0.09717213348473952
111126013719,0.0054562885920245155
111126046050,0.9994798219885527
111126046650,0.000348628061855432
111126048756,0.9736265792189438
111126085411,0.09030164073358644
111126085710,0.0003597275245546302
111126113212,0.0006842052997026923
111126113291,0.0002798060744230336
111126113310,0.0006889750536932624
111126113317,0.0011077759851666424
111126113396,0.9994171392229265
111126113397,0.033626292678078304
111126113692,0.0019881269687823558
111126113695,0.0017704399982262807
111126113815,0.0012940072084577541
111126113892,0.017658828174486642
111126146256,0.013985475659478996
111126146851,0.35534389924127435
111126148554,0.006302633712087227
111126148753,0.001856955519754171
111126213098,0.011980931836202895
111126213211,0.003744745437337365
111126213611,0.0011048185482512268
111126216115,0.05259912364654264
111126216393,0.0032104475140000504
111126285219,0.0005279679061961094
111126285612,0.0004627944500381583
111126313813,0.009173309232938858
111126313816,0.00034884760124099124
111126316111,0.0005695576670750518
111126316315,0.013270636306725144
111126316317,0.0002122499435588013
111126316393,0.0006922968792339227
111126346658,0.0020200878580800595
111126346855,0.004604196561268632
111126346857,0.001265549901316836
111126346950,0.0014292710168504264
111126413290,0.00041931236147727403
111126413293,0.2197732903316687
111126413518,0.010946644736265465
111126413611,0.9535811832022469
111126413710,0.9706255277426328
111126413790,0.2250635994533133
111126416996,0.0006203792855912094
111126446659,0.005498030777640919
111126446855,0.010518625109411466
111126513011,0.03277070006105495
111126513092,0.0033564091292187254
111126513097,0.0014164426430579166
111126513995,0.2548413520700536
111126516395,0.1763253680112546
111126613114,0.0028527199043945897
111126613313,0.000747937453935502
111126613318,0.0002726063528204527
111126613492,0.000241852625873427
111126613597,0.00034889705801928873
111126613691,0.17833085843649746
111126613713,0.0010008561936012354
111126613715,0.0026428817562169364
111126613790,0.00031527408839505304
111126613990,0.0029550383487036347
111126616394,0.8106223367605399
111126616996,0.0012797339426308641
111126616999,0.002754269962538265
111126646054,0.003430489041869701
111126646057,0.01251398020890363
111126646451,0.02186462411311805
111126646659,0.00556809818059757
111126648353,0.01347098748449585
111126648753,0.006151610825781141
111126713511,0.019511710745122493
111126713690,0.0009285905933872449
111126746655,0.00041118180011978265
111126746658,0.01692089712139982
111126748556,0.02420458397247749
111126785212,0.3518496628832432
111126785593,0.0005408903226016229
111126813091,0.012900645522009048
111126813599,0.008764529080391182
111126813697,0.9997959938515859
111126813795,0.0007807965936235485
111126813798,0.000317102666215761
111126816914,0.001060427347106344
111126846850,0.01039889557851653
111126846851,0.7512554681825407
111126848351,0.017232537604217876
111126848550,0.0020412387920706637
111126848751,0.0004783757008402525
111126913294,0.9571548868023995
111126913710,0.010765732798422406
111126913793,0.0026704767972285212
111126913816,0.9996278888409651
111126913818,0.0018022285756701018
111126916116,0.0006104433415253683
111126916195,0.1916040389222101
111126916994,0.0025493531344024977
111126946055,0.0006688529439913771
111126946251,0.001234120292174101
111126946957,0.9609906270658415
111126948752,0.007294821687898579
111127048550,0.008449811986366712
111127146455,0.05625101631520906
111127146856,0.09647078169209078
111127148358,0.005707172133003125
111127246052,0.0003961944225378793
111127246054,0.9990172823892635
111127248555,0.002150210637905692
111127348556,0.0016285874688823018
111127546453,0.0007542058745227454
111127546455,0.0018521904627042808
111127546652,0.8991153300575003
111127548552,0.965032828299814
111127646856,0.0025251625108406728
111127748754,0.024325009725123806
111127846057,0.9998765453263538
111127846852,0.00023492472448582083
111127848356,0.9993238541492427
111127946054,0.9994868642921201
111127946059,0.0006843795671140565
111127948354,0.8209671830597116
111127948752,0.001787996921654357
111128013015,0.0010207125440022551
111128013092,0.6731311269056749
111128013190,0.06235010563320689
111128013211,0.43852467035927306
111128013513,0.15535175368817608
111128013817,0.08939275319023393
111128013892,0.008872283052048282
111128013996,0.001394314363249636
111128016311,0.9750036879949839
111128046150,0.002458014052228867
111128046458,0.0018339664333448546
111128046858,0.002055984796362957
111128048751,0.0029144262040790613
111128085217,0.009012356027999975
111128085614,0.0006238822112345957
111128085690,0.9934413816137239
111128113011,0.0461418178658752
111128113016,0.9855323472903997
111128113394,0.00038090754512139306
111128113415,0.001147745500939174
111128113417,0.0003801986507758379
111128113513,0.007795140731692491
111128113698,0.000176346789829379
111128113792,0.0004030660793855382
111128113899,0.0012579897805056128
111128113917,0.0017578720247500618
111128116196,0.007113363046578007
111128116315,0.0006169333450103315
111128116917,0.38552469299750997
111128146854,0.0005786206087384313
111128146952,0.0029114878659028073
111128146958,0.5853409930584845
111128185615,0.00033992366175936395
111128185694,0.0004759813295389693
111128213018,0.0002341017861025675
111128213092,0.9890579346673507
111128213212,0.9577947433918512
111128213412,0.001174357781027709
111128213699,0.0024604428001155022
111128213799,0.0036596839538326664
111128213991,0.000142496165809765
111128216113,0.00417100129707497
111128216117,0.002113940289587311
111128216911,0.0006710985594186139
111128246253,0.00392574081576711
111128246258,0.01154773380089156
111128246452,0.0016674343708600852
111128246650,0.00022951097139599981
111128248356,0.00570517980154737
111128248757,0.052242275602660836
111128248759,0.0026237369001294417
111128285093,0.9996129179732687
111128285218,0.0014340412988844658
111128285519,0.0042634347768236635
111128313012,0.04194698612841849
111128313491,0.9354659798146335
111128313496,0.007428125559327664
111128313696,0.0006964964186019067
111128313914,0.0047050723752358106
111128316313,0.1519256795080562
111128316994,0.00013489280114064992
111128316997,0.005443635177826901
111128346056,0.0119725985253179
111128346259,0.013193129252857835
111128348755,0.0006578761711422172
111128348756,0.036717439697551306
111128348757,0.0011382002384036781
111128385619,0.0070809889070918945
111128413016,0.9096778505711997
111128413517,0.0007861741473841065
111128413590,0.9566786368797491
111128413790,0.999773419594133
111128413792,0.009081857343920247
111128413818,0.0020440326774895947
111128416914,0.13901041689597768
111128446158,0.001146127344657576
111128446456,0.0009840013851592391
111128448356,0.05055636087883349
111128448359,0.01134751136771798
111128448556,0.0075602909521769466
111128485094,0.0029519963440309102
111128485292,0.004132469123728704
111128485614,0.9994123990145015
111128485692,0.00029725531316619904
111128485699,0.9952374030151626
111128485715,0.00032245089669408157
111128513096,0.0005162060834445868
111128513212,0.005598864750651187
111128513496,0.0013363217339378297
111128513793,0.0008322141047554067
111128513919,0.11502142381954295
111128513990,0.0017146703343089102
111128516192,0.00018779093655053883
111128546054,0.0023895344009297664
111128546853,0.0010439444305430528
111128546858,0.0017383298036799469
111128548352,0.0010824714784715224
111128585210,0.00914561424141362
111128585296,0.00016868831559968073
111128613198,0.0004926083759340871
111128613212,0.9608266222885403
111128613214,0.00010596543557485055
111128613297,0.002819705175943246
111128613315,0.0011323116185011893
111128613412,0.0022937400984977033
111128613594,0.009256411112134523
111128613712,0.1555295984174333
111128613818,0.0013756409840206248
111128616119,0.000719528177450228
111128616391,0.014584325881347088
111128616398,0.007905866589136662
111128619454,0.0018203781600869677
111128646857,0.0025951176569873205
